"","Date","SettlementPoint","Price"
"177077","2017-06-11 02:00:00","HB_SOUTH",16.95
"177091","2017-06-11 03:00:00","HB_SOUTH",16.33
"177105","2017-06-11 04:00:00","HB_SOUTH",15.87
"177119","2017-06-11 05:00:00","HB_SOUTH",16.27
"177133","2017-06-11 06:00:00","HB_SOUTH",17.96
"177147","2017-06-11 07:00:00","HB_SOUTH",18.4
"177161","2017-06-11 08:00:00","HB_SOUTH",19.83
"177175","2017-06-11 09:00:00","HB_SOUTH",21.51
"177189","2017-06-11 10:00:00","HB_SOUTH",24.28
"177203","2017-06-11 11:00:00","HB_SOUTH",25.86
"177217","2017-06-11 12:00:00","HB_SOUTH",30.48
"177231","2017-06-11 13:00:00","HB_SOUTH",33.91
"177245","2017-06-11 14:00:00","HB_SOUTH",39.57
"177259","2017-06-11 15:00:00","HB_SOUTH",47.15
"177273","2017-06-11 16:00:00","HB_SOUTH",41.42
"177287","2017-06-11 17:00:00","HB_SOUTH",33.29
"177301","2017-06-11 18:00:00","HB_SOUTH",29.6
"177315","2017-06-11 19:00:00","HB_SOUTH",27.33
"177329","2017-06-11 20:00:00","HB_SOUTH",27.6
"177343","2017-06-11 21:00:00","HB_SOUTH",24.38
"177357","2017-06-11 22:00:00","HB_SOUTH",23.45
"177371","2017-06-11 23:00:00","HB_SOUTH",21.32
"177385","2017-06-12 00:00:00","HB_SOUTH",19.6
"177399","2017-06-12 01:00:00","HB_SOUTH",18.6
"177413","2017-06-12 02:00:00","HB_SOUTH",18.03
"177427","2017-06-12 03:00:00","HB_SOUTH",18.12
"177441","2017-06-12 04:00:00","HB_SOUTH",18.8
"177455","2017-06-12 05:00:00","HB_SOUTH",21.03
"177469","2017-06-12 06:00:00","HB_SOUTH",21.21
"177483","2017-06-12 07:00:00","HB_SOUTH",20.58
"177497","2017-06-12 08:00:00","HB_SOUTH",21.28
"177511","2017-06-12 09:00:00","HB_SOUTH",24.01
"177525","2017-06-12 10:00:00","HB_SOUTH",25.02
"177539","2017-06-12 11:00:00","HB_SOUTH",29.54
"177553","2017-06-12 12:00:00","HB_SOUTH",32.13
"177567","2017-06-12 13:00:00","HB_SOUTH",36.94
"177581","2017-06-12 14:00:00","HB_SOUTH",44.27
"177595","2017-06-12 15:00:00","HB_SOUTH",62.3
"177609","2017-06-12 16:00:00","HB_SOUTH",51.78
"177623","2017-06-12 17:00:00","HB_SOUTH",37.94
"177637","2017-06-12 18:00:00","HB_SOUTH",31.28
"177651","2017-06-12 19:00:00","HB_SOUTH",29.51
"177665","2017-06-12 20:00:00","HB_SOUTH",27.75
"177679","2017-06-12 21:00:00","HB_SOUTH",24.88
"177693","2017-06-12 22:00:00","HB_SOUTH",24.38
"177707","2017-06-12 23:00:00","HB_SOUTH",22.07
"177721","2017-06-13 00:00:00","HB_SOUTH",20.27
"177735","2017-06-13 01:00:00","HB_SOUTH",19.22
"177749","2017-06-13 02:00:00","HB_SOUTH",18.64
"177763","2017-06-13 03:00:00","HB_SOUTH",18.21
"177777","2017-06-13 04:00:00","HB_SOUTH",18.85
"177791","2017-06-13 05:00:00","HB_SOUTH",19.98
"177805","2017-06-13 06:00:00","HB_SOUTH",21.23
"177819","2017-06-13 07:00:00","HB_SOUTH",20.5
"177833","2017-06-13 08:00:00","HB_SOUTH",22.88
"177847","2017-06-13 09:00:00","HB_SOUTH",23.63
"177861","2017-06-13 10:00:00","HB_SOUTH",26.16
"177875","2017-06-13 11:00:00","HB_SOUTH",31.7
"177889","2017-06-13 12:00:00","HB_SOUTH",34.02
"177903","2017-06-13 13:00:00","HB_SOUTH",40.28
"177917","2017-06-13 14:00:00","HB_SOUTH",48.01
"177931","2017-06-13 15:00:00","HB_SOUTH",54.05
"177945","2017-06-13 16:00:00","HB_SOUTH",46.2
"177959","2017-06-13 17:00:00","HB_SOUTH",35.75
"177973","2017-06-13 18:00:00","HB_SOUTH",30
"177987","2017-06-13 19:00:00","HB_SOUTH",26.93
"178001","2017-06-13 20:00:00","HB_SOUTH",27.12
"178015","2017-06-13 21:00:00","HB_SOUTH",24.05
"178029","2017-06-13 22:00:00","HB_SOUTH",24.01
"178043","2017-06-13 23:00:00","HB_SOUTH",22
"178057","2017-06-14 00:00:00","HB_SOUTH",21.85
"178071","2017-06-14 01:00:00","HB_SOUTH",20.87
"178085","2017-06-14 02:00:00","HB_SOUTH",19.83
"178099","2017-06-14 03:00:00","HB_SOUTH",19.7
"178113","2017-06-14 04:00:00","HB_SOUTH",20.57
"178127","2017-06-14 05:00:00","HB_SOUTH",22.16
"178141","2017-06-14 06:00:00","HB_SOUTH",23.66
"178155","2017-06-14 07:00:00","HB_SOUTH",22.9
"178169","2017-06-14 08:00:00","HB_SOUTH",23.11
"178183","2017-06-14 09:00:00","HB_SOUTH",25.3
"178197","2017-06-14 10:00:00","HB_SOUTH",27.17
"178211","2017-06-14 11:00:00","HB_SOUTH",30.23
"178225","2017-06-14 12:00:00","HB_SOUTH",33.53
"178239","2017-06-14 13:00:00","HB_SOUTH",41.51
"178253","2017-06-14 14:00:00","HB_SOUTH",58.52
"178267","2017-06-14 15:00:00","HB_SOUTH",70.63
"178281","2017-06-14 16:00:00","HB_SOUTH",72.85
"178295","2017-06-14 17:00:00","HB_SOUTH",43.63
"178309","2017-06-14 18:00:00","HB_SOUTH",35.66
"178323","2017-06-14 19:00:00","HB_SOUTH",31.71
"178337","2017-06-14 20:00:00","HB_SOUTH",31.46
"178351","2017-06-14 21:00:00","HB_SOUTH",27.12
"178365","2017-06-14 22:00:00","HB_SOUTH",25.12
"178379","2017-06-14 23:00:00","HB_SOUTH",23.24
"178393","2017-06-15 00:00:00","HB_SOUTH",19.92
"178407","2017-06-15 01:00:00","HB_SOUTH",18.69
"178421","2017-06-15 02:00:00","HB_SOUTH",17.93
"178435","2017-06-15 03:00:00","HB_SOUTH",17.03
"178449","2017-06-15 04:00:00","HB_SOUTH",17.64
"178463","2017-06-15 05:00:00","HB_SOUTH",19.45
"178477","2017-06-15 06:00:00","HB_SOUTH",20.1
"178491","2017-06-15 07:00:00","HB_SOUTH",20.05
"178505","2017-06-15 08:00:00","HB_SOUTH",21.11
"178519","2017-06-15 09:00:00","HB_SOUTH",22.87
"178533","2017-06-15 10:00:00","HB_SOUTH",25.31
"178547","2017-06-15 11:00:00","HB_SOUTH",33
"178561","2017-06-15 12:00:00","HB_SOUTH",37.74
"178575","2017-06-15 13:00:00","HB_SOUTH",50.59
"178589","2017-06-15 14:00:00","HB_SOUTH",70.69
"178603","2017-06-15 15:00:00","HB_SOUTH",98.22
"178617","2017-06-15 16:00:00","HB_SOUTH",94.62
"178631","2017-06-15 17:00:00","HB_SOUTH",45.94
"178645","2017-06-15 18:00:00","HB_SOUTH",36.89
"178659","2017-06-15 19:00:00","HB_SOUTH",33.44
"178673","2017-06-15 20:00:00","HB_SOUTH",32.79
"178687","2017-06-15 21:00:00","HB_SOUTH",27.23
"178701","2017-06-15 22:00:00","HB_SOUTH",25.03
"178715","2017-06-15 23:00:00","HB_SOUTH",22.65
"178729","2017-06-16 00:00:00","HB_SOUTH",20.32
"178743","2017-06-16 01:00:00","HB_SOUTH",18.88
"178757","2017-06-16 02:00:00","HB_SOUTH",18.03
"178771","2017-06-16 03:00:00","HB_SOUTH",17.28
"178785","2017-06-16 04:00:00","HB_SOUTH",16.87
"178799","2017-06-16 05:00:00","HB_SOUTH",18.17
"178813","2017-06-16 06:00:00","HB_SOUTH",18.81
"178827","2017-06-16 07:00:00","HB_SOUTH",19.02
"178841","2017-06-16 08:00:00","HB_SOUTH",19.96
"178855","2017-06-16 09:00:00","HB_SOUTH",22.12
"178869","2017-06-16 10:00:00","HB_SOUTH",27.33
"178883","2017-06-16 11:00:00","HB_SOUTH",32.14
"178897","2017-06-16 12:00:00","HB_SOUTH",39.5
"178911","2017-06-16 13:00:00","HB_SOUTH",50.58
"178925","2017-06-16 14:00:00","HB_SOUTH",69.18
"178939","2017-06-16 15:00:00","HB_SOUTH",91.61
"178953","2017-06-16 16:00:00","HB_SOUTH",90.42
"178967","2017-06-16 17:00:00","HB_SOUTH",47.59
"178981","2017-06-16 18:00:00","HB_SOUTH",36.16
"178995","2017-06-16 19:00:00","HB_SOUTH",30.46
"179009","2017-06-16 20:00:00","HB_SOUTH",27.44
"179023","2017-06-16 21:00:00","HB_SOUTH",24.3
"179037","2017-06-16 22:00:00","HB_SOUTH",24.57
"179051","2017-06-16 23:00:00","HB_SOUTH",21.96
"179065","2017-06-17 00:00:00","HB_SOUTH",20.91
"179079","2017-06-17 01:00:00","HB_SOUTH",18.96
"179093","2017-06-17 02:00:00","HB_SOUTH",17.8
"179107","2017-06-17 03:00:00","HB_SOUTH",17.14
"179121","2017-06-17 04:00:00","HB_SOUTH",16.85
"179135","2017-06-17 05:00:00","HB_SOUTH",17
"179149","2017-06-17 06:00:00","HB_SOUTH",19.28
"179163","2017-06-17 07:00:00","HB_SOUTH",19.35
"179177","2017-06-17 08:00:00","HB_SOUTH",20.27
"179191","2017-06-17 09:00:00","HB_SOUTH",22.32
"179205","2017-06-17 10:00:00","HB_SOUTH",25.16
"179219","2017-06-17 11:00:00","HB_SOUTH",30.75
"179233","2017-06-17 12:00:00","HB_SOUTH",36.65
"179247","2017-06-17 13:00:00","HB_SOUTH",42.67
"179261","2017-06-17 14:00:00","HB_SOUTH",50.76
"179275","2017-06-17 15:00:00","HB_SOUTH",71.5
"179289","2017-06-17 16:00:00","HB_SOUTH",71.26
"179303","2017-06-17 17:00:00","HB_SOUTH",43.63
"179317","2017-06-17 18:00:00","HB_SOUTH",36.76
"179331","2017-06-17 19:00:00","HB_SOUTH",32.26
"179345","2017-06-17 20:00:00","HB_SOUTH",31.04
"179359","2017-06-17 21:00:00","HB_SOUTH",26
"179373","2017-06-17 22:00:00","HB_SOUTH",23.84
"179387","2017-06-17 23:00:00","HB_SOUTH",21.7
"179401","2017-06-18 00:00:00","HB_SOUTH",20.58
"179415","2017-06-18 01:00:00","HB_SOUTH",19.11
"179429","2017-06-18 02:00:00","HB_SOUTH",18.04
"179443","2017-06-18 03:00:00","HB_SOUTH",17.41
"179457","2017-06-18 04:00:00","HB_SOUTH",17.47
"179471","2017-06-18 05:00:00","HB_SOUTH",17.38
"179485","2017-06-18 06:00:00","HB_SOUTH",18.67
"179499","2017-06-18 07:00:00","HB_SOUTH",18
"179513","2017-06-18 08:00:00","HB_SOUTH",19.99
"179527","2017-06-18 09:00:00","HB_SOUTH",21.79
"179541","2017-06-18 10:00:00","HB_SOUTH",25.08
"179555","2017-06-18 11:00:00","HB_SOUTH",27.59
"179569","2017-06-18 12:00:00","HB_SOUTH",34.04
"179583","2017-06-18 13:00:00","HB_SOUTH",41.99
"179597","2017-06-18 14:00:00","HB_SOUTH",51.59
"179611","2017-06-18 15:00:00","HB_SOUTH",79.52
"179625","2017-06-18 16:00:00","HB_SOUTH",86.35
"179639","2017-06-18 17:00:00","HB_SOUTH",48.38
"179653","2017-06-18 18:00:00","HB_SOUTH",38.59
"179667","2017-06-18 19:00:00","HB_SOUTH",33.59
"179681","2017-06-18 20:00:00","HB_SOUTH",32.77
"179695","2017-06-18 21:00:00","HB_SOUTH",29.88
"179709","2017-06-18 22:00:00","HB_SOUTH",26.32
"179723","2017-06-18 23:00:00","HB_SOUTH",24.28
"179737","2017-06-19 00:00:00","HB_SOUTH",22.73
"179751","2017-06-19 01:00:00","HB_SOUTH",21.26
"179765","2017-06-19 02:00:00","HB_SOUTH",20.61
"179779","2017-06-19 03:00:00","HB_SOUTH",20
"179793","2017-06-19 04:00:00","HB_SOUTH",20
"179807","2017-06-19 05:00:00","HB_SOUTH",21.67
"179821","2017-06-19 06:00:00","HB_SOUTH",22.58
"179835","2017-06-19 07:00:00","HB_SOUTH",22.32
"179849","2017-06-19 08:00:00","HB_SOUTH",24
"179863","2017-06-19 09:00:00","HB_SOUTH",24.4
"179877","2017-06-19 10:00:00","HB_SOUTH",29.89
"179891","2017-06-19 11:00:00","HB_SOUTH",37.12
"179905","2017-06-19 12:00:00","HB_SOUTH",46.97
"179919","2017-06-19 13:00:00","HB_SOUTH",54.9
"179933","2017-06-19 14:00:00","HB_SOUTH",70.57
"179947","2017-06-19 15:00:00","HB_SOUTH",96.28
"179961","2017-06-19 16:00:00","HB_SOUTH",88.86
"179975","2017-06-19 17:00:00","HB_SOUTH",58.25
"179989","2017-06-19 18:00:00","HB_SOUTH",43.78
"180003","2017-06-19 19:00:00","HB_SOUTH",42.05
"180017","2017-06-19 20:00:00","HB_SOUTH",36.32
"180031","2017-06-19 21:00:00","HB_SOUTH",31.9
"180045","2017-06-19 22:00:00","HB_SOUTH",28.61
"180059","2017-06-19 23:00:00","HB_SOUTH",24.34
"180073","2017-06-20 00:00:00","HB_SOUTH",21.37
"180087","2017-06-20 01:00:00","HB_SOUTH",19.95
"180101","2017-06-20 02:00:00","HB_SOUTH",19.49
"180115","2017-06-20 03:00:00","HB_SOUTH",19.19
"180129","2017-06-20 04:00:00","HB_SOUTH",19.14
"180143","2017-06-20 05:00:00","HB_SOUTH",19.7
"180157","2017-06-20 06:00:00","HB_SOUTH",21.44
"180171","2017-06-20 07:00:00","HB_SOUTH",21.65
"180185","2017-06-20 08:00:00","HB_SOUTH",22.25
"180199","2017-06-20 09:00:00","HB_SOUTH",24.69
"180213","2017-06-20 10:00:00","HB_SOUTH",30.96
"180227","2017-06-20 11:00:00","HB_SOUTH",35.56
"180241","2017-06-20 12:00:00","HB_SOUTH",39.74
"180255","2017-06-20 13:00:00","HB_SOUTH",52.07
"180269","2017-06-20 14:00:00","HB_SOUTH",57.78
"180283","2017-06-20 15:00:00","HB_SOUTH",85.17
"180297","2017-06-20 16:00:00","HB_SOUTH",66.36
"180311","2017-06-20 17:00:00","HB_SOUTH",46.61
"180325","2017-06-20 18:00:00","HB_SOUTH",39.57
"180339","2017-06-20 19:00:00","HB_SOUTH",37.27
"180353","2017-06-20 20:00:00","HB_SOUTH",33.91
"180367","2017-06-20 21:00:00","HB_SOUTH",32.41
"180381","2017-06-20 22:00:00","HB_SOUTH",27.27
"180395","2017-06-20 23:00:00","HB_SOUTH",23.03
"180409","2017-06-21 00:00:00","HB_SOUTH",21.96
"180423","2017-06-21 01:00:00","HB_SOUTH",20.69
"180437","2017-06-21 02:00:00","HB_SOUTH",19.56
"180451","2017-06-21 03:00:00","HB_SOUTH",19.04
"180465","2017-06-21 04:00:00","HB_SOUTH",18.63
"180479","2017-06-21 05:00:00","HB_SOUTH",19.4
"180493","2017-06-21 06:00:00","HB_SOUTH",20.53
"180507","2017-06-21 07:00:00","HB_SOUTH",20.73
"180521","2017-06-21 08:00:00","HB_SOUTH",21.5
"180535","2017-06-21 09:00:00","HB_SOUTH",23.32
"180549","2017-06-21 10:00:00","HB_SOUTH",26.05
"180563","2017-06-21 11:00:00","HB_SOUTH",31.39
"180577","2017-06-21 12:00:00","HB_SOUTH",34.3
"180591","2017-06-21 13:00:00","HB_SOUTH",40.92
"180605","2017-06-21 14:00:00","HB_SOUTH",52.28
"180619","2017-06-21 15:00:00","HB_SOUTH",63.07
"180633","2017-06-21 16:00:00","HB_SOUTH",58.68
"180647","2017-06-21 17:00:00","HB_SOUTH",37.27
"180661","2017-06-21 18:00:00","HB_SOUTH",32.2
"180675","2017-06-21 19:00:00","HB_SOUTH",29.21
"180689","2017-06-21 20:00:00","HB_SOUTH",28.29
"180703","2017-06-21 21:00:00","HB_SOUTH",25.19
"180717","2017-06-21 22:00:00","HB_SOUTH",25.26
"180731","2017-06-21 23:00:00","HB_SOUTH",22.76
"180745","2017-06-22 00:00:00","HB_SOUTH",21.02
"180759","2017-06-22 01:00:00","HB_SOUTH",19.85
"180773","2017-06-22 02:00:00","HB_SOUTH",19.08
"180787","2017-06-22 03:00:00","HB_SOUTH",18.45
"180801","2017-06-22 04:00:00","HB_SOUTH",18.35
"180815","2017-06-22 05:00:00","HB_SOUTH",19.29
"180829","2017-06-22 06:00:00","HB_SOUTH",20.72
"180843","2017-06-22 07:00:00","HB_SOUTH",20.67
"180857","2017-06-22 08:00:00","HB_SOUTH",21.95
"180871","2017-06-22 09:00:00","HB_SOUTH",23.1
"180885","2017-06-22 10:00:00","HB_SOUTH",26.73
"180899","2017-06-22 11:00:00","HB_SOUTH",32.03
"180913","2017-06-22 12:00:00","HB_SOUTH",36.82
"180927","2017-06-22 13:00:00","HB_SOUTH",46.69
"180941","2017-06-22 14:00:00","HB_SOUTH",50.64
"180955","2017-06-22 15:00:00","HB_SOUTH",63.27
"180969","2017-06-22 16:00:00","HB_SOUTH",60.71
"180983","2017-06-22 17:00:00","HB_SOUTH",40.85
"180997","2017-06-22 18:00:00","HB_SOUTH",33.85
"181011","2017-06-22 19:00:00","HB_SOUTH",31.05
"181025","2017-06-22 20:00:00","HB_SOUTH",29.54
"181039","2017-06-22 21:00:00","HB_SOUTH",27.61
"181053","2017-06-22 22:00:00","HB_SOUTH",25.4
"181067","2017-06-22 23:00:00","HB_SOUTH",22.69
"181081","2017-06-23 00:00:00","HB_SOUTH",19.68
"181095","2017-06-23 01:00:00","HB_SOUTH",18.95
"181109","2017-06-23 02:00:00","HB_SOUTH",18.57
"181123","2017-06-23 03:00:00","HB_SOUTH",18.12
"181137","2017-06-23 04:00:00","HB_SOUTH",18.89
"181151","2017-06-23 05:00:00","HB_SOUTH",19.76
"181165","2017-06-23 06:00:00","HB_SOUTH",19.75
"181179","2017-06-23 07:00:00","HB_SOUTH",20.22
"181193","2017-06-23 08:00:00","HB_SOUTH",21.58
"181207","2017-06-23 09:00:00","HB_SOUTH",25.16
"181221","2017-06-23 10:00:00","HB_SOUTH",26.36
"181235","2017-06-23 11:00:00","HB_SOUTH",34.26
"181249","2017-06-23 12:00:00","HB_SOUTH",40.56
"181263","2017-06-23 13:00:00","HB_SOUTH",54.22
"181277","2017-06-23 14:00:00","HB_SOUTH",78.72
"181291","2017-06-23 15:00:00","HB_SOUTH",94.46
"181305","2017-06-23 16:00:00","HB_SOUTH",72.8
"181319","2017-06-23 17:00:00","HB_SOUTH",43.13
"181333","2017-06-23 18:00:00","HB_SOUTH",35.52
"181347","2017-06-23 19:00:00","HB_SOUTH",32.26
"181361","2017-06-23 20:00:00","HB_SOUTH",30
"181375","2017-06-23 21:00:00","HB_SOUTH",25.36
"181389","2017-06-23 22:00:00","HB_SOUTH",27.03
"181403","2017-06-23 23:00:00","HB_SOUTH",23.86
"181417","2017-06-24 00:00:00","HB_SOUTH",22.33
"181431","2017-06-24 01:00:00","HB_SOUTH",20.71
"181445","2017-06-24 02:00:00","HB_SOUTH",19.44
"181459","2017-06-24 03:00:00","HB_SOUTH",18.83
"181473","2017-06-24 04:00:00","HB_SOUTH",18.16
"181487","2017-06-24 05:00:00","HB_SOUTH",18.03
"181501","2017-06-24 06:00:00","HB_SOUTH",19.08
"181515","2017-06-24 07:00:00","HB_SOUTH",19.69
"181529","2017-06-24 08:00:00","HB_SOUTH",21.13
"181543","2017-06-24 09:00:00","HB_SOUTH",24.07
"181557","2017-06-24 10:00:00","HB_SOUTH",27.66
"181571","2017-06-24 11:00:00","HB_SOUTH",31.13
"181585","2017-06-24 12:00:00","HB_SOUTH",35.24
"181599","2017-06-24 13:00:00","HB_SOUTH",40.73
"181613","2017-06-24 14:00:00","HB_SOUTH",43.82
"181627","2017-06-24 15:00:00","HB_SOUTH",47.35
"181641","2017-06-24 16:00:00","HB_SOUTH",45.66
"181655","2017-06-24 17:00:00","HB_SOUTH",33.28
"181669","2017-06-24 18:00:00","HB_SOUTH",30.31
"181683","2017-06-24 19:00:00","HB_SOUTH",26.86
"181697","2017-06-24 20:00:00","HB_SOUTH",28.36
"181711","2017-06-24 21:00:00","HB_SOUTH",25.68
"181725","2017-06-24 22:00:00","HB_SOUTH",25.1
"181739","2017-06-24 23:00:00","HB_SOUTH",22.68
"181753","2017-06-25 00:00:00","HB_SOUTH",24.94
"181767","2017-06-25 01:00:00","HB_SOUTH",23.05
"181781","2017-06-25 02:00:00","HB_SOUTH",21.41
"181795","2017-06-25 03:00:00","HB_SOUTH",20.81
"181809","2017-06-25 04:00:00","HB_SOUTH",20.33
"181823","2017-06-25 05:00:00","HB_SOUTH",20.14
"181837","2017-06-25 06:00:00","HB_SOUTH",19.92
"181851","2017-06-25 07:00:00","HB_SOUTH",20.35
"181865","2017-06-25 08:00:00","HB_SOUTH",22
"181879","2017-06-25 09:00:00","HB_SOUTH",23.41
"181893","2017-06-25 10:00:00","HB_SOUTH",28.38
"181907","2017-06-25 11:00:00","HB_SOUTH",32.17
"181921","2017-06-25 12:00:00","HB_SOUTH",35.42
"181935","2017-06-25 13:00:00","HB_SOUTH",38.79
"181949","2017-06-25 14:00:00","HB_SOUTH",46.82
"181963","2017-06-25 15:00:00","HB_SOUTH",54.22
"181977","2017-06-25 16:00:00","HB_SOUTH",52.53
"181991","2017-06-25 17:00:00","HB_SOUTH",35.95
"182005","2017-06-25 18:00:00","HB_SOUTH",32.42
"182019","2017-06-25 19:00:00","HB_SOUTH",29.57
"182033","2017-06-25 20:00:00","HB_SOUTH",36.15
"182047","2017-06-25 21:00:00","HB_SOUTH",30.42
"182061","2017-06-25 22:00:00","HB_SOUTH",25.95
"182075","2017-06-25 23:00:00","HB_SOUTH",23.38
"182089","2017-06-26 00:00:00","HB_SOUTH",20.96
"182103","2017-06-26 01:00:00","HB_SOUTH",20.18
"182117","2017-06-26 02:00:00","HB_SOUTH",19.4
"182131","2017-06-26 03:00:00","HB_SOUTH",19.2
"182145","2017-06-26 04:00:00","HB_SOUTH",19.21
"182159","2017-06-26 05:00:00","HB_SOUTH",20.1
"182173","2017-06-26 06:00:00","HB_SOUTH",20.34
"182187","2017-06-26 07:00:00","HB_SOUTH",21.08
"182201","2017-06-26 08:00:00","HB_SOUTH",22.75
"182215","2017-06-26 09:00:00","HB_SOUTH",23.96
"182229","2017-06-26 10:00:00","HB_SOUTH",26.25
"182243","2017-06-26 11:00:00","HB_SOUTH",29.15
"182257","2017-06-26 12:00:00","HB_SOUTH",32.94
"182271","2017-06-26 13:00:00","HB_SOUTH",40.37
"182285","2017-06-26 14:00:00","HB_SOUTH",41.8
"182299","2017-06-26 15:00:00","HB_SOUTH",58.78
"182313","2017-06-26 16:00:00","HB_SOUTH",56.09
"182327","2017-06-26 17:00:00","HB_SOUTH",38.02
"182341","2017-06-26 18:00:00","HB_SOUTH",32.55
"182355","2017-06-26 19:00:00","HB_SOUTH",27.37
"182369","2017-06-26 20:00:00","HB_SOUTH",27.96
"182383","2017-06-26 21:00:00","HB_SOUTH",25.01
"182397","2017-06-26 22:00:00","HB_SOUTH",25.15
"182411","2017-06-26 23:00:00","HB_SOUTH",23.21
"182425","2017-06-27 00:00:00","HB_SOUTH",20.85
"182439","2017-06-27 01:00:00","HB_SOUTH",19.87
"182453","2017-06-27 02:00:00","HB_SOUTH",19.03
"182467","2017-06-27 03:00:00","HB_SOUTH",18.88
"182481","2017-06-27 04:00:00","HB_SOUTH",18.94
"182495","2017-06-27 05:00:00","HB_SOUTH",19.5
"182509","2017-06-27 06:00:00","HB_SOUTH",20.49
"182523","2017-06-27 07:00:00","HB_SOUTH",21.2
"182537","2017-06-27 08:00:00","HB_SOUTH",22.13
"182551","2017-06-27 09:00:00","HB_SOUTH",24.87
"182565","2017-06-27 10:00:00","HB_SOUTH",28.53
"182579","2017-06-27 11:00:00","HB_SOUTH",31.57
"182593","2017-06-27 12:00:00","HB_SOUTH",35.17
"182607","2017-06-27 13:00:00","HB_SOUTH",42.44
"182621","2017-06-27 14:00:00","HB_SOUTH",45.56
"182635","2017-06-27 15:00:00","HB_SOUTH",48.79
"182649","2017-06-27 16:00:00","HB_SOUTH",46.28
"182663","2017-06-27 17:00:00","HB_SOUTH",32.43
"182677","2017-06-27 18:00:00","HB_SOUTH",30.1
"182691","2017-06-27 19:00:00","HB_SOUTH",27.87
"182705","2017-06-27 20:00:00","HB_SOUTH",28.45
"182719","2017-06-27 21:00:00","HB_SOUTH",24.67
"182733","2017-06-27 22:00:00","HB_SOUTH",24.64
"182747","2017-06-27 23:00:00","HB_SOUTH",22.55
"182761","2017-06-28 00:00:00","HB_SOUTH",19.56
"182775","2017-06-28 01:00:00","HB_SOUTH",18.78
"182789","2017-06-28 02:00:00","HB_SOUTH",18.22
"182803","2017-06-28 03:00:00","HB_SOUTH",18.47
"182817","2017-06-28 04:00:00","HB_SOUTH",18.68
"182831","2017-06-28 05:00:00","HB_SOUTH",19.55
"182845","2017-06-28 06:00:00","HB_SOUTH",21.24
"182859","2017-06-28 07:00:00","HB_SOUTH",21.84
"182873","2017-06-28 08:00:00","HB_SOUTH",22.67
"182887","2017-06-28 09:00:00","HB_SOUTH",23.16
"182901","2017-06-28 10:00:00","HB_SOUTH",25.88
"182915","2017-06-28 11:00:00","HB_SOUTH",29.62
"182929","2017-06-28 12:00:00","HB_SOUTH",33.53
"182943","2017-06-28 13:00:00","HB_SOUTH",38.5
"182957","2017-06-28 14:00:00","HB_SOUTH",41.2
"182971","2017-06-28 15:00:00","HB_SOUTH",46.26
"182985","2017-06-28 16:00:00","HB_SOUTH",43.54
"182999","2017-06-28 17:00:00","HB_SOUTH",32.35
"183013","2017-06-28 18:00:00","HB_SOUTH",29.44
"183027","2017-06-28 19:00:00","HB_SOUTH",28.02
"183041","2017-06-28 20:00:00","HB_SOUTH",27.21
"183055","2017-06-28 21:00:00","HB_SOUTH",24.57
"183069","2017-06-28 22:00:00","HB_SOUTH",24.65
"183083","2017-06-28 23:00:00","HB_SOUTH",21.87
"183097","2017-06-29 00:00:00","HB_SOUTH",20.84
"183111","2017-06-29 01:00:00","HB_SOUTH",19.54
"183125","2017-06-29 02:00:00","HB_SOUTH",18.97
"183139","2017-06-29 03:00:00","HB_SOUTH",18.73
"183153","2017-06-29 04:00:00","HB_SOUTH",18.85
"183167","2017-06-29 05:00:00","HB_SOUTH",20.06
"183181","2017-06-29 06:00:00","HB_SOUTH",21.56
"183195","2017-06-29 07:00:00","HB_SOUTH",22.14
"183209","2017-06-29 08:00:00","HB_SOUTH",21.99
"183223","2017-06-29 09:00:00","HB_SOUTH",23.19
"183237","2017-06-29 10:00:00","HB_SOUTH",26.5
"183251","2017-06-29 11:00:00","HB_SOUTH",27.9
"183265","2017-06-29 12:00:00","HB_SOUTH",31.95
"183279","2017-06-29 13:00:00","HB_SOUTH",37.3
"183293","2017-06-29 14:00:00","HB_SOUTH",42.34
"183307","2017-06-29 15:00:00","HB_SOUTH",52.76
"183321","2017-06-29 16:00:00","HB_SOUTH",52.92
"183335","2017-06-29 17:00:00","HB_SOUTH",36.98
"183349","2017-06-29 18:00:00","HB_SOUTH",31.22
"183363","2017-06-29 19:00:00","HB_SOUTH",26.95
"183377","2017-06-29 20:00:00","HB_SOUTH",26.11
"183391","2017-06-29 21:00:00","HB_SOUTH",25
"183405","2017-06-29 22:00:00","HB_SOUTH",25.06
"183419","2017-06-29 23:00:00","HB_SOUTH",22.05
"183433","2017-06-30 00:00:00","HB_SOUTH",22.27
"183447","2017-06-30 01:00:00","HB_SOUTH",20.98
"183461","2017-06-30 02:00:00","HB_SOUTH",20.34
"183475","2017-06-30 03:00:00","HB_SOUTH",19.78
"183489","2017-06-30 04:00:00","HB_SOUTH",19.77
"183503","2017-06-30 05:00:00","HB_SOUTH",20.23
"183517","2017-06-30 06:00:00","HB_SOUTH",22.68
"183531","2017-06-30 07:00:00","HB_SOUTH",21.26
"183545","2017-06-30 08:00:00","HB_SOUTH",22.49
"183559","2017-06-30 09:00:00","HB_SOUTH",22.96
"183573","2017-06-30 10:00:00","HB_SOUTH",26.04
"183587","2017-06-30 11:00:00","HB_SOUTH",28.8
