"","Date","SettlementPoint","Price"
"6329","2016-01-19 20:00:00","HB_BUSAVG",20.38
"6343","2016-01-19 21:00:00","HB_BUSAVG",18.17
"6357","2016-01-19 22:00:00","HB_BUSAVG",16.84
"6371","2016-01-19 23:00:00","HB_BUSAVG",17.17
"6385","2016-01-20 00:00:00","HB_BUSAVG",15.52
"6399","2016-01-20 01:00:00","HB_BUSAVG",15.16
"6413","2016-01-20 02:00:00","HB_BUSAVG",15.29
"6427","2016-01-20 03:00:00","HB_BUSAVG",16.21
"6441","2016-01-20 04:00:00","HB_BUSAVG",18.06
"6455","2016-01-20 05:00:00","HB_BUSAVG",21.26
"6469","2016-01-20 06:00:00","HB_BUSAVG",34.44
"6483","2016-01-20 07:00:00","HB_BUSAVG",27.79
"6497","2016-01-20 08:00:00","HB_BUSAVG",22.62
"6511","2016-01-20 09:00:00","HB_BUSAVG",21.42
"6525","2016-01-20 10:00:00","HB_BUSAVG",20.69
"6539","2016-01-20 11:00:00","HB_BUSAVG",19.74
"6553","2016-01-20 12:00:00","HB_BUSAVG",19.2
"6567","2016-01-20 13:00:00","HB_BUSAVG",19.19
"6581","2016-01-20 14:00:00","HB_BUSAVG",18.22
"6595","2016-01-20 15:00:00","HB_BUSAVG",17.62
"6609","2016-01-20 16:00:00","HB_BUSAVG",17.52
"6623","2016-01-20 17:00:00","HB_BUSAVG",20.5
"6637","2016-01-20 18:00:00","HB_BUSAVG",20.39
"6651","2016-01-20 19:00:00","HB_BUSAVG",18.67
"6665","2016-01-20 20:00:00","HB_BUSAVG",17.13
"6679","2016-01-20 21:00:00","HB_BUSAVG",16.78
"6693","2016-01-20 22:00:00","HB_BUSAVG",15.72
"6707","2016-01-20 23:00:00","HB_BUSAVG",14.69
"6721","2016-01-21 00:00:00","HB_BUSAVG",13.26
"6735","2016-01-21 01:00:00","HB_BUSAVG",11.26
"6749","2016-01-21 02:00:00","HB_BUSAVG",10.9
"6763","2016-01-21 03:00:00","HB_BUSAVG",12.54
"6777","2016-01-21 04:00:00","HB_BUSAVG",13.51
"6791","2016-01-21 05:00:00","HB_BUSAVG",15.98
"6805","2016-01-21 06:00:00","HB_BUSAVG",29.31
"6819","2016-01-21 07:00:00","HB_BUSAVG",20.99
"6833","2016-01-21 08:00:00","HB_BUSAVG",18.75
"6847","2016-01-21 09:00:00","HB_BUSAVG",17.27
"6861","2016-01-21 10:00:00","HB_BUSAVG",17.13
"6875","2016-01-21 11:00:00","HB_BUSAVG",16.75
"6889","2016-01-21 12:00:00","HB_BUSAVG",16.2
"6903","2016-01-21 13:00:00","HB_BUSAVG",15.87
"6917","2016-01-21 14:00:00","HB_BUSAVG",15.58
"6931","2016-01-21 15:00:00","HB_BUSAVG",15.38
"6945","2016-01-21 16:00:00","HB_BUSAVG",15.73
"6959","2016-01-21 17:00:00","HB_BUSAVG",21.01
"6973","2016-01-21 18:00:00","HB_BUSAVG",21.75
"6987","2016-01-21 19:00:00","HB_BUSAVG",20.65
"7001","2016-01-21 20:00:00","HB_BUSAVG",20.38
"7015","2016-01-21 21:00:00","HB_BUSAVG",18.43
"7029","2016-01-21 22:00:00","HB_BUSAVG",17.15
"7043","2016-01-21 23:00:00","HB_BUSAVG",17.62
"7057","2016-01-22 00:00:00","HB_BUSAVG",16.55
"7071","2016-01-22 01:00:00","HB_BUSAVG",14.84
"7085","2016-01-22 02:00:00","HB_BUSAVG",15.08
"7099","2016-01-22 03:00:00","HB_BUSAVG",15.86
"7113","2016-01-22 04:00:00","HB_BUSAVG",19.21
"7127","2016-01-22 05:00:00","HB_BUSAVG",20.51
"7141","2016-01-22 06:00:00","HB_BUSAVG",43.1
"7155","2016-01-22 07:00:00","HB_BUSAVG",33.36
"7169","2016-01-22 08:00:00","HB_BUSAVG",25.64
"7183","2016-01-22 09:00:00","HB_BUSAVG",25.87
"7197","2016-01-22 10:00:00","HB_BUSAVG",21.42
"7211","2016-01-22 11:00:00","HB_BUSAVG",20.12
"7225","2016-01-22 12:00:00","HB_BUSAVG",18.93
"7239","2016-01-22 13:00:00","HB_BUSAVG",17.63
"7253","2016-01-22 14:00:00","HB_BUSAVG",17.3
"7267","2016-01-22 15:00:00","HB_BUSAVG",16.8
"7281","2016-01-22 16:00:00","HB_BUSAVG",17.99
"7295","2016-01-22 17:00:00","HB_BUSAVG",30.69
"7309","2016-01-22 18:00:00","HB_BUSAVG",35.42
"7323","2016-01-22 19:00:00","HB_BUSAVG",28.53
"7337","2016-01-22 20:00:00","HB_BUSAVG",25.49
"7351","2016-01-22 21:00:00","HB_BUSAVG",23.78
"7365","2016-01-22 22:00:00","HB_BUSAVG",19.07
"7379","2016-01-22 23:00:00","HB_BUSAVG",18.13
"7393","2016-01-23 00:00:00","HB_BUSAVG",18.99
"7407","2016-01-23 01:00:00","HB_BUSAVG",17.61
"7421","2016-01-23 02:00:00","HB_BUSAVG",16.96
"7435","2016-01-23 03:00:00","HB_BUSAVG",16.99
"7449","2016-01-23 04:00:00","HB_BUSAVG",18.67
"7463","2016-01-23 05:00:00","HB_BUSAVG",20.77
"7477","2016-01-23 06:00:00","HB_BUSAVG",28.77
"7491","2016-01-23 07:00:00","HB_BUSAVG",30.43
"7505","2016-01-23 08:00:00","HB_BUSAVG",32.96
"7519","2016-01-23 09:00:00","HB_BUSAVG",25.43
"7533","2016-01-23 10:00:00","HB_BUSAVG",22.35
"7547","2016-01-23 11:00:00","HB_BUSAVG",20.31
"7561","2016-01-23 12:00:00","HB_BUSAVG",19.73
"7575","2016-01-23 13:00:00","HB_BUSAVG",17.97
"7589","2016-01-23 14:00:00","HB_BUSAVG",16.61
"7603","2016-01-23 15:00:00","HB_BUSAVG",15.82
"7617","2016-01-23 16:00:00","HB_BUSAVG",15.7
"7631","2016-01-23 17:00:00","HB_BUSAVG",19.07
"7645","2016-01-23 18:00:00","HB_BUSAVG",21.99
"7659","2016-01-23 19:00:00","HB_BUSAVG",19.48
"7673","2016-01-23 20:00:00","HB_BUSAVG",18.68
"7687","2016-01-23 21:00:00","HB_BUSAVG",17.34
"7701","2016-01-23 22:00:00","HB_BUSAVG",16.25
"7715","2016-01-23 23:00:00","HB_BUSAVG",16.53
"7729","2016-01-24 00:00:00","HB_BUSAVG",14.38
"7743","2016-01-24 01:00:00","HB_BUSAVG",13.77
"7757","2016-01-24 02:00:00","HB_BUSAVG",13.75
"7771","2016-01-24 03:00:00","HB_BUSAVG",13.92
"7785","2016-01-24 04:00:00","HB_BUSAVG",14.74
"7799","2016-01-24 05:00:00","HB_BUSAVG",16.16
"7813","2016-01-24 06:00:00","HB_BUSAVG",18.76
"7827","2016-01-24 07:00:00","HB_BUSAVG",20.51
"7841","2016-01-24 08:00:00","HB_BUSAVG",22.84
"7855","2016-01-24 09:00:00","HB_BUSAVG",20.66
"7869","2016-01-24 10:00:00","HB_BUSAVG",17.11
"7883","2016-01-24 11:00:00","HB_BUSAVG",16.77
"7897","2016-01-24 12:00:00","HB_BUSAVG",15.02
"7911","2016-01-24 13:00:00","HB_BUSAVG",14.34
"7925","2016-01-24 14:00:00","HB_BUSAVG",12.98
"7939","2016-01-24 15:00:00","HB_BUSAVG",12.46
"7953","2016-01-24 16:00:00","HB_BUSAVG",14.25
"7967","2016-01-24 17:00:00","HB_BUSAVG",17.26
"7981","2016-01-24 18:00:00","HB_BUSAVG",19.95
"7995","2016-01-24 19:00:00","HB_BUSAVG",17.12
"8009","2016-01-24 20:00:00","HB_BUSAVG",16.63
"8023","2016-01-24 21:00:00","HB_BUSAVG",16.02
"8037","2016-01-24 22:00:00","HB_BUSAVG",14.73
"8051","2016-01-24 23:00:00","HB_BUSAVG",12.96
"8065","2016-01-25 00:00:00","HB_BUSAVG",7
"8079","2016-01-25 01:00:00","HB_BUSAVG",6.79
"8093","2016-01-25 02:00:00","HB_BUSAVG",9.09
"8107","2016-01-25 03:00:00","HB_BUSAVG",11.06
"8121","2016-01-25 04:00:00","HB_BUSAVG",12.12
"8135","2016-01-25 05:00:00","HB_BUSAVG",15.57
"8149","2016-01-25 06:00:00","HB_BUSAVG",23
"8163","2016-01-25 07:00:00","HB_BUSAVG",20.35
"8177","2016-01-25 08:00:00","HB_BUSAVG",19.52
"8191","2016-01-25 09:00:00","HB_BUSAVG",21.12
"8205","2016-01-25 10:00:00","HB_BUSAVG",19.86
"8219","2016-01-25 11:00:00","HB_BUSAVG",16.99
"8233","2016-01-25 12:00:00","HB_BUSAVG",16.66
"8247","2016-01-25 13:00:00","HB_BUSAVG",16.41
"8261","2016-01-25 14:00:00","HB_BUSAVG",16.44
"8275","2016-01-25 15:00:00","HB_BUSAVG",15.8
"8289","2016-01-25 16:00:00","HB_BUSAVG",16.31
"8303","2016-01-25 17:00:00","HB_BUSAVG",29.35
"8317","2016-01-25 18:00:00","HB_BUSAVG",29.93
"8331","2016-01-25 19:00:00","HB_BUSAVG",23.11
"8345","2016-01-25 20:00:00","HB_BUSAVG",20.4
"8359","2016-01-25 21:00:00","HB_BUSAVG",18.62
"8373","2016-01-25 22:00:00","HB_BUSAVG",17.33
"8387","2016-01-25 23:00:00","HB_BUSAVG",16.07
"8401","2016-01-26 00:00:00","HB_BUSAVG",12.76
"8415","2016-01-26 01:00:00","HB_BUSAVG",12.6
"8429","2016-01-26 02:00:00","HB_BUSAVG",12.26
"8443","2016-01-26 03:00:00","HB_BUSAVG",13.13
"8457","2016-01-26 04:00:00","HB_BUSAVG",15.06
"8471","2016-01-26 05:00:00","HB_BUSAVG",18.68
"8485","2016-01-26 06:00:00","HB_BUSAVG",30.04
"8499","2016-01-26 07:00:00","HB_BUSAVG",25.42
"8513","2016-01-26 08:00:00","HB_BUSAVG",21.11
"8527","2016-01-26 09:00:00","HB_BUSAVG",21.38
"8541","2016-01-26 10:00:00","HB_BUSAVG",19.84
"8555","2016-01-26 11:00:00","HB_BUSAVG",19.2
"8569","2016-01-26 12:00:00","HB_BUSAVG",18.43
"8583","2016-01-26 13:00:00","HB_BUSAVG",17.92
"8597","2016-01-26 14:00:00","HB_BUSAVG",17.18
"8611","2016-01-26 15:00:00","HB_BUSAVG",16.92
"8625","2016-01-26 16:00:00","HB_BUSAVG",17.24
"8639","2016-01-26 17:00:00","HB_BUSAVG",34.05
"8653","2016-01-26 18:00:00","HB_BUSAVG",34.55
"8667","2016-01-26 19:00:00","HB_BUSAVG",31.48
"8681","2016-01-26 20:00:00","HB_BUSAVG",24.53
"8695","2016-01-26 21:00:00","HB_BUSAVG",21.95
"8709","2016-01-26 22:00:00","HB_BUSAVG",19.55
"8723","2016-01-26 23:00:00","HB_BUSAVG",18.13
"8737","2016-01-27 00:00:00","HB_BUSAVG",15.54
"8751","2016-01-27 01:00:00","HB_BUSAVG",15.12
"8765","2016-01-27 02:00:00","HB_BUSAVG",15.26
"8779","2016-01-27 03:00:00","HB_BUSAVG",15.69
"8793","2016-01-27 04:00:00","HB_BUSAVG",17.73
"8807","2016-01-27 05:00:00","HB_BUSAVG",24.49
"8821","2016-01-27 06:00:00","HB_BUSAVG",54.69
"8835","2016-01-27 07:00:00","HB_BUSAVG",35.97
"8849","2016-01-27 08:00:00","HB_BUSAVG",28.01
"8863","2016-01-27 09:00:00","HB_BUSAVG",23.79
"8877","2016-01-27 10:00:00","HB_BUSAVG",21.26
"8891","2016-01-27 11:00:00","HB_BUSAVG",19.82
"8905","2016-01-27 12:00:00","HB_BUSAVG",18.57
"8919","2016-01-27 13:00:00","HB_BUSAVG",17.99
"8933","2016-01-27 14:00:00","HB_BUSAVG",16.94
"8947","2016-01-27 15:00:00","HB_BUSAVG",16.48
"8961","2016-01-27 16:00:00","HB_BUSAVG",16.64
"8975","2016-01-27 17:00:00","HB_BUSAVG",25.85
"8989","2016-01-27 18:00:00","HB_BUSAVG",26.34
"9003","2016-01-27 19:00:00","HB_BUSAVG",23.83
"9017","2016-01-27 20:00:00","HB_BUSAVG",20.57
"9031","2016-01-27 21:00:00","HB_BUSAVG",19.76
"9045","2016-01-27 22:00:00","HB_BUSAVG",17.69
"9059","2016-01-27 23:00:00","HB_BUSAVG",16.85
"9073","2016-01-28 00:00:00","HB_BUSAVG",14.11
"9087","2016-01-28 01:00:00","HB_BUSAVG",13.67
"9101","2016-01-28 02:00:00","HB_BUSAVG",14.22
"9115","2016-01-28 03:00:00","HB_BUSAVG",14.69
"9129","2016-01-28 04:00:00","HB_BUSAVG",16.66
"9143","2016-01-28 05:00:00","HB_BUSAVG",24.34
"9157","2016-01-28 06:00:00","HB_BUSAVG",50.53
"9171","2016-01-28 07:00:00","HB_BUSAVG",33.67
"9185","2016-01-28 08:00:00","HB_BUSAVG",23.36
"9199","2016-01-28 09:00:00","HB_BUSAVG",21.51
"9213","2016-01-28 10:00:00","HB_BUSAVG",20.62
"9227","2016-01-28 11:00:00","HB_BUSAVG",19.76
"9241","2016-01-28 12:00:00","HB_BUSAVG",18.05
"9255","2016-01-28 13:00:00","HB_BUSAVG",17.27
"9269","2016-01-28 14:00:00","HB_BUSAVG",16.45
"9283","2016-01-28 15:00:00","HB_BUSAVG",16.19
"9297","2016-01-28 16:00:00","HB_BUSAVG",16.19
"9311","2016-01-28 17:00:00","HB_BUSAVG",22.44
"9325","2016-01-28 18:00:00","HB_BUSAVG",24.85
"9339","2016-01-28 19:00:00","HB_BUSAVG",20.73
"9353","2016-01-28 20:00:00","HB_BUSAVG",19.25
"9367","2016-01-28 21:00:00","HB_BUSAVG",17.94
"9381","2016-01-28 22:00:00","HB_BUSAVG",16.35
"9395","2016-01-28 23:00:00","HB_BUSAVG",15.47
"9409","2016-01-29 00:00:00","HB_BUSAVG",12.95
"9423","2016-01-29 01:00:00","HB_BUSAVG",12.07
"9437","2016-01-29 02:00:00","HB_BUSAVG",11.79
"9451","2016-01-29 03:00:00","HB_BUSAVG",12.81
"9465","2016-01-29 04:00:00","HB_BUSAVG",13.86
"9479","2016-01-29 05:00:00","HB_BUSAVG",19.57
"9493","2016-01-29 06:00:00","HB_BUSAVG",38.72
"9507","2016-01-29 07:00:00","HB_BUSAVG",25.14
"9521","2016-01-29 08:00:00","HB_BUSAVG",19.64
"9535","2016-01-29 09:00:00","HB_BUSAVG",18.59
"9549","2016-01-29 10:00:00","HB_BUSAVG",16.88
"9563","2016-01-29 11:00:00","HB_BUSAVG",16.33
"9577","2016-01-29 12:00:00","HB_BUSAVG",14.55
"9591","2016-01-29 13:00:00","HB_BUSAVG",14.33
"9605","2016-01-29 14:00:00","HB_BUSAVG",14.2
"9619","2016-01-29 15:00:00","HB_BUSAVG",13.7
"9633","2016-01-29 16:00:00","HB_BUSAVG",14.16
"9647","2016-01-29 17:00:00","HB_BUSAVG",20.39
"9661","2016-01-29 18:00:00","HB_BUSAVG",20.09
"9675","2016-01-29 19:00:00","HB_BUSAVG",16.25
"9689","2016-01-29 20:00:00","HB_BUSAVG",15.43
"9703","2016-01-29 21:00:00","HB_BUSAVG",14.76
"9717","2016-01-29 22:00:00","HB_BUSAVG",14.38
"9731","2016-01-29 23:00:00","HB_BUSAVG",11.41
"9745","2016-01-30 00:00:00","HB_BUSAVG",14
"9759","2016-01-30 01:00:00","HB_BUSAVG",13.12
"9773","2016-01-30 02:00:00","HB_BUSAVG",12.69
"9787","2016-01-30 03:00:00","HB_BUSAVG",13.19
"9801","2016-01-30 04:00:00","HB_BUSAVG",14.24
"9815","2016-01-30 05:00:00","HB_BUSAVG",15.07
"9829","2016-01-30 06:00:00","HB_BUSAVG",15.92
"9843","2016-01-30 07:00:00","HB_BUSAVG",18.53
"9857","2016-01-30 08:00:00","HB_BUSAVG",20.97
"9871","2016-01-30 09:00:00","HB_BUSAVG",21.55
"9885","2016-01-30 10:00:00","HB_BUSAVG",22.29
"9899","2016-01-30 11:00:00","HB_BUSAVG",17.79
"9913","2016-01-30 12:00:00","HB_BUSAVG",16.05
"9927","2016-01-30 13:00:00","HB_BUSAVG",15.32
"9941","2016-01-30 14:00:00","HB_BUSAVG",14.63
"9955","2016-01-30 15:00:00","HB_BUSAVG",13.39
"9969","2016-01-30 16:00:00","HB_BUSAVG",13.55
"9983","2016-01-30 17:00:00","HB_BUSAVG",16.81
"9997","2016-01-30 18:00:00","HB_BUSAVG",18.4
"10011","2016-01-30 19:00:00","HB_BUSAVG",15.32
"10025","2016-01-30 20:00:00","HB_BUSAVG",14.51
"10039","2016-01-30 21:00:00","HB_BUSAVG",13.53
"10053","2016-01-30 22:00:00","HB_BUSAVG",11.22
"10067","2016-01-30 23:00:00","HB_BUSAVG",8.85
"10081","2016-01-31 00:00:00","HB_BUSAVG",6.04
"10095","2016-01-31 01:00:00","HB_BUSAVG",5.49
"10109","2016-01-31 02:00:00","HB_BUSAVG",5.46
"10123","2016-01-31 03:00:00","HB_BUSAVG",5.21
"10137","2016-01-31 04:00:00","HB_BUSAVG",5.13
"10151","2016-01-31 05:00:00","HB_BUSAVG",5.12
"10165","2016-01-31 06:00:00","HB_BUSAVG",9.35
"10179","2016-01-31 07:00:00","HB_BUSAVG",11.25
"10193","2016-01-31 08:00:00","HB_BUSAVG",13.82
"10207","2016-01-31 09:00:00","HB_BUSAVG",15.38
"10221","2016-01-31 10:00:00","HB_BUSAVG",15.66
"10235","2016-01-31 11:00:00","HB_BUSAVG",15.89
"10249","2016-01-31 12:00:00","HB_BUSAVG",18.72
"10263","2016-01-31 13:00:00","HB_BUSAVG",19.79
"10277","2016-01-31 14:00:00","HB_BUSAVG",19.4
"10291","2016-01-31 15:00:00","HB_BUSAVG",21.23
"10305","2016-01-31 16:00:00","HB_BUSAVG",23.49
"10319","2016-01-31 17:00:00","HB_BUSAVG",30.05
"10333","2016-01-31 18:00:00","HB_BUSAVG",38
"10347","2016-01-31 19:00:00","HB_BUSAVG",24.99
"10361","2016-01-31 20:00:00","HB_BUSAVG",21.57
"10375","2016-01-31 21:00:00","HB_BUSAVG",17.54
"10389","2016-01-31 22:00:00","HB_BUSAVG",15.92
"10403","2016-01-31 23:00:00","HB_BUSAVG",14.06
"10417","2016-02-01 00:00:00","HB_BUSAVG",9.72
"10431","2016-02-01 01:00:00","HB_BUSAVG",6.3
"10445","2016-02-01 02:00:00","HB_BUSAVG",5.55
"10459","2016-02-01 03:00:00","HB_BUSAVG",8.89
"10473","2016-02-01 04:00:00","HB_BUSAVG",9.24
"10487","2016-02-01 05:00:00","HB_BUSAVG",17.33
"10501","2016-02-01 06:00:00","HB_BUSAVG",24.93
"10515","2016-02-01 07:00:00","HB_BUSAVG",20.19
"10529","2016-02-01 08:00:00","HB_BUSAVG",18.12
"10543","2016-02-01 09:00:00","HB_BUSAVG",17.93
"10557","2016-02-01 10:00:00","HB_BUSAVG",17.3
"10571","2016-02-01 11:00:00","HB_BUSAVG",15.21
"10585","2016-02-01 12:00:00","HB_BUSAVG",14.63
"10599","2016-02-01 13:00:00","HB_BUSAVG",14.46
"10613","2016-02-01 14:00:00","HB_BUSAVG",14.04
"10627","2016-02-01 15:00:00","HB_BUSAVG",14.66
"10641","2016-02-01 16:00:00","HB_BUSAVG",14.82
"10655","2016-02-01 17:00:00","HB_BUSAVG",22.38
"10669","2016-02-01 18:00:00","HB_BUSAVG",26.23
"10683","2016-02-01 19:00:00","HB_BUSAVG",18.5
"10697","2016-02-01 20:00:00","HB_BUSAVG",16.43
"10711","2016-02-01 21:00:00","HB_BUSAVG",15.2
"10725","2016-02-01 22:00:00","HB_BUSAVG",12.35
"10739","2016-02-01 23:00:00","HB_BUSAVG",9.76
"10753","2016-02-02 00:00:00","HB_BUSAVG",5.38
"10767","2016-02-02 01:00:00","HB_BUSAVG",4.96
"10781","2016-02-02 02:00:00","HB_BUSAVG",4.97
"10795","2016-02-02 03:00:00","HB_BUSAVG",5.03
"10809","2016-02-02 04:00:00","HB_BUSAVG",8.66
"10823","2016-02-02 05:00:00","HB_BUSAVG",11.91
"10837","2016-02-02 06:00:00","HB_BUSAVG",16.86
"10851","2016-02-02 07:00:00","HB_BUSAVG",16.55
"10865","2016-02-02 08:00:00","HB_BUSAVG",16.18
"10879","2016-02-02 09:00:00","HB_BUSAVG",16.26
"10893","2016-02-02 10:00:00","HB_BUSAVG",16.63
"10907","2016-02-02 11:00:00","HB_BUSAVG",15.01
"10921","2016-02-02 12:00:00","HB_BUSAVG",15.01
"10935","2016-02-02 13:00:00","HB_BUSAVG",15.54
"10949","2016-02-02 14:00:00","HB_BUSAVG",15.57
"10963","2016-02-02 15:00:00","HB_BUSAVG",15.68
"10977","2016-02-02 16:00:00","HB_BUSAVG",15.86
"10991","2016-02-02 17:00:00","HB_BUSAVG",22.7
"11005","2016-02-02 18:00:00","HB_BUSAVG",33.71
"11019","2016-02-02 19:00:00","HB_BUSAVG",21.21
"11033","2016-02-02 20:00:00","HB_BUSAVG",17.94
"11047","2016-02-02 21:00:00","HB_BUSAVG",17.25
"11061","2016-02-02 22:00:00","HB_BUSAVG",16.05
"11075","2016-02-02 23:00:00","HB_BUSAVG",14.99
"11089","2016-02-03 00:00:00","HB_BUSAVG",11.21
"11103","2016-02-03 01:00:00","HB_BUSAVG",11.54
"11117","2016-02-03 02:00:00","HB_BUSAVG",12.1
"11131","2016-02-03 03:00:00","HB_BUSAVG",13.18
"11145","2016-02-03 04:00:00","HB_BUSAVG",14.23
"11159","2016-02-03 05:00:00","HB_BUSAVG",19.78
"11173","2016-02-03 06:00:00","HB_BUSAVG",34.56
"11187","2016-02-03 07:00:00","HB_BUSAVG",23.28
"11201","2016-02-03 08:00:00","HB_BUSAVG",19.71
"11215","2016-02-03 09:00:00","HB_BUSAVG",18.01
"11229","2016-02-03 10:00:00","HB_BUSAVG",15.8
"11243","2016-02-03 11:00:00","HB_BUSAVG",15.7
"11257","2016-02-03 12:00:00","HB_BUSAVG",14.94
"11271","2016-02-03 13:00:00","HB_BUSAVG",14.81
"11285","2016-02-03 14:00:00","HB_BUSAVG",14.52
"11299","2016-02-03 15:00:00","HB_BUSAVG",14.25
"11313","2016-02-03 16:00:00","HB_BUSAVG",14.66
"11327","2016-02-03 17:00:00","HB_BUSAVG",20.76
"11341","2016-02-03 18:00:00","HB_BUSAVG",35.09
"11355","2016-02-03 19:00:00","HB_BUSAVG",22.79
"11369","2016-02-03 20:00:00","HB_BUSAVG",20.05
"11383","2016-02-03 21:00:00","HB_BUSAVG",18.04
"11397","2016-02-03 22:00:00","HB_BUSAVG",16.58
"11411","2016-02-03 23:00:00","HB_BUSAVG",15.91
"11425","2016-02-04 00:00:00","HB_BUSAVG",13.27
"11439","2016-02-04 01:00:00","HB_BUSAVG",13.65
"11453","2016-02-04 02:00:00","HB_BUSAVG",13.85
"11467","2016-02-04 03:00:00","HB_BUSAVG",14.89
"11481","2016-02-04 04:00:00","HB_BUSAVG",16.79
"11495","2016-02-04 05:00:00","HB_BUSAVG",20.51
"11509","2016-02-04 06:00:00","HB_BUSAVG",50.98
"11523","2016-02-04 07:00:00","HB_BUSAVG",34.8
"11537","2016-02-04 08:00:00","HB_BUSAVG",22.23
"11551","2016-02-04 09:00:00","HB_BUSAVG",18.73
"11565","2016-02-04 10:00:00","HB_BUSAVG",17.66
"11579","2016-02-04 11:00:00","HB_BUSAVG",16.01
"11593","2016-02-04 12:00:00","HB_BUSAVG",15.31
"11607","2016-02-04 13:00:00","HB_BUSAVG",14.88
"11621","2016-02-04 14:00:00","HB_BUSAVG",14.1
"11635","2016-02-04 15:00:00","HB_BUSAVG",14.12
"11649","2016-02-04 16:00:00","HB_BUSAVG",14.58
"11663","2016-02-04 17:00:00","HB_BUSAVG",18.43
"11677","2016-02-04 18:00:00","HB_BUSAVG",25.57
"11691","2016-02-04 19:00:00","HB_BUSAVG",19.25
"11705","2016-02-04 20:00:00","HB_BUSAVG",17.95
"11719","2016-02-04 21:00:00","HB_BUSAVG",16.65
"11733","2016-02-04 22:00:00","HB_BUSAVG",14.78
"11747","2016-02-04 23:00:00","HB_BUSAVG",13.23
"11761","2016-02-05 00:00:00","HB_BUSAVG",10.53
"11775","2016-02-05 01:00:00","HB_BUSAVG",7.78
"11789","2016-02-05 02:00:00","HB_BUSAVG",8.78
"11803","2016-02-05 03:00:00","HB_BUSAVG",9.46
"11817","2016-02-05 04:00:00","HB_BUSAVG",12.34
"11831","2016-02-05 05:00:00","HB_BUSAVG",16.81
"11845","2016-02-05 06:00:00","HB_BUSAVG",33.54
"11859","2016-02-05 07:00:00","HB_BUSAVG",22.23
"11873","2016-02-05 08:00:00","HB_BUSAVG",16.99
"11887","2016-02-05 09:00:00","HB_BUSAVG",15.4
"11901","2016-02-05 10:00:00","HB_BUSAVG",13.99
"11915","2016-02-05 11:00:00","HB_BUSAVG",14.53
"11929","2016-02-05 12:00:00","HB_BUSAVG",14.1
"11943","2016-02-05 13:00:00","HB_BUSAVG",14.26
"11957","2016-02-05 14:00:00","HB_BUSAVG",13.95
"11971","2016-02-05 15:00:00","HB_BUSAVG",13.77
"11985","2016-02-05 16:00:00","HB_BUSAVG",14.71
"11999","2016-02-05 17:00:00","HB_BUSAVG",17.65
"12013","2016-02-05 18:00:00","HB_BUSAVG",24.02
"12027","2016-02-05 19:00:00","HB_BUSAVG",17.68
"12041","2016-02-05 20:00:00","HB_BUSAVG",16.68
"12055","2016-02-05 21:00:00","HB_BUSAVG",15.66
"12069","2016-02-05 22:00:00","HB_BUSAVG",15.86
"12083","2016-02-05 23:00:00","HB_BUSAVG",15.18
"12097","2016-02-06 00:00:00","HB_BUSAVG",12.12
"12111","2016-02-06 01:00:00","HB_BUSAVG",11.59
"12125","2016-02-06 02:00:00","HB_BUSAVG",11.68
"12139","2016-02-06 03:00:00","HB_BUSAVG",12.22
"12153","2016-02-06 04:00:00","HB_BUSAVG",13.03
"12167","2016-02-06 05:00:00","HB_BUSAVG",15.59
"12181","2016-02-06 06:00:00","HB_BUSAVG",17.48
"12195","2016-02-06 07:00:00","HB_BUSAVG",21.28
"12209","2016-02-06 08:00:00","HB_BUSAVG",23.62
"12223","2016-02-06 09:00:00","HB_BUSAVG",23.54
"12237","2016-02-06 10:00:00","HB_BUSAVG",19.24
"12251","2016-02-06 11:00:00","HB_BUSAVG",17.01
"12265","2016-02-06 12:00:00","HB_BUSAVG",14.75
"12279","2016-02-06 13:00:00","HB_BUSAVG",14.19
"12293","2016-02-06 14:00:00","HB_BUSAVG",13.48
"12307","2016-02-06 15:00:00","HB_BUSAVG",13.11
"12321","2016-02-06 16:00:00","HB_BUSAVG",14.01
"12335","2016-02-06 17:00:00","HB_BUSAVG",18.66
"12349","2016-02-06 18:00:00","HB_BUSAVG",27.98
"12363","2016-02-06 19:00:00","HB_BUSAVG",18.03
"12377","2016-02-06 20:00:00","HB_BUSAVG",15.94
"12391","2016-02-06 21:00:00","HB_BUSAVG",15.16
"12405","2016-02-06 22:00:00","HB_BUSAVG",14.94
"12419","2016-02-06 23:00:00","HB_BUSAVG",13.62
"12433","2016-02-07 00:00:00","HB_BUSAVG",12.01
"12447","2016-02-07 01:00:00","HB_BUSAVG",10.43
"12461","2016-02-07 02:00:00","HB_BUSAVG",9.59
"12475","2016-02-07 03:00:00","HB_BUSAVG",10.58
"12489","2016-02-07 04:00:00","HB_BUSAVG",12.16
"12503","2016-02-07 05:00:00","HB_BUSAVG",14.62
"12517","2016-02-07 06:00:00","HB_BUSAVG",16.4
"12531","2016-02-07 07:00:00","HB_BUSAVG",19.82
"12545","2016-02-07 08:00:00","HB_BUSAVG",23.27
"12559","2016-02-07 09:00:00","HB_BUSAVG",22
"12573","2016-02-07 10:00:00","HB_BUSAVG",17.65
"12587","2016-02-07 11:00:00","HB_BUSAVG",16.22
"12601","2016-02-07 12:00:00","HB_BUSAVG",15.59
"12615","2016-02-07 13:00:00","HB_BUSAVG",14.66
"12629","2016-02-07 14:00:00","HB_BUSAVG",13.36
