"","Date","SettlementPoint","Price"
"283229","2018-04-23 01:00:00","LZ_HOUSTON",18.8
"283243","2018-04-23 02:00:00","LZ_HOUSTON",18.5
"283257","2018-04-23 03:00:00","LZ_HOUSTON",18.43
"283271","2018-04-23 04:00:00","LZ_HOUSTON",18.96
"283285","2018-04-23 05:00:00","LZ_HOUSTON",19.28
"283299","2018-04-23 06:00:00","LZ_HOUSTON",25.44
"283313","2018-04-23 07:00:00","LZ_HOUSTON",23.92
"283327","2018-04-23 08:00:00","LZ_HOUSTON",22.8
"283341","2018-04-23 09:00:00","LZ_HOUSTON",25.56
"283355","2018-04-23 10:00:00","LZ_HOUSTON",24.41
"283369","2018-04-23 11:00:00","LZ_HOUSTON",23.35
"283383","2018-04-23 12:00:00","LZ_HOUSTON",24.62
"283397","2018-04-23 13:00:00","LZ_HOUSTON",28.76
"283411","2018-04-23 14:00:00","LZ_HOUSTON",32.69
"283425","2018-04-23 15:00:00","LZ_HOUSTON",36.92
"283439","2018-04-23 16:00:00","LZ_HOUSTON",49.37
"283453","2018-04-23 17:00:00","LZ_HOUSTON",43.88
"283467","2018-04-23 18:00:00","LZ_HOUSTON",28.69
"283481","2018-04-23 19:00:00","LZ_HOUSTON",27.44
"283495","2018-04-23 20:00:00","LZ_HOUSTON",28.93
"283509","2018-04-23 21:00:00","LZ_HOUSTON",21.91
"283523","2018-04-23 22:00:00","LZ_HOUSTON",21.41
"283537","2018-04-23 23:00:00","LZ_HOUSTON",18.01
"283551","2018-04-24 00:00:00","LZ_HOUSTON",14.57
"283565","2018-04-24 01:00:00","LZ_HOUSTON",13.25
"283579","2018-04-24 02:00:00","LZ_HOUSTON",12.59
"283593","2018-04-24 03:00:00","LZ_HOUSTON",11.18
"283607","2018-04-24 04:00:00","LZ_HOUSTON",15.22
"283621","2018-04-24 05:00:00","LZ_HOUSTON",16.31
"283635","2018-04-24 06:00:00","LZ_HOUSTON",21.47
"283649","2018-04-24 07:00:00","LZ_HOUSTON",21.84
"283663","2018-04-24 08:00:00","LZ_HOUSTON",22.06
"283677","2018-04-24 09:00:00","LZ_HOUSTON",22.65
"283691","2018-04-24 10:00:00","LZ_HOUSTON",22.68
"283705","2018-04-24 11:00:00","LZ_HOUSTON",22.94
"283719","2018-04-24 12:00:00","LZ_HOUSTON",25.22
"283733","2018-04-24 13:00:00","LZ_HOUSTON",31.06
"283747","2018-04-24 14:00:00","LZ_HOUSTON",35.81
"283761","2018-04-24 15:00:00","LZ_HOUSTON",50.13
"283775","2018-04-24 16:00:00","LZ_HOUSTON",50.2
"283789","2018-04-24 17:00:00","LZ_HOUSTON",36.44
"283803","2018-04-24 18:00:00","LZ_HOUSTON",30.68
"283817","2018-04-24 19:00:00","LZ_HOUSTON",26.92
"283831","2018-04-24 20:00:00","LZ_HOUSTON",30.33
"283845","2018-04-24 21:00:00","LZ_HOUSTON",24.02
"283859","2018-04-24 22:00:00","LZ_HOUSTON",22.1
"283873","2018-04-24 23:00:00","LZ_HOUSTON",18.69
"283887","2018-04-25 00:00:00","LZ_HOUSTON",16.87
"283901","2018-04-25 01:00:00","LZ_HOUSTON",16.33
"283915","2018-04-25 02:00:00","LZ_HOUSTON",15.63
"283929","2018-04-25 03:00:00","LZ_HOUSTON",14.92
"283943","2018-04-25 04:00:00","LZ_HOUSTON",14.92
"283957","2018-04-25 05:00:00","LZ_HOUSTON",15.32
"283971","2018-04-25 06:00:00","LZ_HOUSTON",20.17
"283985","2018-04-25 07:00:00","LZ_HOUSTON",20
"283999","2018-04-25 08:00:00","LZ_HOUSTON",20.88
"284013","2018-04-25 09:00:00","LZ_HOUSTON",22.66
"284027","2018-04-25 10:00:00","LZ_HOUSTON",24.92
"284041","2018-04-25 11:00:00","LZ_HOUSTON",24.71
"284055","2018-04-25 12:00:00","LZ_HOUSTON",28.8
"284069","2018-04-25 13:00:00","LZ_HOUSTON",33.29
"284083","2018-04-25 14:00:00","LZ_HOUSTON",34.35
"284097","2018-04-25 15:00:00","LZ_HOUSTON",37.79
"284111","2018-04-25 16:00:00","LZ_HOUSTON",40.54
"284125","2018-04-25 17:00:00","LZ_HOUSTON",37.64
"284139","2018-04-25 18:00:00","LZ_HOUSTON",28.64
"284153","2018-04-25 19:00:00","LZ_HOUSTON",31.25
"284167","2018-04-25 20:00:00","LZ_HOUSTON",46.91
"284181","2018-04-25 21:00:00","LZ_HOUSTON",25.88
"284195","2018-04-25 22:00:00","LZ_HOUSTON",24.43
"284209","2018-04-25 23:00:00","LZ_HOUSTON",22
"284223","2018-04-26 00:00:00","LZ_HOUSTON",20.92
"284237","2018-04-26 01:00:00","LZ_HOUSTON",19.06
"284251","2018-04-26 02:00:00","LZ_HOUSTON",18.37
"284265","2018-04-26 03:00:00","LZ_HOUSTON",17.69
"284279","2018-04-26 04:00:00","LZ_HOUSTON",17.72
"284293","2018-04-26 05:00:00","LZ_HOUSTON",20.17
"284307","2018-04-26 06:00:00","LZ_HOUSTON",22.5
"284321","2018-04-26 07:00:00","LZ_HOUSTON",22.83
"284335","2018-04-26 08:00:00","LZ_HOUSTON",22.65
"284349","2018-04-26 09:00:00","LZ_HOUSTON",24.52
"284363","2018-04-26 10:00:00","LZ_HOUSTON",24.86
"284377","2018-04-26 11:00:00","LZ_HOUSTON",21.87
"284391","2018-04-26 12:00:00","LZ_HOUSTON",24.16
"284405","2018-04-26 13:00:00","LZ_HOUSTON",28.83
"284419","2018-04-26 14:00:00","LZ_HOUSTON",27.54
"284433","2018-04-26 15:00:00","LZ_HOUSTON",30.41
"284447","2018-04-26 16:00:00","LZ_HOUSTON",43.71
"284461","2018-04-26 17:00:00","LZ_HOUSTON",30.36
"284475","2018-04-26 18:00:00","LZ_HOUSTON",25.48
"284489","2018-04-26 19:00:00","LZ_HOUSTON",23.73
"284503","2018-04-26 20:00:00","LZ_HOUSTON",27.16
"284517","2018-04-26 21:00:00","LZ_HOUSTON",25.26
"284531","2018-04-26 22:00:00","LZ_HOUSTON",22.17
"284545","2018-04-26 23:00:00","LZ_HOUSTON",18.96
"284559","2018-04-27 00:00:00","LZ_HOUSTON",16.1
"284573","2018-04-27 01:00:00","LZ_HOUSTON",17.36
"284587","2018-04-27 02:00:00","LZ_HOUSTON",16.3
"284601","2018-04-27 03:00:00","LZ_HOUSTON",15.8
"284615","2018-04-27 04:00:00","LZ_HOUSTON",17.37
"284629","2018-04-27 05:00:00","LZ_HOUSTON",18.85
"284643","2018-04-27 06:00:00","LZ_HOUSTON",21.65
"284657","2018-04-27 07:00:00","LZ_HOUSTON",23.11
"284671","2018-04-27 08:00:00","LZ_HOUSTON",23.68
"284685","2018-04-27 09:00:00","LZ_HOUSTON",25.88
"284699","2018-04-27 10:00:00","LZ_HOUSTON",25.14
"284713","2018-04-27 11:00:00","LZ_HOUSTON",25.42
"284727","2018-04-27 12:00:00","LZ_HOUSTON",27.03
"284741","2018-04-27 13:00:00","LZ_HOUSTON",26.36
"284755","2018-04-27 14:00:00","LZ_HOUSTON",28.38
"284769","2018-04-27 15:00:00","LZ_HOUSTON",38.48
"284783","2018-04-27 16:00:00","LZ_HOUSTON",48.53
"284797","2018-04-27 17:00:00","LZ_HOUSTON",38.6
"284811","2018-04-27 18:00:00","LZ_HOUSTON",33.12
"284825","2018-04-27 19:00:00","LZ_HOUSTON",30.5
"284839","2018-04-27 20:00:00","LZ_HOUSTON",31
"284853","2018-04-27 21:00:00","LZ_HOUSTON",25.79
"284867","2018-04-27 22:00:00","LZ_HOUSTON",25.84
"284881","2018-04-27 23:00:00","LZ_HOUSTON",22.92
"284895","2018-04-28 00:00:00","LZ_HOUSTON",21.14
"284909","2018-04-28 01:00:00","LZ_HOUSTON",17.91
"284923","2018-04-28 02:00:00","LZ_HOUSTON",16.03
"284937","2018-04-28 03:00:00","LZ_HOUSTON",15.51
"284951","2018-04-28 04:00:00","LZ_HOUSTON",15.83
"284965","2018-04-28 05:00:00","LZ_HOUSTON",15.82
"284979","2018-04-28 06:00:00","LZ_HOUSTON",16.6
"284993","2018-04-28 07:00:00","LZ_HOUSTON",18.02
"285007","2018-04-28 08:00:00","LZ_HOUSTON",21.01
"285021","2018-04-28 09:00:00","LZ_HOUSTON",22.47
"285035","2018-04-28 10:00:00","LZ_HOUSTON",23.51
"285049","2018-04-28 11:00:00","LZ_HOUSTON",27.37
"285063","2018-04-28 12:00:00","LZ_HOUSTON",27.95
"285077","2018-04-28 13:00:00","LZ_HOUSTON",32.15
"285091","2018-04-28 14:00:00","LZ_HOUSTON",31.55
"285105","2018-04-28 15:00:00","LZ_HOUSTON",38.82
"285119","2018-04-28 16:00:00","LZ_HOUSTON",46.75
"285133","2018-04-28 17:00:00","LZ_HOUSTON",30.24
"285147","2018-04-28 18:00:00","LZ_HOUSTON",25.44
"285161","2018-04-28 19:00:00","LZ_HOUSTON",25.5
"285175","2018-04-28 20:00:00","LZ_HOUSTON",28.91
"285189","2018-04-28 21:00:00","LZ_HOUSTON",22.42
"285203","2018-04-28 22:00:00","LZ_HOUSTON",21.41
"285217","2018-04-28 23:00:00","LZ_HOUSTON",18.35
"285231","2018-04-29 00:00:00","LZ_HOUSTON",15.94
"285245","2018-04-29 01:00:00","LZ_HOUSTON",14.24
"285259","2018-04-29 02:00:00","LZ_HOUSTON",12.7
"285273","2018-04-29 03:00:00","LZ_HOUSTON",11.93
"285287","2018-04-29 04:00:00","LZ_HOUSTON",11.71
"285301","2018-04-29 05:00:00","LZ_HOUSTON",13.14
"285315","2018-04-29 06:00:00","LZ_HOUSTON",13.98
"285329","2018-04-29 07:00:00","LZ_HOUSTON",15.43
"285343","2018-04-29 08:00:00","LZ_HOUSTON",18.01
"285357","2018-04-29 09:00:00","LZ_HOUSTON",18.84
"285371","2018-04-29 10:00:00","LZ_HOUSTON",19.25
"285385","2018-04-29 11:00:00","LZ_HOUSTON",20.5
"285399","2018-04-29 12:00:00","LZ_HOUSTON",23.29
"285413","2018-04-29 13:00:00","LZ_HOUSTON",24.12
"285427","2018-04-29 14:00:00","LZ_HOUSTON",23.58
"285441","2018-04-29 15:00:00","LZ_HOUSTON",29.6
"285455","2018-04-29 16:00:00","LZ_HOUSTON",36.03
"285469","2018-04-29 17:00:00","LZ_HOUSTON",28.73
"285483","2018-04-29 18:00:00","LZ_HOUSTON",27.33
"285497","2018-04-29 19:00:00","LZ_HOUSTON",24.79
"285511","2018-04-29 20:00:00","LZ_HOUSTON",28.81
"285525","2018-04-29 21:00:00","LZ_HOUSTON",22.43
"285539","2018-04-29 22:00:00","LZ_HOUSTON",21.03
"285553","2018-04-29 23:00:00","LZ_HOUSTON",17.12
"285567","2018-04-30 00:00:00","LZ_HOUSTON",13.71
"285581","2018-04-30 01:00:00","LZ_HOUSTON",11.24
"285595","2018-04-30 02:00:00","LZ_HOUSTON",9.27
"285609","2018-04-30 03:00:00","LZ_HOUSTON",8.41
"285623","2018-04-30 04:00:00","LZ_HOUSTON",9.09
"285637","2018-04-30 05:00:00","LZ_HOUSTON",13.19
"285651","2018-04-30 06:00:00","LZ_HOUSTON",19.35
"285665","2018-04-30 07:00:00","LZ_HOUSTON",17.98
"285679","2018-04-30 08:00:00","LZ_HOUSTON",18.89
"285693","2018-04-30 09:00:00","LZ_HOUSTON",21.25
"285707","2018-04-30 10:00:00","LZ_HOUSTON",21.91
"285721","2018-04-30 11:00:00","LZ_HOUSTON",22.1
"285735","2018-04-30 12:00:00","LZ_HOUSTON",22.4
"285749","2018-04-30 13:00:00","LZ_HOUSTON",25.96
"285763","2018-04-30 14:00:00","LZ_HOUSTON",27.13
"285777","2018-04-30 15:00:00","LZ_HOUSTON",32.57
"285791","2018-04-30 16:00:00","LZ_HOUSTON",34.28
"285805","2018-04-30 17:00:00","LZ_HOUSTON",32.05
"285819","2018-04-30 18:00:00","LZ_HOUSTON",26.65
"285833","2018-04-30 19:00:00","LZ_HOUSTON",25.49
"285847","2018-04-30 20:00:00","LZ_HOUSTON",27.58
"285861","2018-04-30 21:00:00","LZ_HOUSTON",24.11
"285875","2018-04-30 22:00:00","LZ_HOUSTON",20.74
"285889","2018-04-30 23:00:00","LZ_HOUSTON",17.24
"285903","2018-05-01 00:00:00","LZ_HOUSTON",13.03
"285917","2018-05-01 01:00:00","LZ_HOUSTON",11.69
"285931","2018-05-01 02:00:00","LZ_HOUSTON",9.72
"285945","2018-05-01 03:00:00","LZ_HOUSTON",9.32
"285959","2018-05-01 04:00:00","LZ_HOUSTON",9.89
"285973","2018-05-01 05:00:00","LZ_HOUSTON",14.93
"285987","2018-05-01 06:00:00","LZ_HOUSTON",24.9
"286001","2018-05-01 07:00:00","LZ_HOUSTON",21.52
"286015","2018-05-01 08:00:00","LZ_HOUSTON",22.86
"286029","2018-05-01 09:00:00","LZ_HOUSTON",23.86
"286043","2018-05-01 10:00:00","LZ_HOUSTON",26.48
"286057","2018-05-01 11:00:00","LZ_HOUSTON",28.92
"286071","2018-05-01 12:00:00","LZ_HOUSTON",28.4
"286085","2018-05-01 13:00:00","LZ_HOUSTON",29.62
"286099","2018-05-01 14:00:00","LZ_HOUSTON",38.34
"286113","2018-05-01 15:00:00","LZ_HOUSTON",39.86
"286127","2018-05-01 16:00:00","LZ_HOUSTON",38.3
"286141","2018-05-01 17:00:00","LZ_HOUSTON",30.8
"286155","2018-05-01 18:00:00","LZ_HOUSTON",26.84
"286169","2018-05-01 19:00:00","LZ_HOUSTON",25.37
"286183","2018-05-01 20:00:00","LZ_HOUSTON",27.31
"286197","2018-05-01 21:00:00","LZ_HOUSTON",24.15
"286211","2018-05-01 22:00:00","LZ_HOUSTON",20.33
"286225","2018-05-01 23:00:00","LZ_HOUSTON",15.05
"286239","2018-05-02 00:00:00","LZ_HOUSTON",14.1
"286253","2018-05-02 01:00:00","LZ_HOUSTON",12.71
"286267","2018-05-02 02:00:00","LZ_HOUSTON",10.74
"286281","2018-05-02 03:00:00","LZ_HOUSTON",10.26
"286295","2018-05-02 04:00:00","LZ_HOUSTON",12.2
"286309","2018-05-02 05:00:00","LZ_HOUSTON",14.38
"286323","2018-05-02 06:00:00","LZ_HOUSTON",21.35
"286337","2018-05-02 07:00:00","LZ_HOUSTON",20.62
"286351","2018-05-02 08:00:00","LZ_HOUSTON",20.61
"286365","2018-05-02 09:00:00","LZ_HOUSTON",21.62
"286379","2018-05-02 10:00:00","LZ_HOUSTON",22.31
"286393","2018-05-02 11:00:00","LZ_HOUSTON",25.88
"286407","2018-05-02 12:00:00","LZ_HOUSTON",27.19
"286421","2018-05-02 13:00:00","LZ_HOUSTON",32.19
"286435","2018-05-02 14:00:00","LZ_HOUSTON",38.34
"286449","2018-05-02 15:00:00","LZ_HOUSTON",44.67
"286463","2018-05-02 16:00:00","LZ_HOUSTON",57.22
"286477","2018-05-02 17:00:00","LZ_HOUSTON",43.36
"286491","2018-05-02 18:00:00","LZ_HOUSTON",32.39
"286505","2018-05-02 19:00:00","LZ_HOUSTON",27.09
"286519","2018-05-02 20:00:00","LZ_HOUSTON",28.94
"286533","2018-05-02 21:00:00","LZ_HOUSTON",24.62
"286547","2018-05-02 22:00:00","LZ_HOUSTON",20.72
"286561","2018-05-02 23:00:00","LZ_HOUSTON",19.28
"286575","2018-05-03 00:00:00","LZ_HOUSTON",18.67
"286589","2018-05-03 01:00:00","LZ_HOUSTON",17.63
"286603","2018-05-03 02:00:00","LZ_HOUSTON",15.74
"286617","2018-05-03 03:00:00","LZ_HOUSTON",15.58
"286631","2018-05-03 04:00:00","LZ_HOUSTON",17.43
"286645","2018-05-03 05:00:00","LZ_HOUSTON",18.23
"286659","2018-05-03 06:00:00","LZ_HOUSTON",27.92
"286673","2018-05-03 07:00:00","LZ_HOUSTON",24.24
"286687","2018-05-03 08:00:00","LZ_HOUSTON",22.72
"286701","2018-05-03 09:00:00","LZ_HOUSTON",22.97
"286715","2018-05-03 10:00:00","LZ_HOUSTON",22.15
"286729","2018-05-03 11:00:00","LZ_HOUSTON",23.52
"286743","2018-05-03 12:00:00","LZ_HOUSTON",30.1
"286757","2018-05-03 13:00:00","LZ_HOUSTON",33.81
"286771","2018-05-03 14:00:00","LZ_HOUSTON",43.48
"286785","2018-05-03 15:00:00","LZ_HOUSTON",44.91
"286799","2018-05-03 16:00:00","LZ_HOUSTON",55.28
"286813","2018-05-03 17:00:00","LZ_HOUSTON",33.53
"286827","2018-05-03 18:00:00","LZ_HOUSTON",28.21
"286841","2018-05-03 19:00:00","LZ_HOUSTON",28.93
"286855","2018-05-03 20:00:00","LZ_HOUSTON",33.87
"286869","2018-05-03 21:00:00","LZ_HOUSTON",27.73
"286883","2018-05-03 22:00:00","LZ_HOUSTON",27.33
"286897","2018-05-03 23:00:00","LZ_HOUSTON",22.49
"286911","2018-05-04 00:00:00","LZ_HOUSTON",19.63
"286925","2018-05-04 01:00:00","LZ_HOUSTON",18.48
"286939","2018-05-04 02:00:00","LZ_HOUSTON",17.46
"286953","2018-05-04 03:00:00","LZ_HOUSTON",16.97
"286967","2018-05-04 04:00:00","LZ_HOUSTON",17.28
"286981","2018-05-04 05:00:00","LZ_HOUSTON",18.51
"286995","2018-05-04 06:00:00","LZ_HOUSTON",20.22
"287009","2018-05-04 07:00:00","LZ_HOUSTON",19.75
"287023","2018-05-04 08:00:00","LZ_HOUSTON",19.88
"287037","2018-05-04 09:00:00","LZ_HOUSTON",20.4
"287051","2018-05-04 10:00:00","LZ_HOUSTON",22.6
"287065","2018-05-04 11:00:00","LZ_HOUSTON",25.54
"287079","2018-05-04 12:00:00","LZ_HOUSTON",32.23
"287093","2018-05-04 13:00:00","LZ_HOUSTON",34.34
"287107","2018-05-04 14:00:00","LZ_HOUSTON",39.45
"287121","2018-05-04 15:00:00","LZ_HOUSTON",35.03
"287135","2018-05-04 16:00:00","LZ_HOUSTON",38.31
"287149","2018-05-04 17:00:00","LZ_HOUSTON",30.35
"287163","2018-05-04 18:00:00","LZ_HOUSTON",25.16
"287177","2018-05-04 19:00:00","LZ_HOUSTON",30.55
"287191","2018-05-04 20:00:00","LZ_HOUSTON",34.53
"287205","2018-05-04 21:00:00","LZ_HOUSTON",25.79
"287219","2018-05-04 22:00:00","LZ_HOUSTON",22.85
"287233","2018-05-04 23:00:00","LZ_HOUSTON",22.01
"287247","2018-05-05 00:00:00","LZ_HOUSTON",18.25
"287261","2018-05-05 01:00:00","LZ_HOUSTON",17.89
"287275","2018-05-05 02:00:00","LZ_HOUSTON",17.45
"287289","2018-05-05 03:00:00","LZ_HOUSTON",16.81
"287303","2018-05-05 04:00:00","LZ_HOUSTON",16.81
"287317","2018-05-05 05:00:00","LZ_HOUSTON",16.85
"287331","2018-05-05 06:00:00","LZ_HOUSTON",18.52
"287345","2018-05-05 07:00:00","LZ_HOUSTON",19.51
"287359","2018-05-05 08:00:00","LZ_HOUSTON",20.76
"287373","2018-05-05 09:00:00","LZ_HOUSTON",22.4
"287387","2018-05-05 10:00:00","LZ_HOUSTON",24.91
"287401","2018-05-05 11:00:00","LZ_HOUSTON",25.55
"287415","2018-05-05 12:00:00","LZ_HOUSTON",32.57
"287429","2018-05-05 13:00:00","LZ_HOUSTON",34.99
"287443","2018-05-05 14:00:00","LZ_HOUSTON",33.57
"287457","2018-05-05 15:00:00","LZ_HOUSTON",44.92
"287471","2018-05-05 16:00:00","LZ_HOUSTON",52.53
"287485","2018-05-05 17:00:00","LZ_HOUSTON",50.26
"287499","2018-05-05 18:00:00","LZ_HOUSTON",34.46
"287513","2018-05-05 19:00:00","LZ_HOUSTON",29.89
"287527","2018-05-05 20:00:00","LZ_HOUSTON",33.79
"287541","2018-05-05 21:00:00","LZ_HOUSTON",25.57
"287555","2018-05-05 22:00:00","LZ_HOUSTON",22.18
"287569","2018-05-05 23:00:00","LZ_HOUSTON",19.98
"287583","2018-05-06 00:00:00","LZ_HOUSTON",17.1
"287597","2018-05-06 01:00:00","LZ_HOUSTON",14.26
"287611","2018-05-06 02:00:00","LZ_HOUSTON",13.57
"287625","2018-05-06 03:00:00","LZ_HOUSTON",10.41
"287639","2018-05-06 04:00:00","LZ_HOUSTON",11.76
"287653","2018-05-06 05:00:00","LZ_HOUSTON",12.61
"287667","2018-05-06 06:00:00","LZ_HOUSTON",15.34
"287681","2018-05-06 07:00:00","LZ_HOUSTON",17.01
"287695","2018-05-06 08:00:00","LZ_HOUSTON",18.11
"287709","2018-05-06 09:00:00","LZ_HOUSTON",20.41
"287723","2018-05-06 10:00:00","LZ_HOUSTON",21.28
"287737","2018-05-06 11:00:00","LZ_HOUSTON",22.98
"287751","2018-05-06 12:00:00","LZ_HOUSTON",26.6
"287765","2018-05-06 13:00:00","LZ_HOUSTON",36
"287779","2018-05-06 14:00:00","LZ_HOUSTON",42.03
"287793","2018-05-06 15:00:00","LZ_HOUSTON",55.68
"287807","2018-05-06 16:00:00","LZ_HOUSTON",65.05
"287821","2018-05-06 17:00:00","LZ_HOUSTON",55.38
"287835","2018-05-06 18:00:00","LZ_HOUSTON",37.56
"287849","2018-05-06 19:00:00","LZ_HOUSTON",29.59
"287863","2018-05-06 20:00:00","LZ_HOUSTON",26
"287877","2018-05-06 21:00:00","LZ_HOUSTON",21.45
"287891","2018-05-06 22:00:00","LZ_HOUSTON",22.07
"287905","2018-05-06 23:00:00","LZ_HOUSTON",18.3
"287919","2018-05-07 00:00:00","LZ_HOUSTON",13.76
"287933","2018-05-07 01:00:00","LZ_HOUSTON",9.88
"287947","2018-05-07 02:00:00","LZ_HOUSTON",8.71
"287961","2018-05-07 03:00:00","LZ_HOUSTON",8.42
"287975","2018-05-07 04:00:00","LZ_HOUSTON",10.53
"287989","2018-05-07 05:00:00","LZ_HOUSTON",13.48
"288003","2018-05-07 06:00:00","LZ_HOUSTON",19.34
"288017","2018-05-07 07:00:00","LZ_HOUSTON",18.66
"288031","2018-05-07 08:00:00","LZ_HOUSTON",19.55
"288045","2018-05-07 09:00:00","LZ_HOUSTON",21.23
"288059","2018-05-07 10:00:00","LZ_HOUSTON",22.67
"288073","2018-05-07 11:00:00","LZ_HOUSTON",26.01
"288087","2018-05-07 12:00:00","LZ_HOUSTON",30.08
"288101","2018-05-07 13:00:00","LZ_HOUSTON",43.43
"288115","2018-05-07 14:00:00","LZ_HOUSTON",56.79
"288129","2018-05-07 15:00:00","LZ_HOUSTON",70.46
"288143","2018-05-07 16:00:00","LZ_HOUSTON",63.33
"288157","2018-05-07 17:00:00","LZ_HOUSTON",57.59
"288171","2018-05-07 18:00:00","LZ_HOUSTON",36.87
"288185","2018-05-07 19:00:00","LZ_HOUSTON",32.19
"288199","2018-05-07 20:00:00","LZ_HOUSTON",28.07
"288213","2018-05-07 21:00:00","LZ_HOUSTON",24.89
"288227","2018-05-07 22:00:00","LZ_HOUSTON",20.73
"288241","2018-05-07 23:00:00","LZ_HOUSTON",17.15
"288255","2018-05-08 00:00:00","LZ_HOUSTON",15
"288269","2018-05-08 01:00:00","LZ_HOUSTON",14.28
"288283","2018-05-08 02:00:00","LZ_HOUSTON",12.83
"288297","2018-05-08 03:00:00","LZ_HOUSTON",11.86
"288311","2018-05-08 04:00:00","LZ_HOUSTON",12.37
"288325","2018-05-08 05:00:00","LZ_HOUSTON",14.06
"288339","2018-05-08 06:00:00","LZ_HOUSTON",19.57
"288353","2018-05-08 07:00:00","LZ_HOUSTON",19.4
"288367","2018-05-08 08:00:00","LZ_HOUSTON",20.64
"288381","2018-05-08 09:00:00","LZ_HOUSTON",20.88
"288395","2018-05-08 10:00:00","LZ_HOUSTON",21.81
"288409","2018-05-08 11:00:00","LZ_HOUSTON",22.82
"288423","2018-05-08 12:00:00","LZ_HOUSTON",26.47
"288437","2018-05-08 13:00:00","LZ_HOUSTON",33.01
"288451","2018-05-08 14:00:00","LZ_HOUSTON",42.44
"288465","2018-05-08 15:00:00","LZ_HOUSTON",51.79
"288479","2018-05-08 16:00:00","LZ_HOUSTON",58.53
"288493","2018-05-08 17:00:00","LZ_HOUSTON",45.93
"288507","2018-05-08 18:00:00","LZ_HOUSTON",32.8
"288521","2018-05-08 19:00:00","LZ_HOUSTON",30.21
"288535","2018-05-08 20:00:00","LZ_HOUSTON",30.81
"288549","2018-05-08 21:00:00","LZ_HOUSTON",24.64
"288563","2018-05-08 22:00:00","LZ_HOUSTON",22.24
"288577","2018-05-08 23:00:00","LZ_HOUSTON",18.41
"288591","2018-05-09 00:00:00","LZ_HOUSTON",17.51
"288605","2018-05-09 01:00:00","LZ_HOUSTON",15.71
"288619","2018-05-09 02:00:00","LZ_HOUSTON",14.35
"288633","2018-05-09 03:00:00","LZ_HOUSTON",13.25
"288647","2018-05-09 04:00:00","LZ_HOUSTON",14.88
"288661","2018-05-09 05:00:00","LZ_HOUSTON",17.33
"288675","2018-05-09 06:00:00","LZ_HOUSTON",22.09
"288689","2018-05-09 07:00:00","LZ_HOUSTON",20.84
"288703","2018-05-09 08:00:00","LZ_HOUSTON",21.95
"288717","2018-05-09 09:00:00","LZ_HOUSTON",22.06
"288731","2018-05-09 10:00:00","LZ_HOUSTON",22.14
"288745","2018-05-09 11:00:00","LZ_HOUSTON",23.12
"288759","2018-05-09 12:00:00","LZ_HOUSTON",28.56
"288773","2018-05-09 13:00:00","LZ_HOUSTON",40.76
"288787","2018-05-09 14:00:00","LZ_HOUSTON",48.26
"288801","2018-05-09 15:00:00","LZ_HOUSTON",58.67
"288815","2018-05-09 16:00:00","LZ_HOUSTON",61.96
"288829","2018-05-09 17:00:00","LZ_HOUSTON",48.53
"288843","2018-05-09 18:00:00","LZ_HOUSTON",33.59
"288857","2018-05-09 19:00:00","LZ_HOUSTON",29.69
"288871","2018-05-09 20:00:00","LZ_HOUSTON",28.58
"288885","2018-05-09 21:00:00","LZ_HOUSTON",25.42
"288899","2018-05-09 22:00:00","LZ_HOUSTON",21.18
"288913","2018-05-09 23:00:00","LZ_HOUSTON",19.44
"288927","2018-05-10 00:00:00","LZ_HOUSTON",15.97
"288941","2018-05-10 01:00:00","LZ_HOUSTON",13.4
"288955","2018-05-10 02:00:00","LZ_HOUSTON",12.74
"288969","2018-05-10 03:00:00","LZ_HOUSTON",12.43
"288983","2018-05-10 04:00:00","LZ_HOUSTON",13.23
"288997","2018-05-10 05:00:00","LZ_HOUSTON",15.23
"289011","2018-05-10 06:00:00","LZ_HOUSTON",18.15
"289025","2018-05-10 07:00:00","LZ_HOUSTON",18.63
"289039","2018-05-10 08:00:00","LZ_HOUSTON",19.01
"289053","2018-05-10 09:00:00","LZ_HOUSTON",19.58
"289067","2018-05-10 10:00:00","LZ_HOUSTON",21.69
"289081","2018-05-10 11:00:00","LZ_HOUSTON",23.49
"289095","2018-05-10 12:00:00","LZ_HOUSTON",26.73
"289109","2018-05-10 13:00:00","LZ_HOUSTON",27.92
"289123","2018-05-10 14:00:00","LZ_HOUSTON",31.76
"289137","2018-05-10 15:00:00","LZ_HOUSTON",39.66
"289151","2018-05-10 16:00:00","LZ_HOUSTON",51.67
"289165","2018-05-10 17:00:00","LZ_HOUSTON",41.95
"289179","2018-05-10 18:00:00","LZ_HOUSTON",29.01
"289193","2018-05-10 19:00:00","LZ_HOUSTON",25.38
"289207","2018-05-10 20:00:00","LZ_HOUSTON",27.5
"289221","2018-05-10 21:00:00","LZ_HOUSTON",23.45
"289235","2018-05-10 22:00:00","LZ_HOUSTON",20.9
"289249","2018-05-10 23:00:00","LZ_HOUSTON",18.12
"289263","2018-05-11 00:00:00","LZ_HOUSTON",16.84
"289277","2018-05-11 01:00:00","LZ_HOUSTON",14.47
"289291","2018-05-11 02:00:00","LZ_HOUSTON",13.38
"289305","2018-05-11 03:00:00","LZ_HOUSTON",13.33
"289319","2018-05-11 04:00:00","LZ_HOUSTON",13.64
"289333","2018-05-11 05:00:00","LZ_HOUSTON",16.41
