"","Date","SettlementPoint","Price"
"227592","2017-11-08 10:00:00","LZ_CPS",25.36
"227606","2017-11-08 11:00:00","LZ_CPS",25.84
"227620","2017-11-08 12:00:00","LZ_CPS",27.26
"227634","2017-11-08 13:00:00","LZ_CPS",27.18
"227648","2017-11-08 14:00:00","LZ_CPS",25.35
"227662","2017-11-08 15:00:00","LZ_CPS",25.59
"227676","2017-11-08 16:00:00","LZ_CPS",26.6
"227690","2017-11-08 17:00:00","LZ_CPS",43.55
"227704","2017-11-08 18:00:00","LZ_CPS",43.08
"227718","2017-11-08 19:00:00","LZ_CPS",32.65
"227732","2017-11-08 20:00:00","LZ_CPS",26.55
"227746","2017-11-08 21:00:00","LZ_CPS",25.68
"227760","2017-11-08 22:00:00","LZ_CPS",23.4
"227774","2017-11-08 23:00:00","LZ_CPS",21.74
"227788","2017-11-09 00:00:00","LZ_CPS",18.79
"227802","2017-11-09 01:00:00","LZ_CPS",18.5
"227816","2017-11-09 02:00:00","LZ_CPS",18.21
"227830","2017-11-09 03:00:00","LZ_CPS",18.36
"227844","2017-11-09 04:00:00","LZ_CPS",18.67
"227858","2017-11-09 05:00:00","LZ_CPS",22.47
"227872","2017-11-09 06:00:00","LZ_CPS",45.84
"227886","2017-11-09 07:00:00","LZ_CPS",33.96
"227900","2017-11-09 08:00:00","LZ_CPS",32.07
"227914","2017-11-09 09:00:00","LZ_CPS",29.52
"227928","2017-11-09 10:00:00","LZ_CPS",27.42
"227942","2017-11-09 11:00:00","LZ_CPS",25.59
"227956","2017-11-09 12:00:00","LZ_CPS",24.63
"227970","2017-11-09 13:00:00","LZ_CPS",23.63
"227984","2017-11-09 14:00:00","LZ_CPS",23.17
"227998","2017-11-09 15:00:00","LZ_CPS",22.72
"228012","2017-11-09 16:00:00","LZ_CPS",24.25
"228026","2017-11-09 17:00:00","LZ_CPS",38.35
"228040","2017-11-09 18:00:00","LZ_CPS",35.98
"228054","2017-11-09 19:00:00","LZ_CPS",25.97
"228068","2017-11-09 20:00:00","LZ_CPS",25.09
"228082","2017-11-09 21:00:00","LZ_CPS",25.16
"228096","2017-11-09 22:00:00","LZ_CPS",22.29
"228110","2017-11-09 23:00:00","LZ_CPS",21.86
"228124","2017-11-10 00:00:00","LZ_CPS",20.01
"228138","2017-11-10 01:00:00","LZ_CPS",19.55
"228152","2017-11-10 02:00:00","LZ_CPS",19.34
"228166","2017-11-10 03:00:00","LZ_CPS",19.63
"228180","2017-11-10 04:00:00","LZ_CPS",19.84
"228194","2017-11-10 05:00:00","LZ_CPS",21.36
"228208","2017-11-10 06:00:00","LZ_CPS",44.59
"228222","2017-11-10 07:00:00","LZ_CPS",36.24
"228236","2017-11-10 08:00:00","LZ_CPS",30.69
"228250","2017-11-10 09:00:00","LZ_CPS",28.52
"228264","2017-11-10 10:00:00","LZ_CPS",24.63
"228278","2017-11-10 11:00:00","LZ_CPS",23.96
"228292","2017-11-10 12:00:00","LZ_CPS",22.52
"228306","2017-11-10 13:00:00","LZ_CPS",21.67
"228320","2017-11-10 14:00:00","LZ_CPS",21.96
"228334","2017-11-10 15:00:00","LZ_CPS",22.19
"228348","2017-11-10 16:00:00","LZ_CPS",22.66
"228362","2017-11-10 17:00:00","LZ_CPS",36.07
"228376","2017-11-10 18:00:00","LZ_CPS",26.38
"228390","2017-11-10 19:00:00","LZ_CPS",23.09
"228404","2017-11-10 20:00:00","LZ_CPS",22.77
"228418","2017-11-10 21:00:00","LZ_CPS",22.42
"228432","2017-11-10 22:00:00","LZ_CPS",22.49
"228446","2017-11-10 23:00:00","LZ_CPS",20.62
"228460","2017-11-11 00:00:00","LZ_CPS",19.23
"228474","2017-11-11 01:00:00","LZ_CPS",17.11
"228488","2017-11-11 02:00:00","LZ_CPS",17.42
"228502","2017-11-11 03:00:00","LZ_CPS",17.24
"228516","2017-11-11 04:00:00","LZ_CPS",17.03
"228530","2017-11-11 05:00:00","LZ_CPS",17.99
"228544","2017-11-11 06:00:00","LZ_CPS",19.51
"228558","2017-11-11 07:00:00","LZ_CPS",19.38
"228572","2017-11-11 08:00:00","LZ_CPS",21.49
"228586","2017-11-11 09:00:00","LZ_CPS",24
"228600","2017-11-11 10:00:00","LZ_CPS",21.85
"228614","2017-11-11 11:00:00","LZ_CPS",21.15
"228628","2017-11-11 12:00:00","LZ_CPS",22.2
"228642","2017-11-11 13:00:00","LZ_CPS",21.72
"228656","2017-11-11 14:00:00","LZ_CPS",20.95
"228670","2017-11-11 15:00:00","LZ_CPS",21
"228684","2017-11-11 16:00:00","LZ_CPS",21.33
"228698","2017-11-11 17:00:00","LZ_CPS",32.14
"228712","2017-11-11 18:00:00","LZ_CPS",24.55
"228726","2017-11-11 19:00:00","LZ_CPS",22.09
"228740","2017-11-11 20:00:00","LZ_CPS",21.55
"228754","2017-11-11 21:00:00","LZ_CPS",20.79
"228768","2017-11-11 22:00:00","LZ_CPS",22.03
"228782","2017-11-11 23:00:00","LZ_CPS",20.17
"228796","2017-11-12 00:00:00","LZ_CPS",18.68
"228810","2017-11-12 01:00:00","LZ_CPS",18
"228824","2017-11-12 02:00:00","LZ_CPS",17.49
"228838","2017-11-12 03:00:00","LZ_CPS",18.02
"228852","2017-11-12 04:00:00","LZ_CPS",19.19
"228866","2017-11-12 05:00:00","LZ_CPS",19.6
"228880","2017-11-12 06:00:00","LZ_CPS",20.9
"228894","2017-11-12 07:00:00","LZ_CPS",20.98
"228908","2017-11-12 08:00:00","LZ_CPS",22.49
"228922","2017-11-12 09:00:00","LZ_CPS",24.15
"228936","2017-11-12 10:00:00","LZ_CPS",22.66
"228950","2017-11-12 11:00:00","LZ_CPS",23.3
"228964","2017-11-12 12:00:00","LZ_CPS",24.99
"228978","2017-11-12 13:00:00","LZ_CPS",25.73
"228992","2017-11-12 14:00:00","LZ_CPS",27.66
"229006","2017-11-12 15:00:00","LZ_CPS",26.2
"229020","2017-11-12 16:00:00","LZ_CPS",25.84
"229034","2017-11-12 17:00:00","LZ_CPS",47.89
"229048","2017-11-12 18:00:00","LZ_CPS",41.92
"229062","2017-11-12 19:00:00","LZ_CPS",30.81
"229076","2017-11-12 20:00:00","LZ_CPS",24.65
"229090","2017-11-12 21:00:00","LZ_CPS",24.24
"229104","2017-11-12 22:00:00","LZ_CPS",23.69
"229118","2017-11-12 23:00:00","LZ_CPS",22.03
"229132","2017-11-13 00:00:00","LZ_CPS",19.76
"229146","2017-11-13 01:00:00","LZ_CPS",18.96
"229160","2017-11-13 02:00:00","LZ_CPS",18.52
"229174","2017-11-13 03:00:00","LZ_CPS",18.54
"229188","2017-11-13 04:00:00","LZ_CPS",19.47
"229202","2017-11-13 05:00:00","LZ_CPS",21.46
"229216","2017-11-13 06:00:00","LZ_CPS",31.84
"229230","2017-11-13 07:00:00","LZ_CPS",27.35
"229244","2017-11-13 08:00:00","LZ_CPS",27.49
"229258","2017-11-13 09:00:00","LZ_CPS",27.71
"229272","2017-11-13 10:00:00","LZ_CPS",29.54
"229286","2017-11-13 11:00:00","LZ_CPS",27.39
"229300","2017-11-13 12:00:00","LZ_CPS",28.53
"229314","2017-11-13 13:00:00","LZ_CPS",32.07
"229328","2017-11-13 14:00:00","LZ_CPS",31.7
"229342","2017-11-13 15:00:00","LZ_CPS",33.71
"229356","2017-11-13 16:00:00","LZ_CPS",29.93
"229370","2017-11-13 17:00:00","LZ_CPS",48.91
"229384","2017-11-13 18:00:00","LZ_CPS",32.69
"229398","2017-11-13 19:00:00","LZ_CPS",27.83
"229412","2017-11-13 20:00:00","LZ_CPS",23.59
"229426","2017-11-13 21:00:00","LZ_CPS",23.15
"229440","2017-11-13 22:00:00","LZ_CPS",23.2
"229454","2017-11-13 23:00:00","LZ_CPS",20.2
"229468","2017-11-14 00:00:00","LZ_CPS",17.18
"229482","2017-11-14 01:00:00","LZ_CPS",15.66
"229496","2017-11-14 02:00:00","LZ_CPS",14.48
"229510","2017-11-14 03:00:00","LZ_CPS",14.89
"229524","2017-11-14 04:00:00","LZ_CPS",16.64
"229538","2017-11-14 05:00:00","LZ_CPS",18.41
"229552","2017-11-14 06:00:00","LZ_CPS",22.26
"229566","2017-11-14 07:00:00","LZ_CPS",22.23
"229580","2017-11-14 08:00:00","LZ_CPS",23.3
"229594","2017-11-14 09:00:00","LZ_CPS",24.38
"229608","2017-11-14 10:00:00","LZ_CPS",24.85
"229622","2017-11-14 11:00:00","LZ_CPS",23.59
"229636","2017-11-14 12:00:00","LZ_CPS",25.04
"229650","2017-11-14 13:00:00","LZ_CPS",25.08
"229664","2017-11-14 14:00:00","LZ_CPS",25.48
"229678","2017-11-14 15:00:00","LZ_CPS",22.22
"229692","2017-11-14 16:00:00","LZ_CPS",22.13
"229706","2017-11-14 17:00:00","LZ_CPS",33.58
"229720","2017-11-14 18:00:00","LZ_CPS",26.3
"229734","2017-11-14 19:00:00","LZ_CPS",25.94
"229748","2017-11-14 20:00:00","LZ_CPS",22.86
"229762","2017-11-14 21:00:00","LZ_CPS",22.15
"229776","2017-11-14 22:00:00","LZ_CPS",18.52
"229790","2017-11-14 23:00:00","LZ_CPS",15.38
"229804","2017-11-15 00:00:00","LZ_CPS",15.31
"229818","2017-11-15 01:00:00","LZ_CPS",15.54
"229832","2017-11-15 02:00:00","LZ_CPS",15.72
"229846","2017-11-15 03:00:00","LZ_CPS",17
"229860","2017-11-15 04:00:00","LZ_CPS",17.88
"229874","2017-11-15 05:00:00","LZ_CPS",18.53
"229888","2017-11-15 06:00:00","LZ_CPS",24.12
"229902","2017-11-15 07:00:00","LZ_CPS",25.01
"229916","2017-11-15 08:00:00","LZ_CPS",24.17
"229930","2017-11-15 09:00:00","LZ_CPS",25.54
"229944","2017-11-15 10:00:00","LZ_CPS",23.39
"229958","2017-11-15 11:00:00","LZ_CPS",23.93
"229972","2017-11-15 12:00:00","LZ_CPS",25.11
"229986","2017-11-15 13:00:00","LZ_CPS",26.58
"230000","2017-11-15 14:00:00","LZ_CPS",28.09
"230014","2017-11-15 15:00:00","LZ_CPS",28.14
"230028","2017-11-15 16:00:00","LZ_CPS",30.87
"230042","2017-11-15 17:00:00","LZ_CPS",48.86
"230056","2017-11-15 18:00:00","LZ_CPS",41.9
"230070","2017-11-15 19:00:00","LZ_CPS",30.08
"230084","2017-11-15 20:00:00","LZ_CPS",26.49
"230098","2017-11-15 21:00:00","LZ_CPS",26.38
"230112","2017-11-15 22:00:00","LZ_CPS",23.72
"230126","2017-11-15 23:00:00","LZ_CPS",22.54
"230140","2017-11-16 00:00:00","LZ_CPS",18.95
"230154","2017-11-16 01:00:00","LZ_CPS",18.17
"230168","2017-11-16 02:00:00","LZ_CPS",17.81
"230182","2017-11-16 03:00:00","LZ_CPS",17.73
"230196","2017-11-16 04:00:00","LZ_CPS",17.94
"230210","2017-11-16 05:00:00","LZ_CPS",19.57
"230224","2017-11-16 06:00:00","LZ_CPS",24.58
"230238","2017-11-16 07:00:00","LZ_CPS",23.2
"230252","2017-11-16 08:00:00","LZ_CPS",24.75
"230266","2017-11-16 09:00:00","LZ_CPS",26.62
"230280","2017-11-16 10:00:00","LZ_CPS",26.65
"230294","2017-11-16 11:00:00","LZ_CPS",26.06
"230308","2017-11-16 12:00:00","LZ_CPS",25.73
"230322","2017-11-16 13:00:00","LZ_CPS",27.39
"230336","2017-11-16 14:00:00","LZ_CPS",28.44
"230350","2017-11-16 15:00:00","LZ_CPS",27.39
"230364","2017-11-16 16:00:00","LZ_CPS",24.45
"230378","2017-11-16 17:00:00","LZ_CPS",36.51
"230392","2017-11-16 18:00:00","LZ_CPS",27.58
"230406","2017-11-16 19:00:00","LZ_CPS",24.3
"230420","2017-11-16 20:00:00","LZ_CPS",21.63
"230434","2017-11-16 21:00:00","LZ_CPS",22.03
"230448","2017-11-16 22:00:00","LZ_CPS",18.95
"230462","2017-11-16 23:00:00","LZ_CPS",17.65
"230476","2017-11-17 00:00:00","LZ_CPS",14.39
"230490","2017-11-17 01:00:00","LZ_CPS",11.03
"230504","2017-11-17 02:00:00","LZ_CPS",9.51
"230518","2017-11-17 03:00:00","LZ_CPS",11.27
"230532","2017-11-17 04:00:00","LZ_CPS",13.81
"230546","2017-11-17 05:00:00","LZ_CPS",16.91
"230560","2017-11-17 06:00:00","LZ_CPS",22.72
"230574","2017-11-17 07:00:00","LZ_CPS",22.29
"230588","2017-11-17 08:00:00","LZ_CPS",22.17
"230602","2017-11-17 09:00:00","LZ_CPS",21.63
"230616","2017-11-17 10:00:00","LZ_CPS",22.78
"230630","2017-11-17 11:00:00","LZ_CPS",24.02
"230644","2017-11-17 12:00:00","LZ_CPS",25.92
"230658","2017-11-17 13:00:00","LZ_CPS",29.55
"230672","2017-11-17 14:00:00","LZ_CPS",32.68
"230686","2017-11-17 15:00:00","LZ_CPS",31.76
"230700","2017-11-17 16:00:00","LZ_CPS",26.92
"230714","2017-11-17 17:00:00","LZ_CPS",33.96
"230728","2017-11-17 18:00:00","LZ_CPS",24.39
"230742","2017-11-17 19:00:00","LZ_CPS",24.38
"230756","2017-11-17 20:00:00","LZ_CPS",22.83
"230770","2017-11-17 21:00:00","LZ_CPS",19.89
"230784","2017-11-17 22:00:00","LZ_CPS",18.79
"230798","2017-11-17 23:00:00","LZ_CPS",16.58
"230812","2017-11-18 00:00:00","LZ_CPS",12.64
"230826","2017-11-18 01:00:00","LZ_CPS",9.32
"230840","2017-11-18 02:00:00","LZ_CPS",7.22
"230854","2017-11-18 03:00:00","LZ_CPS",7.22
"230868","2017-11-18 04:00:00","LZ_CPS",9.28
"230882","2017-11-18 05:00:00","LZ_CPS",11.18
"230896","2017-11-18 06:00:00","LZ_CPS",17.97
"230910","2017-11-18 07:00:00","LZ_CPS",18.18
"230924","2017-11-18 08:00:00","LZ_CPS",20.51
"230938","2017-11-18 09:00:00","LZ_CPS",22.14
"230952","2017-11-18 10:00:00","LZ_CPS",23.02
"230966","2017-11-18 11:00:00","LZ_CPS",26.04
"230980","2017-11-18 12:00:00","LZ_CPS",26.56
"230994","2017-11-18 13:00:00","LZ_CPS",26.42
"231008","2017-11-18 14:00:00","LZ_CPS",27.15
"231022","2017-11-18 15:00:00","LZ_CPS",25.08
"231036","2017-11-18 16:00:00","LZ_CPS",23.65
"231050","2017-11-18 17:00:00","LZ_CPS",40.3
"231064","2017-11-18 18:00:00","LZ_CPS",26.95
"231078","2017-11-18 19:00:00","LZ_CPS",24.21
"231092","2017-11-18 20:00:00","LZ_CPS",23.78
"231106","2017-11-18 21:00:00","LZ_CPS",22.26
"231120","2017-11-18 22:00:00","LZ_CPS",21.3
"231134","2017-11-18 23:00:00","LZ_CPS",20.58
"231148","2017-11-19 00:00:00","LZ_CPS",19.03
"231162","2017-11-19 01:00:00","LZ_CPS",18.74
"231176","2017-11-19 02:00:00","LZ_CPS",17.66
"231190","2017-11-19 03:00:00","LZ_CPS",17.9
"231204","2017-11-19 04:00:00","LZ_CPS",17.68
"231218","2017-11-19 05:00:00","LZ_CPS",18.42
"231232","2017-11-19 06:00:00","LZ_CPS",19.78
"231246","2017-11-19 07:00:00","LZ_CPS",20.4
"231260","2017-11-19 08:00:00","LZ_CPS",22.89
"231274","2017-11-19 09:00:00","LZ_CPS",24.39
"231288","2017-11-19 10:00:00","LZ_CPS",21.49
"231302","2017-11-19 11:00:00","LZ_CPS",21.27
"231316","2017-11-19 12:00:00","LZ_CPS",21.27
"231330","2017-11-19 13:00:00","LZ_CPS",20.71
"231344","2017-11-19 14:00:00","LZ_CPS",20.33
"231358","2017-11-19 15:00:00","LZ_CPS",20.23
"231372","2017-11-19 16:00:00","LZ_CPS",20.57
"231386","2017-11-19 17:00:00","LZ_CPS",34.56
"231400","2017-11-19 18:00:00","LZ_CPS",27.24
"231414","2017-11-19 19:00:00","LZ_CPS",24.42
"231428","2017-11-19 20:00:00","LZ_CPS",21.74
"231442","2017-11-19 21:00:00","LZ_CPS",21.45
"231456","2017-11-19 22:00:00","LZ_CPS",19.8
"231470","2017-11-19 23:00:00","LZ_CPS",17.76
"231484","2017-11-20 00:00:00","LZ_CPS",16.3
"231498","2017-11-20 01:00:00","LZ_CPS",15.34
"231512","2017-11-20 02:00:00","LZ_CPS",16.29
"231526","2017-11-20 03:00:00","LZ_CPS",16.75
"231540","2017-11-20 04:00:00","LZ_CPS",17.57
"231554","2017-11-20 05:00:00","LZ_CPS",21.29
"231568","2017-11-20 06:00:00","LZ_CPS",32.13
"231582","2017-11-20 07:00:00","LZ_CPS",26.12
"231596","2017-11-20 08:00:00","LZ_CPS",28.32
"231610","2017-11-20 09:00:00","LZ_CPS",25.81
"231624","2017-11-20 10:00:00","LZ_CPS",23.04
"231638","2017-11-20 11:00:00","LZ_CPS",21.74
"231652","2017-11-20 12:00:00","LZ_CPS",21.73
"231666","2017-11-20 13:00:00","LZ_CPS",21.95
"231680","2017-11-20 14:00:00","LZ_CPS",21.51
"231694","2017-11-20 15:00:00","LZ_CPS",21.17
"231708","2017-11-20 16:00:00","LZ_CPS",21.67
"231722","2017-11-20 17:00:00","LZ_CPS",34.83
"231736","2017-11-20 18:00:00","LZ_CPS",24.44
"231750","2017-11-20 19:00:00","LZ_CPS",22.55
"231764","2017-11-20 20:00:00","LZ_CPS",22.14
"231778","2017-11-20 21:00:00","LZ_CPS",21.08
"231792","2017-11-20 22:00:00","LZ_CPS",17.45
"231806","2017-11-20 23:00:00","LZ_CPS",15.1
"231820","2017-11-21 00:00:00","LZ_CPS",8.64
"231834","2017-11-21 01:00:00","LZ_CPS",7.76
"231848","2017-11-21 02:00:00","LZ_CPS",8.01
"231862","2017-11-21 03:00:00","LZ_CPS",12.18
"231876","2017-11-21 04:00:00","LZ_CPS",15.7
"231890","2017-11-21 05:00:00","LZ_CPS",17.96
"231904","2017-11-21 06:00:00","LZ_CPS",25.58
"231918","2017-11-21 07:00:00","LZ_CPS",25.03
"231932","2017-11-21 08:00:00","LZ_CPS",26.8
"231946","2017-11-21 09:00:00","LZ_CPS",25.47
"231960","2017-11-21 10:00:00","LZ_CPS",22.79
"231974","2017-11-21 11:00:00","LZ_CPS",20.93
"231988","2017-11-21 12:00:00","LZ_CPS",21.41
"232002","2017-11-21 13:00:00","LZ_CPS",22.21
"232016","2017-11-21 14:00:00","LZ_CPS",22.76
"232030","2017-11-21 15:00:00","LZ_CPS",23.17
"232044","2017-11-21 16:00:00","LZ_CPS",22.75
"232058","2017-11-21 17:00:00","LZ_CPS",42.51
"232072","2017-11-21 18:00:00","LZ_CPS",30.83
"232086","2017-11-21 19:00:00","LZ_CPS",27.34
"232100","2017-11-21 20:00:00","LZ_CPS",23.21
"232114","2017-11-21 21:00:00","LZ_CPS",21.5
"232128","2017-11-21 22:00:00","LZ_CPS",19.94
"232142","2017-11-21 23:00:00","LZ_CPS",18.74
"232156","2017-11-22 00:00:00","LZ_CPS",17.8
"232170","2017-11-22 01:00:00","LZ_CPS",17.57
"232184","2017-11-22 02:00:00","LZ_CPS",17.46
"232198","2017-11-22 03:00:00","LZ_CPS",17.43
"232212","2017-11-22 04:00:00","LZ_CPS",17.62
"232226","2017-11-22 05:00:00","LZ_CPS",19.69
"232240","2017-11-22 06:00:00","LZ_CPS",25.37
"232254","2017-11-22 07:00:00","LZ_CPS",24.85
"232268","2017-11-22 08:00:00","LZ_CPS",25.22
"232282","2017-11-22 09:00:00","LZ_CPS",24.95
"232296","2017-11-22 10:00:00","LZ_CPS",23.94
"232310","2017-11-22 11:00:00","LZ_CPS",22.93
"232324","2017-11-22 12:00:00","LZ_CPS",22.69
"232338","2017-11-22 13:00:00","LZ_CPS",22.78
"232352","2017-11-22 14:00:00","LZ_CPS",22.65
"232366","2017-11-22 15:00:00","LZ_CPS",22.77
"232380","2017-11-22 16:00:00","LZ_CPS",22.9
"232394","2017-11-22 17:00:00","LZ_CPS",37.64
"232408","2017-11-22 18:00:00","LZ_CPS",33.5
"232422","2017-11-22 19:00:00","LZ_CPS",30.78
"232436","2017-11-22 20:00:00","LZ_CPS",28.21
"232450","2017-11-22 21:00:00","LZ_CPS",24.81
"232464","2017-11-22 22:00:00","LZ_CPS",21.82
"232478","2017-11-22 23:00:00","LZ_CPS",21.11
"232492","2017-11-23 00:00:00","LZ_CPS",19.22
"232506","2017-11-23 01:00:00","LZ_CPS",18.34
"232520","2017-11-23 02:00:00","LZ_CPS",18.13
"232534","2017-11-23 03:00:00","LZ_CPS",18.15
"232548","2017-11-23 04:00:00","LZ_CPS",18.22
"232562","2017-11-23 05:00:00","LZ_CPS",19.02
"232576","2017-11-23 06:00:00","LZ_CPS",22.64
"232590","2017-11-23 07:00:00","LZ_CPS",24.67
"232604","2017-11-23 08:00:00","LZ_CPS",27.12
"232618","2017-11-23 09:00:00","LZ_CPS",28.74
"232632","2017-11-23 10:00:00","LZ_CPS",28.72
"232646","2017-11-23 11:00:00","LZ_CPS",27.17
"232660","2017-11-23 12:00:00","LZ_CPS",25.19
"232674","2017-11-23 13:00:00","LZ_CPS",22.13
"232688","2017-11-23 14:00:00","LZ_CPS",20.05
"232702","2017-11-23 15:00:00","LZ_CPS",19.61
"232716","2017-11-23 16:00:00","LZ_CPS",19.5
"232730","2017-11-23 17:00:00","LZ_CPS",26.07
"232744","2017-11-23 18:00:00","LZ_CPS",25.79
"232758","2017-11-23 19:00:00","LZ_CPS",23.98
"232772","2017-11-23 20:00:00","LZ_CPS",21.65
"232786","2017-11-23 21:00:00","LZ_CPS",21.06
"232800","2017-11-23 22:00:00","LZ_CPS",19.95
"232814","2017-11-23 23:00:00","LZ_CPS",19.55
"232828","2017-11-24 00:00:00","LZ_CPS",18.64
"232842","2017-11-24 01:00:00","LZ_CPS",17.86
"232856","2017-11-24 02:00:00","LZ_CPS",17.52
"232870","2017-11-24 03:00:00","LZ_CPS",17.52
"232884","2017-11-24 04:00:00","LZ_CPS",17.98
"232898","2017-11-24 05:00:00","LZ_CPS",18.03
"232912","2017-11-24 06:00:00","LZ_CPS",20.51
"232926","2017-11-24 07:00:00","LZ_CPS",20.09
"232940","2017-11-24 08:00:00","LZ_CPS",21.21
"232954","2017-11-24 09:00:00","LZ_CPS",22.64
"232968","2017-11-24 10:00:00","LZ_CPS",24.58
"232982","2017-11-24 11:00:00","LZ_CPS",24.04
"232996","2017-11-24 12:00:00","LZ_CPS",22.85
"233010","2017-11-24 13:00:00","LZ_CPS",21.61
"233024","2017-11-24 14:00:00","LZ_CPS",21.01
"233038","2017-11-24 15:00:00","LZ_CPS",20
"233052","2017-11-24 16:00:00","LZ_CPS",19.97
"233066","2017-11-24 17:00:00","LZ_CPS",28.82
"233080","2017-11-24 18:00:00","LZ_CPS",20.66
"233094","2017-11-24 19:00:00","LZ_CPS",21.52
"233108","2017-11-24 20:00:00","LZ_CPS",20.49
"233122","2017-11-24 21:00:00","LZ_CPS",20.56
"233136","2017-11-24 22:00:00","LZ_CPS",17.4
"233150","2017-11-24 23:00:00","LZ_CPS",16.66
"233164","2017-11-25 00:00:00","LZ_CPS",12.9
"233178","2017-11-25 01:00:00","LZ_CPS",10.58
"233192","2017-11-25 02:00:00","LZ_CPS",11.47
"233206","2017-11-25 03:00:00","LZ_CPS",14.92
"233220","2017-11-25 04:00:00","LZ_CPS",15.19
"233234","2017-11-25 05:00:00","LZ_CPS",14.41
"233248","2017-11-25 06:00:00","LZ_CPS",18.01
"233262","2017-11-25 07:00:00","LZ_CPS",18.19
"233276","2017-11-25 08:00:00","LZ_CPS",19.49
"233290","2017-11-25 09:00:00","LZ_CPS",20.84
"233304","2017-11-25 10:00:00","LZ_CPS",20.8
"233318","2017-11-25 11:00:00","LZ_CPS",20.95
"233332","2017-11-25 12:00:00","LZ_CPS",21.17
"233346","2017-11-25 13:00:00","LZ_CPS",21.27
"233360","2017-11-25 14:00:00","LZ_CPS",24.14
"233374","2017-11-25 15:00:00","LZ_CPS",23.82
"233388","2017-11-25 16:00:00","LZ_CPS",22.39
"233402","2017-11-25 17:00:00","LZ_CPS",29.73
"233416","2017-11-25 18:00:00","LZ_CPS",25.95
"233430","2017-11-25 19:00:00","LZ_CPS",21.22
"233444","2017-11-25 20:00:00","LZ_CPS",20.63
"233458","2017-11-25 21:00:00","LZ_CPS",21.1
"233472","2017-11-25 22:00:00","LZ_CPS",20.85
"233486","2017-11-25 23:00:00","LZ_CPS",19.21
"233500","2017-11-26 00:00:00","LZ_CPS",18.61
"233514","2017-11-26 01:00:00","LZ_CPS",18.4
"233528","2017-11-26 02:00:00","LZ_CPS",18.14
"233542","2017-11-26 03:00:00","LZ_CPS",17.91
"233556","2017-11-26 04:00:00","LZ_CPS",18.09
"233570","2017-11-26 05:00:00","LZ_CPS",18.27
"233584","2017-11-26 06:00:00","LZ_CPS",19.53
"233598","2017-11-26 07:00:00","LZ_CPS",19.82
"233612","2017-11-26 08:00:00","LZ_CPS",21.25
"233626","2017-11-26 09:00:00","LZ_CPS",22.1
"233640","2017-11-26 10:00:00","LZ_CPS",21.64
"233654","2017-11-26 11:00:00","LZ_CPS",21.15
"233668","2017-11-26 12:00:00","LZ_CPS",21.23
"233682","2017-11-26 13:00:00","LZ_CPS",20.19
"233696","2017-11-26 14:00:00","LZ_CPS",21.93
"233710","2017-11-26 15:00:00","LZ_CPS",21.89
"233724","2017-11-26 16:00:00","LZ_CPS",22.49
"233738","2017-11-26 17:00:00","LZ_CPS",36.39
"233752","2017-11-26 18:00:00","LZ_CPS",28.22
"233766","2017-11-26 19:00:00","LZ_CPS",23.03
"233780","2017-11-26 20:00:00","LZ_CPS",24.8
"233794","2017-11-26 21:00:00","LZ_CPS",19.39
"233808","2017-11-26 22:00:00","LZ_CPS",17.6
"233822","2017-11-26 23:00:00","LZ_CPS",15.43
"233836","2017-11-27 00:00:00","LZ_CPS",9.18
"233850","2017-11-27 01:00:00","LZ_CPS",7.51
"233864","2017-11-27 02:00:00","LZ_CPS",9.49
"233878","2017-11-27 03:00:00","LZ_CPS",11.01
"233892","2017-11-27 04:00:00","LZ_CPS",15.34
"233906","2017-11-27 05:00:00","LZ_CPS",16.59
"233920","2017-11-27 06:00:00","LZ_CPS",22.34
"233934","2017-11-27 07:00:00","LZ_CPS",20.02
"233948","2017-11-27 08:00:00","LZ_CPS",20.49
"233962","2017-11-27 09:00:00","LZ_CPS",19.76
"233976","2017-11-27 10:00:00","LZ_CPS",19.43
"233990","2017-11-27 11:00:00","LZ_CPS",19.19
"234004","2017-11-27 12:00:00","LZ_CPS",20.28
"234018","2017-11-27 13:00:00","LZ_CPS",20.19
"234032","2017-11-27 14:00:00","LZ_CPS",19.57
"234046","2017-11-27 15:00:00","LZ_CPS",20.13
"234060","2017-11-27 16:00:00","LZ_CPS",20.42
"234074","2017-11-27 17:00:00","LZ_CPS",27.38
"234088","2017-11-27 18:00:00","LZ_CPS",20.81
"234102","2017-11-27 19:00:00","LZ_CPS",19.91
"234116","2017-11-27 20:00:00","LZ_CPS",18.37
"234130","2017-11-27 21:00:00","LZ_CPS",17.37
"234144","2017-11-27 22:00:00","LZ_CPS",12
"234158","2017-11-27 23:00:00","LZ_CPS",8.33
"234172","2017-11-28 00:00:00","LZ_CPS",4.42
"234186","2017-11-28 01:00:00","LZ_CPS",4.3
"234200","2017-11-28 02:00:00","LZ_CPS",4.01
"234214","2017-11-28 03:00:00","LZ_CPS",4.47
"234228","2017-11-28 04:00:00","LZ_CPS",4.81
"234242","2017-11-28 05:00:00","LZ_CPS",7.56
"234256","2017-11-28 06:00:00","LZ_CPS",16.92
"234270","2017-11-28 07:00:00","LZ_CPS",17.17
"234284","2017-11-28 08:00:00","LZ_CPS",18.65
"234298","2017-11-28 09:00:00","LZ_CPS",19.28
"234312","2017-11-28 10:00:00","LZ_CPS",19.17
"234326","2017-11-28 11:00:00","LZ_CPS",19.42
