"","Date","SettlementPoint","Price"
"374245","2019-01-18 22:00:00","LZ_NORTH",13.31
"374259","2019-01-18 23:00:00","LZ_NORTH",11.49
"374273","2019-01-19 00:00:00","LZ_NORTH",9.37
"374287","2019-01-19 01:00:00","LZ_NORTH",9.44
"374301","2019-01-19 02:00:00","LZ_NORTH",9.9
"374315","2019-01-19 03:00:00","LZ_NORTH",10.25
"374329","2019-01-19 04:00:00","LZ_NORTH",12.33
"374343","2019-01-19 05:00:00","LZ_NORTH",13.38
"374357","2019-01-19 06:00:00","LZ_NORTH",15.92
"374371","2019-01-19 07:00:00","LZ_NORTH",18.96
"374385","2019-01-19 08:00:00","LZ_NORTH",24.42
"374399","2019-01-19 09:00:00","LZ_NORTH",21.61
"374413","2019-01-19 10:00:00","LZ_NORTH",20.85
"374427","2019-01-19 11:00:00","LZ_NORTH",21.39
"374441","2019-01-19 12:00:00","LZ_NORTH",20.82
"374455","2019-01-19 13:00:00","LZ_NORTH",21.25
"374469","2019-01-19 14:00:00","LZ_NORTH",22.19
"374483","2019-01-19 15:00:00","LZ_NORTH",22.38
"374497","2019-01-19 16:00:00","LZ_NORTH",23.09
"374511","2019-01-19 17:00:00","LZ_NORTH",35.44
"374525","2019-01-19 18:00:00","LZ_NORTH",52.92
"374539","2019-01-19 19:00:00","LZ_NORTH",44.39
"374553","2019-01-19 20:00:00","LZ_NORTH",39.13
"374567","2019-01-19 21:00:00","LZ_NORTH",35.02
"374581","2019-01-19 22:00:00","LZ_NORTH",31.97
"374595","2019-01-19 23:00:00","LZ_NORTH",28.56
"374609","2019-01-20 00:00:00","LZ_NORTH",24.88
"374623","2019-01-20 01:00:00","LZ_NORTH",24.58
"374637","2019-01-20 02:00:00","LZ_NORTH",23.02
"374651","2019-01-20 03:00:00","LZ_NORTH",23.35
"374665","2019-01-20 04:00:00","LZ_NORTH",23.83
"374679","2019-01-20 05:00:00","LZ_NORTH",26.1
"374693","2019-01-20 06:00:00","LZ_NORTH",39.42
"374707","2019-01-20 07:00:00","LZ_NORTH",44.73
"374721","2019-01-20 08:00:00","LZ_NORTH",50.35
"374735","2019-01-20 09:00:00","LZ_NORTH",36.18
"374749","2019-01-20 10:00:00","LZ_NORTH",28.7
"374763","2019-01-20 11:00:00","LZ_NORTH",26.44
"374777","2019-01-20 12:00:00","LZ_NORTH",25.1
"374791","2019-01-20 13:00:00","LZ_NORTH",23.57
"374805","2019-01-20 14:00:00","LZ_NORTH",21.96
"374819","2019-01-20 15:00:00","LZ_NORTH",19.84
"374833","2019-01-20 16:00:00","LZ_NORTH",19.37
"374847","2019-01-20 17:00:00","LZ_NORTH",23.56
"374861","2019-01-20 18:00:00","LZ_NORTH",28.17
"374875","2019-01-20 19:00:00","LZ_NORTH",24.17
"374889","2019-01-20 20:00:00","LZ_NORTH",24.02
"374903","2019-01-20 21:00:00","LZ_NORTH",21.5
"374917","2019-01-20 22:00:00","LZ_NORTH",18.08
"374931","2019-01-20 23:00:00","LZ_NORTH",17.98
"374945","2019-01-21 00:00:00","LZ_NORTH",16.15
"374959","2019-01-21 01:00:00","LZ_NORTH",16.53
"374973","2019-01-21 02:00:00","LZ_NORTH",16.12
"374987","2019-01-21 03:00:00","LZ_NORTH",16.25
"375001","2019-01-21 04:00:00","LZ_NORTH",17.24
"375015","2019-01-21 05:00:00","LZ_NORTH",17.71
"375029","2019-01-21 06:00:00","LZ_NORTH",31.76
"375043","2019-01-21 07:00:00","LZ_NORTH",28.05
"375057","2019-01-21 08:00:00","LZ_NORTH",22.52
"375071","2019-01-21 09:00:00","LZ_NORTH",19.06
"375085","2019-01-21 10:00:00","LZ_NORTH",17.53
"375099","2019-01-21 11:00:00","LZ_NORTH",15.96
"375113","2019-01-21 12:00:00","LZ_NORTH",15.66
"375127","2019-01-21 13:00:00","LZ_NORTH",17.05
"375141","2019-01-21 14:00:00","LZ_NORTH",16.43
"375155","2019-01-21 15:00:00","LZ_NORTH",16.02
"375169","2019-01-21 16:00:00","LZ_NORTH",17.69
"375183","2019-01-21 17:00:00","LZ_NORTH",22.9
"375197","2019-01-21 18:00:00","LZ_NORTH",21.25
"375211","2019-01-21 19:00:00","LZ_NORTH",18.67
"375225","2019-01-21 20:00:00","LZ_NORTH",17.84
"375239","2019-01-21 21:00:00","LZ_NORTH",15.48
"375253","2019-01-21 22:00:00","LZ_NORTH",13.57
"375267","2019-01-21 23:00:00","LZ_NORTH",11.15
"375281","2019-01-22 00:00:00","LZ_NORTH",6.05
"375295","2019-01-22 01:00:00","LZ_NORTH",5.65
"375309","2019-01-22 02:00:00","LZ_NORTH",5.27
"375323","2019-01-22 03:00:00","LZ_NORTH",5.13
"375337","2019-01-22 04:00:00","LZ_NORTH",6.92
"375351","2019-01-22 05:00:00","LZ_NORTH",13.27
"375365","2019-01-22 06:00:00","LZ_NORTH",23.1
"375379","2019-01-22 07:00:00","LZ_NORTH",21.55
"375393","2019-01-22 08:00:00","LZ_NORTH",20.16
"375407","2019-01-22 09:00:00","LZ_NORTH",21.13
"375421","2019-01-22 10:00:00","LZ_NORTH",20.81
"375435","2019-01-22 11:00:00","LZ_NORTH",19.15
"375449","2019-01-22 12:00:00","LZ_NORTH",19.45
"375463","2019-01-22 13:00:00","LZ_NORTH",18.01
"375477","2019-01-22 14:00:00","LZ_NORTH",16.72
"375491","2019-01-22 15:00:00","LZ_NORTH",17.45
"375505","2019-01-22 16:00:00","LZ_NORTH",17.17
"375519","2019-01-22 17:00:00","LZ_NORTH",23.82
"375533","2019-01-22 18:00:00","LZ_NORTH",24.79
"375547","2019-01-22 19:00:00","LZ_NORTH",19.68
"375561","2019-01-22 20:00:00","LZ_NORTH",19.64
"375575","2019-01-22 21:00:00","LZ_NORTH",19.96
"375589","2019-01-22 22:00:00","LZ_NORTH",17.37
"375603","2019-01-22 23:00:00","LZ_NORTH",16.29
"375617","2019-01-23 00:00:00","LZ_NORTH",16.27
"375631","2019-01-23 01:00:00","LZ_NORTH",18.27
"375645","2019-01-23 02:00:00","LZ_NORTH",19.06
"375659","2019-01-23 03:00:00","LZ_NORTH",20.64
"375673","2019-01-23 04:00:00","LZ_NORTH",23.33
"375687","2019-01-23 05:00:00","LZ_NORTH",22.45
"375701","2019-01-23 06:00:00","LZ_NORTH",35.38
"375715","2019-01-23 07:00:00","LZ_NORTH",34.13
"375729","2019-01-23 08:00:00","LZ_NORTH",34.02
"375743","2019-01-23 09:00:00","LZ_NORTH",30.38
"375757","2019-01-23 10:00:00","LZ_NORTH",28.74
"375771","2019-01-23 11:00:00","LZ_NORTH",25.21
"375785","2019-01-23 12:00:00","LZ_NORTH",24.43
"375799","2019-01-23 13:00:00","LZ_NORTH",21.03
"375813","2019-01-23 14:00:00","LZ_NORTH",20.51
"375827","2019-01-23 15:00:00","LZ_NORTH",20.9
"375841","2019-01-23 16:00:00","LZ_NORTH",21.63
"375855","2019-01-23 17:00:00","LZ_NORTH",32.29
"375869","2019-01-23 18:00:00","LZ_NORTH",49.31
"375883","2019-01-23 19:00:00","LZ_NORTH",38.43
"375897","2019-01-23 20:00:00","LZ_NORTH",33.27
"375911","2019-01-23 21:00:00","LZ_NORTH",26.73
"375925","2019-01-23 22:00:00","LZ_NORTH",24.72
"375939","2019-01-23 23:00:00","LZ_NORTH",23.26
"375953","2019-01-24 00:00:00","LZ_NORTH",20.8
"375967","2019-01-24 01:00:00","LZ_NORTH",20.23
"375981","2019-01-24 02:00:00","LZ_NORTH",19.64
"375995","2019-01-24 03:00:00","LZ_NORTH",20.16
"376009","2019-01-24 04:00:00","LZ_NORTH",21.94
"376023","2019-01-24 05:00:00","LZ_NORTH",29.56
"376037","2019-01-24 06:00:00","LZ_NORTH",75.38
"376051","2019-01-24 07:00:00","LZ_NORTH",48.3
"376065","2019-01-24 08:00:00","LZ_NORTH",31.14
"376079","2019-01-24 09:00:00","LZ_NORTH",27.2
"376093","2019-01-24 10:00:00","LZ_NORTH",24.45
"376107","2019-01-24 11:00:00","LZ_NORTH",21.92
"376121","2019-01-24 12:00:00","LZ_NORTH",20.41
"376135","2019-01-24 13:00:00","LZ_NORTH",19.94
"376149","2019-01-24 14:00:00","LZ_NORTH",19.49
"376163","2019-01-24 15:00:00","LZ_NORTH",18.78
"376177","2019-01-24 16:00:00","LZ_NORTH",18.79
"376191","2019-01-24 17:00:00","LZ_NORTH",28.02
"376205","2019-01-24 18:00:00","LZ_NORTH",32.04
"376219","2019-01-24 19:00:00","LZ_NORTH",22.37
"376233","2019-01-24 20:00:00","LZ_NORTH",22.8
"376247","2019-01-24 21:00:00","LZ_NORTH",25.94
"376261","2019-01-24 22:00:00","LZ_NORTH",22.71
"376275","2019-01-24 23:00:00","LZ_NORTH",21.42
"376289","2019-01-25 00:00:00","LZ_NORTH",22.54
"376303","2019-01-25 01:00:00","LZ_NORTH",22.99
"376317","2019-01-25 02:00:00","LZ_NORTH",23.61
"376331","2019-01-25 03:00:00","LZ_NORTH",27.07
"376345","2019-01-25 04:00:00","LZ_NORTH",24.03
"376359","2019-01-25 05:00:00","LZ_NORTH",30.77
"376373","2019-01-25 06:00:00","LZ_NORTH",65.11
"376387","2019-01-25 07:00:00","LZ_NORTH",51.79
"376401","2019-01-25 08:00:00","LZ_NORTH",36.66
"376415","2019-01-25 09:00:00","LZ_NORTH",33.39
"376429","2019-01-25 10:00:00","LZ_NORTH",27.75
"376443","2019-01-25 11:00:00","LZ_NORTH",26.98
"376457","2019-01-25 12:00:00","LZ_NORTH",25.76
"376471","2019-01-25 13:00:00","LZ_NORTH",23.78
"376485","2019-01-25 14:00:00","LZ_NORTH",21.85
"376499","2019-01-25 15:00:00","LZ_NORTH",21.5
"376513","2019-01-25 16:00:00","LZ_NORTH",22.77
"376527","2019-01-25 17:00:00","LZ_NORTH",31.74
"376541","2019-01-25 18:00:00","LZ_NORTH",42.74
"376555","2019-01-25 19:00:00","LZ_NORTH",34.54
"376569","2019-01-25 20:00:00","LZ_NORTH",29.45
"376583","2019-01-25 21:00:00","LZ_NORTH",28.33
"376597","2019-01-25 22:00:00","LZ_NORTH",23.75
"376611","2019-01-25 23:00:00","LZ_NORTH",23.5
"376625","2019-01-26 00:00:00","LZ_NORTH",22.81
"376639","2019-01-26 01:00:00","LZ_NORTH",20.98
"376653","2019-01-26 02:00:00","LZ_NORTH",20.83
"376667","2019-01-26 03:00:00","LZ_NORTH",20.83
"376681","2019-01-26 04:00:00","LZ_NORTH",21.8
"376695","2019-01-26 05:00:00","LZ_NORTH",23.15
"376709","2019-01-26 06:00:00","LZ_NORTH",27.35
"376723","2019-01-26 07:00:00","LZ_NORTH",31.22
"376737","2019-01-26 08:00:00","LZ_NORTH",33.42
"376751","2019-01-26 09:00:00","LZ_NORTH",37.12
"376765","2019-01-26 10:00:00","LZ_NORTH",31.28
"376779","2019-01-26 11:00:00","LZ_NORTH",26.58
"376793","2019-01-26 12:00:00","LZ_NORTH",23.7
"376807","2019-01-26 13:00:00","LZ_NORTH",22.05
"376821","2019-01-26 14:00:00","LZ_NORTH",21.55
"376835","2019-01-26 15:00:00","LZ_NORTH",20.02
"376849","2019-01-26 16:00:00","LZ_NORTH",20.53
"376863","2019-01-26 17:00:00","LZ_NORTH",26.63
"376877","2019-01-26 18:00:00","LZ_NORTH",35.45
"376891","2019-01-26 19:00:00","LZ_NORTH",26.6
"376905","2019-01-26 20:00:00","LZ_NORTH",26.39
"376919","2019-01-26 21:00:00","LZ_NORTH",26.37
"376933","2019-01-26 22:00:00","LZ_NORTH",23.43
"376947","2019-01-26 23:00:00","LZ_NORTH",22.51
"376961","2019-01-27 00:00:00","LZ_NORTH",24.49
"376975","2019-01-27 01:00:00","LZ_NORTH",23.62
"376989","2019-01-27 02:00:00","LZ_NORTH",21.34
"377003","2019-01-27 03:00:00","LZ_NORTH",21.09
"377017","2019-01-27 04:00:00","LZ_NORTH",21.22
"377031","2019-01-27 05:00:00","LZ_NORTH",22.12
"377045","2019-01-27 06:00:00","LZ_NORTH",26.38
"377059","2019-01-27 07:00:00","LZ_NORTH",28.36
"377073","2019-01-27 08:00:00","LZ_NORTH",33.73
"377087","2019-01-27 09:00:00","LZ_NORTH",37.58
"377101","2019-01-27 10:00:00","LZ_NORTH",29.96
"377115","2019-01-27 11:00:00","LZ_NORTH",28.15
"377129","2019-01-27 12:00:00","LZ_NORTH",22.45
"377143","2019-01-27 13:00:00","LZ_NORTH",21.2
"377157","2019-01-27 14:00:00","LZ_NORTH",20
"377171","2019-01-27 15:00:00","LZ_NORTH",19.51
"377185","2019-01-27 16:00:00","LZ_NORTH",19.57
"377199","2019-01-27 17:00:00","LZ_NORTH",25.91
"377213","2019-01-27 18:00:00","LZ_NORTH",35.85
"377227","2019-01-27 19:00:00","LZ_NORTH",23.71
"377241","2019-01-27 20:00:00","LZ_NORTH",23
"377255","2019-01-27 21:00:00","LZ_NORTH",20.97
"377269","2019-01-27 22:00:00","LZ_NORTH",21.15
"377283","2019-01-27 23:00:00","LZ_NORTH",18.08
"377297","2019-01-28 00:00:00","LZ_NORTH",14.06
"377311","2019-01-28 01:00:00","LZ_NORTH",11.96
"377325","2019-01-28 02:00:00","LZ_NORTH",9.94
"377339","2019-01-28 03:00:00","LZ_NORTH",10.09
"377353","2019-01-28 04:00:00","LZ_NORTH",13.11
"377367","2019-01-28 05:00:00","LZ_NORTH",18.23
"377381","2019-01-28 06:00:00","LZ_NORTH",28.01
"377395","2019-01-28 07:00:00","LZ_NORTH",28.13
"377409","2019-01-28 08:00:00","LZ_NORTH",23.65
"377423","2019-01-28 09:00:00","LZ_NORTH",21.62
"377437","2019-01-28 10:00:00","LZ_NORTH",18.1
"377451","2019-01-28 11:00:00","LZ_NORTH",16.69
"377465","2019-01-28 12:00:00","LZ_NORTH",14.74
"377479","2019-01-28 13:00:00","LZ_NORTH",15.03
"377493","2019-01-28 14:00:00","LZ_NORTH",14.76
"377507","2019-01-28 15:00:00","LZ_NORTH",16.07
"377521","2019-01-28 16:00:00","LZ_NORTH",16.49
"377535","2019-01-28 17:00:00","LZ_NORTH",19.13
"377549","2019-01-28 18:00:00","LZ_NORTH",23.17
"377563","2019-01-28 19:00:00","LZ_NORTH",20.15
"377577","2019-01-28 20:00:00","LZ_NORTH",19.84
"377591","2019-01-28 21:00:00","LZ_NORTH",26.32
"377605","2019-01-28 22:00:00","LZ_NORTH",29.42
"377619","2019-01-28 23:00:00","LZ_NORTH",28.12
"377633","2019-01-29 00:00:00","LZ_NORTH",27.66
"377647","2019-01-29 01:00:00","LZ_NORTH",24.98
"377661","2019-01-29 02:00:00","LZ_NORTH",24.92
"377675","2019-01-29 03:00:00","LZ_NORTH",27.76
"377689","2019-01-29 04:00:00","LZ_NORTH",30.19
"377703","2019-01-29 05:00:00","LZ_NORTH",32.96
"377717","2019-01-29 06:00:00","LZ_NORTH",70.87
"377731","2019-01-29 07:00:00","LZ_NORTH",56.8
"377745","2019-01-29 08:00:00","LZ_NORTH",40.01
"377759","2019-01-29 09:00:00","LZ_NORTH",35.49
"377773","2019-01-29 10:00:00","LZ_NORTH",32.61
"377787","2019-01-29 11:00:00","LZ_NORTH",28.91
"377801","2019-01-29 12:00:00","LZ_NORTH",26.02
"377815","2019-01-29 13:00:00","LZ_NORTH",21.86
"377829","2019-01-29 14:00:00","LZ_NORTH",20.58
"377843","2019-01-29 15:00:00","LZ_NORTH",20.52
"377857","2019-01-29 16:00:00","LZ_NORTH",20.97
"377871","2019-01-29 17:00:00","LZ_NORTH",25.82
"377885","2019-01-29 18:00:00","LZ_NORTH",39.2
"377899","2019-01-29 19:00:00","LZ_NORTH",26.68
"377913","2019-01-29 20:00:00","LZ_NORTH",25.27
"377927","2019-01-29 21:00:00","LZ_NORTH",24.18
"377941","2019-01-29 22:00:00","LZ_NORTH",22.72
"377955","2019-01-29 23:00:00","LZ_NORTH",22.03
"377969","2019-01-30 00:00:00","LZ_NORTH",21.05
"377983","2019-01-30 01:00:00","LZ_NORTH",21.04
"377997","2019-01-30 02:00:00","LZ_NORTH",20.55
"378011","2019-01-30 03:00:00","LZ_NORTH",21.52
"378025","2019-01-30 04:00:00","LZ_NORTH",22.08
"378039","2019-01-30 05:00:00","LZ_NORTH",28.03
"378053","2019-01-30 06:00:00","LZ_NORTH",55.48
"378067","2019-01-30 07:00:00","LZ_NORTH",46.87
"378081","2019-01-30 08:00:00","LZ_NORTH",35.15
"378095","2019-01-30 09:00:00","LZ_NORTH",30.04
"378109","2019-01-30 10:00:00","LZ_NORTH",24.37
"378123","2019-01-30 11:00:00","LZ_NORTH",23.06
"378137","2019-01-30 12:00:00","LZ_NORTH",22
"378151","2019-01-30 13:00:00","LZ_NORTH",20.89
"378165","2019-01-30 14:00:00","LZ_NORTH",19.62
"378179","2019-01-30 15:00:00","LZ_NORTH",19.28
"378193","2019-01-30 16:00:00","LZ_NORTH",19.8
"378207","2019-01-30 17:00:00","LZ_NORTH",25.37
"378221","2019-01-30 18:00:00","LZ_NORTH",30.61
"378235","2019-01-30 19:00:00","LZ_NORTH",23.01
"378249","2019-01-30 20:00:00","LZ_NORTH",22.13
"378263","2019-01-30 21:00:00","LZ_NORTH",20.34
"378277","2019-01-30 22:00:00","LZ_NORTH",18.41
"378291","2019-01-30 23:00:00","LZ_NORTH",18.91
"378305","2019-01-31 00:00:00","LZ_NORTH",17.48
"378319","2019-01-31 01:00:00","LZ_NORTH",16.93
"378333","2019-01-31 02:00:00","LZ_NORTH",16.78
"378347","2019-01-31 03:00:00","LZ_NORTH",14.9
"378361","2019-01-31 04:00:00","LZ_NORTH",19.46
"378375","2019-01-31 05:00:00","LZ_NORTH",19.51
"378389","2019-01-31 06:00:00","LZ_NORTH",32.38
"378403","2019-01-31 07:00:00","LZ_NORTH",30.7
"378417","2019-01-31 08:00:00","LZ_NORTH",21.69
"378431","2019-01-31 09:00:00","LZ_NORTH",20.88
"378445","2019-01-31 10:00:00","LZ_NORTH",19.31
"378459","2019-01-31 11:00:00","LZ_NORTH",18.34
"378473","2019-01-31 12:00:00","LZ_NORTH",18.71
"378487","2019-01-31 13:00:00","LZ_NORTH",18.99
"378501","2019-01-31 14:00:00","LZ_NORTH",18.99
"378515","2019-01-31 15:00:00","LZ_NORTH",19.12
"378529","2019-01-31 16:00:00","LZ_NORTH",19.59
"378543","2019-01-31 17:00:00","LZ_NORTH",27.86
"378557","2019-01-31 18:00:00","LZ_NORTH",31.5
"378571","2019-01-31 19:00:00","LZ_NORTH",22.07
"378585","2019-01-31 20:00:00","LZ_NORTH",22
"378599","2019-01-31 21:00:00","LZ_NORTH",20.33
"378613","2019-01-31 22:00:00","LZ_NORTH",20.26
"378627","2019-01-31 23:00:00","LZ_NORTH",19.46
"378641","2019-02-01 00:00:00","LZ_NORTH",21.77
"378655","2019-02-01 01:00:00","LZ_NORTH",21.19
"378669","2019-02-01 02:00:00","LZ_NORTH",21.14
"378683","2019-02-01 03:00:00","LZ_NORTH",21.63
"378697","2019-02-01 04:00:00","LZ_NORTH",21.6
"378711","2019-02-01 05:00:00","LZ_NORTH",22.25
"378725","2019-02-01 06:00:00","LZ_NORTH",41.21
"378739","2019-02-01 07:00:00","LZ_NORTH",32.16
"378753","2019-02-01 08:00:00","LZ_NORTH",31.08
"378767","2019-02-01 09:00:00","LZ_NORTH",30.31
"378781","2019-02-01 10:00:00","LZ_NORTH",25.87
"378795","2019-02-01 11:00:00","LZ_NORTH",24.12
"378809","2019-02-01 12:00:00","LZ_NORTH",22.85
"378823","2019-02-01 13:00:00","LZ_NORTH",21.85
"378837","2019-02-01 14:00:00","LZ_NORTH",21.7
"378851","2019-02-01 15:00:00","LZ_NORTH",21.3
"378865","2019-02-01 16:00:00","LZ_NORTH",21.28
"378879","2019-02-01 17:00:00","LZ_NORTH",27.23
"378893","2019-02-01 18:00:00","LZ_NORTH",27.28
"378907","2019-02-01 19:00:00","LZ_NORTH",21.3
"378921","2019-02-01 20:00:00","LZ_NORTH",20.51
"378935","2019-02-01 21:00:00","LZ_NORTH",19.71
"378949","2019-02-01 22:00:00","LZ_NORTH",18.98
"378963","2019-02-01 23:00:00","LZ_NORTH",17.91
"378977","2019-02-02 00:00:00","LZ_NORTH",18.08
"378991","2019-02-02 01:00:00","LZ_NORTH",17.22
"379005","2019-02-02 02:00:00","LZ_NORTH",16.71
"379019","2019-02-02 03:00:00","LZ_NORTH",16.35
"379033","2019-02-02 04:00:00","LZ_NORTH",17.29
"379047","2019-02-02 05:00:00","LZ_NORTH",18.54
"379061","2019-02-02 06:00:00","LZ_NORTH",19.47
"379075","2019-02-02 07:00:00","LZ_NORTH",19.92
"379089","2019-02-02 08:00:00","LZ_NORTH",24.44
"379103","2019-02-02 09:00:00","LZ_NORTH",25.22
"379117","2019-02-02 10:00:00","LZ_NORTH",28.88
"379131","2019-02-02 11:00:00","LZ_NORTH",24.99
"379145","2019-02-02 12:00:00","LZ_NORTH",21.13
"379159","2019-02-02 13:00:00","LZ_NORTH",20.09
"379173","2019-02-02 14:00:00","LZ_NORTH",19.91
"379187","2019-02-02 15:00:00","LZ_NORTH",19.8
"379201","2019-02-02 16:00:00","LZ_NORTH",20.1
"379215","2019-02-02 17:00:00","LZ_NORTH",27.77
"379229","2019-02-02 18:00:00","LZ_NORTH",28.44
"379243","2019-02-02 19:00:00","LZ_NORTH",19.42
"379257","2019-02-02 20:00:00","LZ_NORTH",17.68
"379271","2019-02-02 21:00:00","LZ_NORTH",16.22
"379285","2019-02-02 22:00:00","LZ_NORTH",15.57
"379299","2019-02-02 23:00:00","LZ_NORTH",13.8
"379313","2019-02-03 00:00:00","LZ_NORTH",10.41
"379327","2019-02-03 01:00:00","LZ_NORTH",5.75
"379341","2019-02-03 02:00:00","LZ_NORTH",4.36
"379355","2019-02-03 03:00:00","LZ_NORTH",5.29
"379369","2019-02-03 04:00:00","LZ_NORTH",6.39
"379383","2019-02-03 05:00:00","LZ_NORTH",8.87
"379397","2019-02-03 06:00:00","LZ_NORTH",14.01
"379411","2019-02-03 07:00:00","LZ_NORTH",13.75
"379425","2019-02-03 08:00:00","LZ_NORTH",18.04
"379439","2019-02-03 09:00:00","LZ_NORTH",18.12
"379453","2019-02-03 10:00:00","LZ_NORTH",14.95
"379467","2019-02-03 11:00:00","LZ_NORTH",15.62
"379481","2019-02-03 12:00:00","LZ_NORTH",14.7
"379495","2019-02-03 13:00:00","LZ_NORTH",14.7
"379509","2019-02-03 14:00:00","LZ_NORTH",14.67
"379523","2019-02-03 15:00:00","LZ_NORTH",15
"379537","2019-02-03 16:00:00","LZ_NORTH",16.96
"379551","2019-02-03 17:00:00","LZ_NORTH",20
"379565","2019-02-03 18:00:00","LZ_NORTH",26.25
"379579","2019-02-03 19:00:00","LZ_NORTH",17.86
"379593","2019-02-03 20:00:00","LZ_NORTH",16.07
"379607","2019-02-03 21:00:00","LZ_NORTH",14.22
"379621","2019-02-03 22:00:00","LZ_NORTH",10.57
"379635","2019-02-03 23:00:00","LZ_NORTH",8.82
"379649","2019-02-04 00:00:00","LZ_NORTH",5.5
"379663","2019-02-04 01:00:00","LZ_NORTH",4.58
"379677","2019-02-04 02:00:00","LZ_NORTH",5.14
"379691","2019-02-04 03:00:00","LZ_NORTH",6.88
"379705","2019-02-04 04:00:00","LZ_NORTH",10.08
"379719","2019-02-04 05:00:00","LZ_NORTH",16.86
"379733","2019-02-04 06:00:00","LZ_NORTH",21.47
"379747","2019-02-04 07:00:00","LZ_NORTH",21.7
"379761","2019-02-04 08:00:00","LZ_NORTH",23.1
"379775","2019-02-04 09:00:00","LZ_NORTH",23.74
"379789","2019-02-04 10:00:00","LZ_NORTH",23.67
"379803","2019-02-04 11:00:00","LZ_NORTH",26.09
"379817","2019-02-04 12:00:00","LZ_NORTH",24.07
"379831","2019-02-04 13:00:00","LZ_NORTH",25.21
"379845","2019-02-04 14:00:00","LZ_NORTH",23.67
"379859","2019-02-04 15:00:00","LZ_NORTH",22.74
"379873","2019-02-04 16:00:00","LZ_NORTH",22.51
"379887","2019-02-04 17:00:00","LZ_NORTH",30.59
"379901","2019-02-04 18:00:00","LZ_NORTH",35.17
"379915","2019-02-04 19:00:00","LZ_NORTH",22.85
"379929","2019-02-04 20:00:00","LZ_NORTH",20.19
"379943","2019-02-04 21:00:00","LZ_NORTH",17.93
"379957","2019-02-04 22:00:00","LZ_NORTH",16.56
"379971","2019-02-04 23:00:00","LZ_NORTH",14.44
"379985","2019-02-05 00:00:00","LZ_NORTH",8.85
"379999","2019-02-05 01:00:00","LZ_NORTH",5.72
"380013","2019-02-05 02:00:00","LZ_NORTH",5.95
"380027","2019-02-05 03:00:00","LZ_NORTH",6.89
"380041","2019-02-05 04:00:00","LZ_NORTH",10.42
"380055","2019-02-05 05:00:00","LZ_NORTH",14.81
"380069","2019-02-05 06:00:00","LZ_NORTH",17.65
"380083","2019-02-05 07:00:00","LZ_NORTH",17.52
"380097","2019-02-05 08:00:00","LZ_NORTH",16.43
"380111","2019-02-05 09:00:00","LZ_NORTH",16.38
"380125","2019-02-05 10:00:00","LZ_NORTH",16.9
"380139","2019-02-05 11:00:00","LZ_NORTH",17.62
"380153","2019-02-05 12:00:00","LZ_NORTH",17.17
"380167","2019-02-05 13:00:00","LZ_NORTH",16.8
"380181","2019-02-05 14:00:00","LZ_NORTH",16.01
"380195","2019-02-05 15:00:00","LZ_NORTH",17.71
"380209","2019-02-05 16:00:00","LZ_NORTH",19.1
"380223","2019-02-05 17:00:00","LZ_NORTH",28.59
"380237","2019-02-05 18:00:00","LZ_NORTH",34.95
"380251","2019-02-05 19:00:00","LZ_NORTH",20.54
"380265","2019-02-05 20:00:00","LZ_NORTH",18.48
"380279","2019-02-05 21:00:00","LZ_NORTH",17.79
"380293","2019-02-05 22:00:00","LZ_NORTH",16.38
"380307","2019-02-05 23:00:00","LZ_NORTH",12.03
"380321","2019-02-06 00:00:00","LZ_NORTH",9.61
"380335","2019-02-06 01:00:00","LZ_NORTH",6.83
"380349","2019-02-06 02:00:00","LZ_NORTH",6.49
"380363","2019-02-06 03:00:00","LZ_NORTH",8.3
"380377","2019-02-06 04:00:00","LZ_NORTH",11.19
"380391","2019-02-06 05:00:00","LZ_NORTH",15.05
"380405","2019-02-06 06:00:00","LZ_NORTH",19
"380419","2019-02-06 07:00:00","LZ_NORTH",19.51
"380433","2019-02-06 08:00:00","LZ_NORTH",20.09
"380447","2019-02-06 09:00:00","LZ_NORTH",21.69
"380461","2019-02-06 10:00:00","LZ_NORTH",22.89
"380475","2019-02-06 11:00:00","LZ_NORTH",21.12
"380489","2019-02-06 12:00:00","LZ_NORTH",21.01
"380503","2019-02-06 13:00:00","LZ_NORTH",18.98
"380517","2019-02-06 14:00:00","LZ_NORTH",17.13
"380531","2019-02-06 15:00:00","LZ_NORTH",17.2
"380545","2019-02-06 16:00:00","LZ_NORTH",18.39
"380559","2019-02-06 17:00:00","LZ_NORTH",23.87
"380573","2019-02-06 18:00:00","LZ_NORTH",32.54
"380587","2019-02-06 19:00:00","LZ_NORTH",21.23
"380601","2019-02-06 20:00:00","LZ_NORTH",19.87
"380615","2019-02-06 21:00:00","LZ_NORTH",17.59
"380629","2019-02-06 22:00:00","LZ_NORTH",16.77
"380643","2019-02-06 23:00:00","LZ_NORTH",12.78
"380657","2019-02-07 00:00:00","LZ_NORTH",7.7
"380671","2019-02-07 01:00:00","LZ_NORTH",5.63
"380685","2019-02-07 02:00:00","LZ_NORTH",4.84
"380699","2019-02-07 03:00:00","LZ_NORTH",5
"380713","2019-02-07 04:00:00","LZ_NORTH",5.72
"380727","2019-02-07 05:00:00","LZ_NORTH",11.62
"380741","2019-02-07 06:00:00","LZ_NORTH",17.87
"380755","2019-02-07 07:00:00","LZ_NORTH",17.93
