"","Date","SettlementPoint","Price"
"154636","2017-04-05 07:00:00","HB_WEST",15.95
"154650","2017-04-05 08:00:00","HB_WEST",15.99
"154664","2017-04-05 09:00:00","HB_WEST",17.4
"154678","2017-04-05 10:00:00","HB_WEST",16.03
"154692","2017-04-05 11:00:00","HB_WEST",18.71
"154706","2017-04-05 12:00:00","HB_WEST",18.34
"154720","2017-04-05 13:00:00","HB_WEST",21.27
"154734","2017-04-05 14:00:00","HB_WEST",20.42
"154748","2017-04-05 15:00:00","HB_WEST",23.6
"154762","2017-04-05 16:00:00","HB_WEST",22.88
"154776","2017-04-05 17:00:00","HB_WEST",26
"154790","2017-04-05 18:00:00","HB_WEST",25.54
"154804","2017-04-05 19:00:00","HB_WEST",38.12
"154818","2017-04-05 20:00:00","HB_WEST",42.75
"154832","2017-04-05 21:00:00","HB_WEST",28.68
"154846","2017-04-05 22:00:00","HB_WEST",24.03
"154860","2017-04-05 23:00:00","HB_WEST",22.16
"154874","2017-04-06 00:00:00","HB_WEST",20.97
"154888","2017-04-06 01:00:00","HB_WEST",18.52
"154902","2017-04-06 02:00:00","HB_WEST",18.46
"154916","2017-04-06 03:00:00","HB_WEST",18.39
"154930","2017-04-06 04:00:00","HB_WEST",18.52
"154944","2017-04-06 05:00:00","HB_WEST",20.18
"154958","2017-04-06 06:00:00","HB_WEST",25.96
"154972","2017-04-06 07:00:00","HB_WEST",25.71
"154986","2017-04-06 08:00:00","HB_WEST",24.58
"155000","2017-04-06 09:00:00","HB_WEST",23.96
"155014","2017-04-06 10:00:00","HB_WEST",23.76
"155028","2017-04-06 11:00:00","HB_WEST",21.71
"155042","2017-04-06 12:00:00","HB_WEST",24.11
"155056","2017-04-06 13:00:00","HB_WEST",26.82
"155070","2017-04-06 14:00:00","HB_WEST",29.82
"155084","2017-04-06 15:00:00","HB_WEST",33.77
"155098","2017-04-06 16:00:00","HB_WEST",35.64
"155112","2017-04-06 17:00:00","HB_WEST",30.82
"155126","2017-04-06 18:00:00","HB_WEST",26.25
"155140","2017-04-06 19:00:00","HB_WEST",26.35
"155154","2017-04-06 20:00:00","HB_WEST",29.45
"155168","2017-04-06 21:00:00","HB_WEST",22.38
"155182","2017-04-06 22:00:00","HB_WEST",20.28
"155196","2017-04-06 23:00:00","HB_WEST",18.5
"155210","2017-04-07 00:00:00","HB_WEST",13.09
"155224","2017-04-07 01:00:00","HB_WEST",9.06
"155238","2017-04-07 02:00:00","HB_WEST",7.67
"155252","2017-04-07 03:00:00","HB_WEST",8.07
"155266","2017-04-07 04:00:00","HB_WEST",9.98
"155280","2017-04-07 05:00:00","HB_WEST",16.24
"155294","2017-04-07 06:00:00","HB_WEST",23.62
"155308","2017-04-07 07:00:00","HB_WEST",22.19
"155322","2017-04-07 08:00:00","HB_WEST",22.44
"155336","2017-04-07 09:00:00","HB_WEST",23.07
"155350","2017-04-07 10:00:00","HB_WEST",20.1
"155364","2017-04-07 11:00:00","HB_WEST",20.73
"155378","2017-04-07 12:00:00","HB_WEST",19.72
"155392","2017-04-07 13:00:00","HB_WEST",19.89
"155406","2017-04-07 14:00:00","HB_WEST",18.26
"155420","2017-04-07 15:00:00","HB_WEST",18.74
"155434","2017-04-07 16:00:00","HB_WEST",19.27
"155448","2017-04-07 17:00:00","HB_WEST",17.28
"155462","2017-04-07 18:00:00","HB_WEST",13.53
"155476","2017-04-07 19:00:00","HB_WEST",13.92
"155490","2017-04-07 20:00:00","HB_WEST",16.89
"155504","2017-04-07 21:00:00","HB_WEST",12.33
"155518","2017-04-07 22:00:00","HB_WEST",7
"155532","2017-04-07 23:00:00","HB_WEST",4.91
"155546","2017-04-08 00:00:00","HB_WEST",2.84
"155560","2017-04-08 01:00:00","HB_WEST",2
"155574","2017-04-08 02:00:00","HB_WEST",1.88
"155588","2017-04-08 03:00:00","HB_WEST",2
"155602","2017-04-08 04:00:00","HB_WEST",2.15
"155616","2017-04-08 05:00:00","HB_WEST",4.23
"155630","2017-04-08 06:00:00","HB_WEST",9.79
"155644","2017-04-08 07:00:00","HB_WEST",13.23
"155658","2017-04-08 08:00:00","HB_WEST",19.23
"155672","2017-04-08 09:00:00","HB_WEST",20.91
"155686","2017-04-08 10:00:00","HB_WEST",21.73
"155700","2017-04-08 11:00:00","HB_WEST",24.29
"155714","2017-04-08 12:00:00","HB_WEST",22.66
"155728","2017-04-08 13:00:00","HB_WEST",23.11
"155742","2017-04-08 14:00:00","HB_WEST",25.66
"155756","2017-04-08 15:00:00","HB_WEST",29.15
"155770","2017-04-08 16:00:00","HB_WEST",25.97
"155784","2017-04-08 17:00:00","HB_WEST",17.93
"155798","2017-04-08 18:00:00","HB_WEST",15.33
"155812","2017-04-08 19:00:00","HB_WEST",11.36
"155826","2017-04-08 20:00:00","HB_WEST",13.58
"155840","2017-04-08 21:00:00","HB_WEST",9.17
"155854","2017-04-08 22:00:00","HB_WEST",6.63
"155868","2017-04-08 23:00:00","HB_WEST",4.01
"155882","2017-04-09 00:00:00","HB_WEST",3.02
"155896","2017-04-09 01:00:00","HB_WEST",2.41
"155910","2017-04-09 02:00:00","HB_WEST",1.57
"155924","2017-04-09 03:00:00","HB_WEST",0.67
"155938","2017-04-09 04:00:00","HB_WEST",0.89
"155952","2017-04-09 05:00:00","HB_WEST",2.09
"155966","2017-04-09 06:00:00","HB_WEST",7.09
"155980","2017-04-09 07:00:00","HB_WEST",9.06
"155994","2017-04-09 08:00:00","HB_WEST",13.82
"156008","2017-04-09 09:00:00","HB_WEST",18.54
"156022","2017-04-09 10:00:00","HB_WEST",18.93
"156036","2017-04-09 11:00:00","HB_WEST",21.51
"156050","2017-04-09 12:00:00","HB_WEST",19.44
"156064","2017-04-09 13:00:00","HB_WEST",19.4
"156078","2017-04-09 14:00:00","HB_WEST",17.57
"156092","2017-04-09 15:00:00","HB_WEST",19.69
"156106","2017-04-09 16:00:00","HB_WEST",19.77
"156120","2017-04-09 17:00:00","HB_WEST",17
"156134","2017-04-09 18:00:00","HB_WEST",26.02
"156148","2017-04-09 19:00:00","HB_WEST",35
"156162","2017-04-09 20:00:00","HB_WEST",42.7
"156176","2017-04-09 21:00:00","HB_WEST",29.59
"156190","2017-04-09 22:00:00","HB_WEST",22.12
"156204","2017-04-09 23:00:00","HB_WEST",19.7
"156218","2017-04-10 00:00:00","HB_WEST",16.56
"156232","2017-04-10 01:00:00","HB_WEST",17.34
"156246","2017-04-10 02:00:00","HB_WEST",17.2
"156260","2017-04-10 03:00:00","HB_WEST",16.39
"156274","2017-04-10 04:00:00","HB_WEST",17.85
"156288","2017-04-10 05:00:00","HB_WEST",20.65
"156302","2017-04-10 06:00:00","HB_WEST",25.09
"156316","2017-04-10 07:00:00","HB_WEST",23.22
"156330","2017-04-10 08:00:00","HB_WEST",24.47
"156344","2017-04-10 09:00:00","HB_WEST",24.14
"156358","2017-04-10 10:00:00","HB_WEST",25.41
"156372","2017-04-10 11:00:00","HB_WEST",25.83
"156386","2017-04-10 12:00:00","HB_WEST",26.76
"156400","2017-04-10 13:00:00","HB_WEST",26.35
"156414","2017-04-10 14:00:00","HB_WEST",29.56
"156428","2017-04-10 15:00:00","HB_WEST",31.29
"156442","2017-04-10 16:00:00","HB_WEST",28.65
"156456","2017-04-10 17:00:00","HB_WEST",26.68
"156470","2017-04-10 18:00:00","HB_WEST",25.11
"156484","2017-04-10 19:00:00","HB_WEST",29.07
"156498","2017-04-10 20:00:00","HB_WEST",32.32
"156512","2017-04-10 21:00:00","HB_WEST",24.74
"156526","2017-04-10 22:00:00","HB_WEST",21.37
"156540","2017-04-10 23:00:00","HB_WEST",20.89
"156554","2017-04-11 00:00:00","HB_WEST",18.95
"156568","2017-04-11 01:00:00","HB_WEST",18.04
"156582","2017-04-11 02:00:00","HB_WEST",17.28
"156596","2017-04-11 03:00:00","HB_WEST",17.25
"156610","2017-04-11 04:00:00","HB_WEST",17.78
"156624","2017-04-11 05:00:00","HB_WEST",20.24
"156638","2017-04-11 06:00:00","HB_WEST",24.94
"156652","2017-04-11 07:00:00","HB_WEST",21.28
"156666","2017-04-11 08:00:00","HB_WEST",22.17
"156680","2017-04-11 09:00:00","HB_WEST",23.64
"156694","2017-04-11 10:00:00","HB_WEST",22.51
"156708","2017-04-11 11:00:00","HB_WEST",23.3
"156722","2017-04-11 12:00:00","HB_WEST",24.27
"156736","2017-04-11 13:00:00","HB_WEST",25.82
"156750","2017-04-11 14:00:00","HB_WEST",26.15
"156764","2017-04-11 15:00:00","HB_WEST",27.07
"156778","2017-04-11 16:00:00","HB_WEST",28.28
"156792","2017-04-11 17:00:00","HB_WEST",25.14
"156806","2017-04-11 18:00:00","HB_WEST",24.64
"156820","2017-04-11 19:00:00","HB_WEST",25.62
"156834","2017-04-11 20:00:00","HB_WEST",32.88
"156848","2017-04-11 21:00:00","HB_WEST",25.28
"156862","2017-04-11 22:00:00","HB_WEST",21.44
"156876","2017-04-11 23:00:00","HB_WEST",20.84
"156890","2017-04-12 00:00:00","HB_WEST",20.76
"156904","2017-04-12 01:00:00","HB_WEST",19.24
"156918","2017-04-12 02:00:00","HB_WEST",18.83
"156932","2017-04-12 03:00:00","HB_WEST",19.05
"156946","2017-04-12 04:00:00","HB_WEST",19.86
"156960","2017-04-12 05:00:00","HB_WEST",21.22
"156974","2017-04-12 06:00:00","HB_WEST",25.91
"156988","2017-04-12 07:00:00","HB_WEST",23.29
"157002","2017-04-12 08:00:00","HB_WEST",24.86
"157016","2017-04-12 09:00:00","HB_WEST",25.28
"157030","2017-04-12 10:00:00","HB_WEST",24.26
"157044","2017-04-12 11:00:00","HB_WEST",22.97
"157058","2017-04-12 12:00:00","HB_WEST",22.03
"157072","2017-04-12 13:00:00","HB_WEST",22.61
"157086","2017-04-12 14:00:00","HB_WEST",22.73
"157100","2017-04-12 15:00:00","HB_WEST",23.72
"157114","2017-04-12 16:00:00","HB_WEST",25.44
"157128","2017-04-12 17:00:00","HB_WEST",23.57
"157142","2017-04-12 18:00:00","HB_WEST",24.95
"157156","2017-04-12 19:00:00","HB_WEST",28.77
"157170","2017-04-12 20:00:00","HB_WEST",38.82
"157184","2017-04-12 21:00:00","HB_WEST",25.36
"157198","2017-04-12 22:00:00","HB_WEST",22.35
"157212","2017-04-12 23:00:00","HB_WEST",20.16
"157226","2017-04-13 00:00:00","HB_WEST",18.21
"157240","2017-04-13 01:00:00","HB_WEST",17.4
"157254","2017-04-13 02:00:00","HB_WEST",17.31
"157268","2017-04-13 03:00:00","HB_WEST",17.33
"157282","2017-04-13 04:00:00","HB_WEST",17.56
"157296","2017-04-13 05:00:00","HB_WEST",19.18
"157310","2017-04-13 06:00:00","HB_WEST",23.21
"157324","2017-04-13 07:00:00","HB_WEST",21.85
"157338","2017-04-13 08:00:00","HB_WEST",23.18
"157352","2017-04-13 09:00:00","HB_WEST",23.7
"157366","2017-04-13 10:00:00","HB_WEST",22.39
"157380","2017-04-13 11:00:00","HB_WEST",25.27
"157394","2017-04-13 12:00:00","HB_WEST",22.24
"157408","2017-04-13 13:00:00","HB_WEST",22.75
"157422","2017-04-13 14:00:00","HB_WEST",24.61
"157436","2017-04-13 15:00:00","HB_WEST",27.26
"157450","2017-04-13 16:00:00","HB_WEST",25.26
"157464","2017-04-13 17:00:00","HB_WEST",21.57
"157478","2017-04-13 18:00:00","HB_WEST",24.14
"157492","2017-04-13 19:00:00","HB_WEST",24.02
"157506","2017-04-13 20:00:00","HB_WEST",27.74
"157520","2017-04-13 21:00:00","HB_WEST",20.24
"157534","2017-04-13 22:00:00","HB_WEST",16.59
"157548","2017-04-13 23:00:00","HB_WEST",14.56
"157562","2017-04-14 00:00:00","HB_WEST",11.2
"157576","2017-04-14 01:00:00","HB_WEST",10.51
"157590","2017-04-14 02:00:00","HB_WEST",8.47
"157604","2017-04-14 03:00:00","HB_WEST",8.96
"157618","2017-04-14 04:00:00","HB_WEST",10.61
"157632","2017-04-14 05:00:00","HB_WEST",13.81
"157646","2017-04-14 06:00:00","HB_WEST",17.94
"157660","2017-04-14 07:00:00","HB_WEST",18.23
"157674","2017-04-14 08:00:00","HB_WEST",18.98
"157688","2017-04-14 09:00:00","HB_WEST",19.61
"157702","2017-04-14 10:00:00","HB_WEST",18.83
"157716","2017-04-14 11:00:00","HB_WEST",20.55
"157730","2017-04-14 12:00:00","HB_WEST",20.25
"157744","2017-04-14 13:00:00","HB_WEST",22.5
"157758","2017-04-14 14:00:00","HB_WEST",21.34
"157772","2017-04-14 15:00:00","HB_WEST",23.72
"157786","2017-04-14 16:00:00","HB_WEST",23.26
"157800","2017-04-14 17:00:00","HB_WEST",16.56
"157814","2017-04-14 18:00:00","HB_WEST",16.68
"157828","2017-04-14 19:00:00","HB_WEST",15.84
"157842","2017-04-14 20:00:00","HB_WEST",20.17
"157856","2017-04-14 21:00:00","HB_WEST",17.37
"157870","2017-04-14 22:00:00","HB_WEST",15.69
"157884","2017-04-14 23:00:00","HB_WEST",11.16
"157898","2017-04-15 00:00:00","HB_WEST",9.07
"157912","2017-04-15 01:00:00","HB_WEST",6.12
"157926","2017-04-15 02:00:00","HB_WEST",4.23
"157940","2017-04-15 03:00:00","HB_WEST",4.58
"157954","2017-04-15 04:00:00","HB_WEST",3.65
"157968","2017-04-15 05:00:00","HB_WEST",8.93
"157982","2017-04-15 06:00:00","HB_WEST",13.52
"157996","2017-04-15 07:00:00","HB_WEST",14.51
"158010","2017-04-15 08:00:00","HB_WEST",17.18
"158024","2017-04-15 09:00:00","HB_WEST",18.34
"158038","2017-04-15 10:00:00","HB_WEST",20.57
"158052","2017-04-15 11:00:00","HB_WEST",20.17
"158066","2017-04-15 12:00:00","HB_WEST",21.94
"158080","2017-04-15 13:00:00","HB_WEST",23.2
"158094","2017-04-15 14:00:00","HB_WEST",26.95
"158108","2017-04-15 15:00:00","HB_WEST",26.94
"158122","2017-04-15 16:00:00","HB_WEST",28.26
"158136","2017-04-15 17:00:00","HB_WEST",24.85
"158150","2017-04-15 18:00:00","HB_WEST",19
"158164","2017-04-15 19:00:00","HB_WEST",22.61
"158178","2017-04-15 20:00:00","HB_WEST",24.22
"158192","2017-04-15 21:00:00","HB_WEST",22.57
"158206","2017-04-15 22:00:00","HB_WEST",18.9
"158220","2017-04-15 23:00:00","HB_WEST",17.61
"158234","2017-04-16 00:00:00","HB_WEST",14.67
"158248","2017-04-16 01:00:00","HB_WEST",14.79
"158262","2017-04-16 02:00:00","HB_WEST",15.26
"158276","2017-04-16 03:00:00","HB_WEST",15.37
"158290","2017-04-16 04:00:00","HB_WEST",16.01
"158304","2017-04-16 05:00:00","HB_WEST",18.07
"158318","2017-04-16 06:00:00","HB_WEST",17.53
"158332","2017-04-16 07:00:00","HB_WEST",18.79
"158346","2017-04-16 08:00:00","HB_WEST",20.19
"158360","2017-04-16 09:00:00","HB_WEST",20.3
"158374","2017-04-16 10:00:00","HB_WEST",22.68
"158388","2017-04-16 11:00:00","HB_WEST",22.93
"158402","2017-04-16 12:00:00","HB_WEST",22.58
"158416","2017-04-16 13:00:00","HB_WEST",23.88
"158430","2017-04-16 14:00:00","HB_WEST",28.05
"158444","2017-04-16 15:00:00","HB_WEST",31.06
"158458","2017-04-16 16:00:00","HB_WEST",37.39
"158472","2017-04-16 17:00:00","HB_WEST",30.22
"158486","2017-04-16 18:00:00","HB_WEST",24.62
"158500","2017-04-16 19:00:00","HB_WEST",25.34
"158514","2017-04-16 20:00:00","HB_WEST",31.96
"158528","2017-04-16 21:00:00","HB_WEST",24.74
"158542","2017-04-16 22:00:00","HB_WEST",23.31
"158556","2017-04-16 23:00:00","HB_WEST",21.89
"158570","2017-04-17 00:00:00","HB_WEST",20.22
"158584","2017-04-17 01:00:00","HB_WEST",19.01
"158598","2017-04-17 02:00:00","HB_WEST",18.79
"158612","2017-04-17 03:00:00","HB_WEST",18.78
"158626","2017-04-17 04:00:00","HB_WEST",19.01
"158640","2017-04-17 05:00:00","HB_WEST",20.76
"158654","2017-04-17 06:00:00","HB_WEST",24.22
"158668","2017-04-17 07:00:00","HB_WEST",23.9
"158682","2017-04-17 08:00:00","HB_WEST",21.22
"158696","2017-04-17 09:00:00","HB_WEST",23.42
"158710","2017-04-17 10:00:00","HB_WEST",23.64
"158724","2017-04-17 11:00:00","HB_WEST",24.07
"158738","2017-04-17 12:00:00","HB_WEST",27.33
"158752","2017-04-17 13:00:00","HB_WEST",30.41
"158766","2017-04-17 14:00:00","HB_WEST",34.19
"158780","2017-04-17 15:00:00","HB_WEST",39.12
"158794","2017-04-17 16:00:00","HB_WEST",37.37
"158808","2017-04-17 17:00:00","HB_WEST",28.21
"158822","2017-04-17 18:00:00","HB_WEST",24.92
"158836","2017-04-17 19:00:00","HB_WEST",25.1
"158850","2017-04-17 20:00:00","HB_WEST",30.96
"158864","2017-04-17 21:00:00","HB_WEST",24.27
"158878","2017-04-17 22:00:00","HB_WEST",22
"158892","2017-04-17 23:00:00","HB_WEST",20.45
"158906","2017-04-18 00:00:00","HB_WEST",18.32
"158920","2017-04-18 01:00:00","HB_WEST",17.58
"158934","2017-04-18 02:00:00","HB_WEST",17.12
"158948","2017-04-18 03:00:00","HB_WEST",17.36
"158962","2017-04-18 04:00:00","HB_WEST",18.12
"158976","2017-04-18 05:00:00","HB_WEST",19.45
"158990","2017-04-18 06:00:00","HB_WEST",23.28
"159004","2017-04-18 07:00:00","HB_WEST",22.97
"159018","2017-04-18 08:00:00","HB_WEST",23.88
"159032","2017-04-18 09:00:00","HB_WEST",24.98
"159046","2017-04-18 10:00:00","HB_WEST",24.57
"159060","2017-04-18 11:00:00","HB_WEST",25.32
"159074","2017-04-18 12:00:00","HB_WEST",24.78
"159088","2017-04-18 13:00:00","HB_WEST",27.27
"159102","2017-04-18 14:00:00","HB_WEST",31.18
"159116","2017-04-18 15:00:00","HB_WEST",34.27
"159130","2017-04-18 16:00:00","HB_WEST",37.28
"159144","2017-04-18 17:00:00","HB_WEST",26.13
"159158","2017-04-18 18:00:00","HB_WEST",25.03
"159172","2017-04-18 19:00:00","HB_WEST",23.09
"159186","2017-04-18 20:00:00","HB_WEST",23.03
"159200","2017-04-18 21:00:00","HB_WEST",17.62
"159214","2017-04-18 22:00:00","HB_WEST",10.87
"159228","2017-04-18 23:00:00","HB_WEST",8.53
"159242","2017-04-19 00:00:00","HB_WEST",8.59
"159256","2017-04-19 01:00:00","HB_WEST",6.68
"159270","2017-04-19 02:00:00","HB_WEST",7.97
"159284","2017-04-19 03:00:00","HB_WEST",10.56
"159298","2017-04-19 04:00:00","HB_WEST",13.16
"159312","2017-04-19 05:00:00","HB_WEST",14.61
"159326","2017-04-19 06:00:00","HB_WEST",20.5
"159340","2017-04-19 07:00:00","HB_WEST",18.95
"159354","2017-04-19 08:00:00","HB_WEST",19.87
"159368","2017-04-19 09:00:00","HB_WEST",19.88
"159382","2017-04-19 10:00:00","HB_WEST",19.42
"159396","2017-04-19 11:00:00","HB_WEST",24.21
"159410","2017-04-19 12:00:00","HB_WEST",23
"159424","2017-04-19 13:00:00","HB_WEST",24.53
"159438","2017-04-19 14:00:00","HB_WEST",29.45
"159452","2017-04-19 15:00:00","HB_WEST",30.46
"159466","2017-04-19 16:00:00","HB_WEST",33.77
"159480","2017-04-19 17:00:00","HB_WEST",25.75
"159494","2017-04-19 18:00:00","HB_WEST",21.47
"159508","2017-04-19 19:00:00","HB_WEST",19.55
"159522","2017-04-19 20:00:00","HB_WEST",19.7
"159536","2017-04-19 21:00:00","HB_WEST",13.75
"159550","2017-04-19 22:00:00","HB_WEST",9.01
"159564","2017-04-19 23:00:00","HB_WEST",6.5
"159578","2017-04-20 00:00:00","HB_WEST",0.52
"159592","2017-04-20 01:00:00","HB_WEST",-0.41
"159606","2017-04-20 02:00:00","HB_WEST",-0.95
"159620","2017-04-20 03:00:00","HB_WEST",-0.43
"159634","2017-04-20 04:00:00","HB_WEST",0.96
"159648","2017-04-20 05:00:00","HB_WEST",6.06
"159662","2017-04-20 06:00:00","HB_WEST",10.08
"159676","2017-04-20 07:00:00","HB_WEST",15.63
"159690","2017-04-20 08:00:00","HB_WEST",17.55
"159704","2017-04-20 09:00:00","HB_WEST",20.5
"159718","2017-04-20 10:00:00","HB_WEST",21.01
"159732","2017-04-20 11:00:00","HB_WEST",22.73
"159746","2017-04-20 12:00:00","HB_WEST",25.51
"159760","2017-04-20 13:00:00","HB_WEST",27.43
"159774","2017-04-20 14:00:00","HB_WEST",33.62
"159788","2017-04-20 15:00:00","HB_WEST",43.39
"159802","2017-04-20 16:00:00","HB_WEST",52.07
"159816","2017-04-20 17:00:00","HB_WEST",32.22
"159830","2017-04-20 18:00:00","HB_WEST",29.06
"159844","2017-04-20 19:00:00","HB_WEST",25.91
"159858","2017-04-20 20:00:00","HB_WEST",24.85
"159872","2017-04-20 21:00:00","HB_WEST",22.45
"159886","2017-04-20 22:00:00","HB_WEST",17.88
"159900","2017-04-20 23:00:00","HB_WEST",13.34
"159914","2017-04-21 00:00:00","HB_WEST",18.5
"159928","2017-04-21 01:00:00","HB_WEST",17.22
"159942","2017-04-21 02:00:00","HB_WEST",16.27
"159956","2017-04-21 03:00:00","HB_WEST",15.2
"159970","2017-04-21 04:00:00","HB_WEST",15.28
"159984","2017-04-21 05:00:00","HB_WEST",17.66
"159998","2017-04-21 06:00:00","HB_WEST",20.59
"160012","2017-04-21 07:00:00","HB_WEST",19.7
"160026","2017-04-21 08:00:00","HB_WEST",20.64
"160040","2017-04-21 09:00:00","HB_WEST",25.63
"160054","2017-04-21 10:00:00","HB_WEST",23.03
"160068","2017-04-21 11:00:00","HB_WEST",23.84
"160082","2017-04-21 12:00:00","HB_WEST",25.66
"160096","2017-04-21 13:00:00","HB_WEST",24.44
"160110","2017-04-21 14:00:00","HB_WEST",27.44
"160124","2017-04-21 15:00:00","HB_WEST",33.88
"160138","2017-04-21 16:00:00","HB_WEST",35.14
"160152","2017-04-21 17:00:00","HB_WEST",24.69
"160166","2017-04-21 18:00:00","HB_WEST",24.23
"160180","2017-04-21 19:00:00","HB_WEST",22.83
"160194","2017-04-21 20:00:00","HB_WEST",24.71
"160208","2017-04-21 21:00:00","HB_WEST",19.87
"160222","2017-04-21 22:00:00","HB_WEST",19.39
"160236","2017-04-21 23:00:00","HB_WEST",15.28
"160250","2017-04-22 00:00:00","HB_WEST",8.15
"160264","2017-04-22 01:00:00","HB_WEST",8.33
"160278","2017-04-22 02:00:00","HB_WEST",5.58
"160292","2017-04-22 03:00:00","HB_WEST",6.31
"160306","2017-04-22 04:00:00","HB_WEST",8.53
"160320","2017-04-22 05:00:00","HB_WEST",11.75
"160334","2017-04-22 06:00:00","HB_WEST",14.63
"160348","2017-04-22 07:00:00","HB_WEST",18
"160362","2017-04-22 08:00:00","HB_WEST",19.14
"160376","2017-04-22 09:00:00","HB_WEST",19.28
"160390","2017-04-22 10:00:00","HB_WEST",19.7
"160404","2017-04-22 11:00:00","HB_WEST",21
"160418","2017-04-22 12:00:00","HB_WEST",23.72
"160432","2017-04-22 13:00:00","HB_WEST",24.52
"160446","2017-04-22 14:00:00","HB_WEST",23.38
"160460","2017-04-22 15:00:00","HB_WEST",21.29
"160474","2017-04-22 16:00:00","HB_WEST",19.71
"160488","2017-04-22 17:00:00","HB_WEST",19.33
"160502","2017-04-22 18:00:00","HB_WEST",19.52
"160516","2017-04-22 19:00:00","HB_WEST",24.66
"160530","2017-04-22 20:00:00","HB_WEST",29.83
"160544","2017-04-22 21:00:00","HB_WEST",26.63
"160558","2017-04-22 22:00:00","HB_WEST",20.64
"160572","2017-04-22 23:00:00","HB_WEST",19.84
"160586","2017-04-23 00:00:00","HB_WEST",20.81
"160600","2017-04-23 01:00:00","HB_WEST",19.82
"160614","2017-04-23 02:00:00","HB_WEST",18.36
"160628","2017-04-23 03:00:00","HB_WEST",18.3
"160642","2017-04-23 04:00:00","HB_WEST",18.54
"160656","2017-04-23 05:00:00","HB_WEST",19.42
"160670","2017-04-23 06:00:00","HB_WEST",20.12
"160684","2017-04-23 07:00:00","HB_WEST",20.4
"160698","2017-04-23 08:00:00","HB_WEST",23.25
"160712","2017-04-23 09:00:00","HB_WEST",24.08
"160726","2017-04-23 10:00:00","HB_WEST",22.86
"160740","2017-04-23 11:00:00","HB_WEST",22.32
"160754","2017-04-23 12:00:00","HB_WEST",21.12
"160768","2017-04-23 13:00:00","HB_WEST",23.54
"160782","2017-04-23 14:00:00","HB_WEST",23.02
"160796","2017-04-23 15:00:00","HB_WEST",22.19
"160810","2017-04-23 16:00:00","HB_WEST",22.2
"160824","2017-04-23 17:00:00","HB_WEST",23.55
"160838","2017-04-23 18:00:00","HB_WEST",22.96
"160852","2017-04-23 19:00:00","HB_WEST",24.11
"160866","2017-04-23 20:00:00","HB_WEST",30.48
"160880","2017-04-23 21:00:00","HB_WEST",22.69
"160894","2017-04-23 22:00:00","HB_WEST",19.25
"160908","2017-04-23 23:00:00","HB_WEST",17.97
"160922","2017-04-24 00:00:00","HB_WEST",12.79
"160936","2017-04-24 01:00:00","HB_WEST",8.24
"160950","2017-04-24 02:00:00","HB_WEST",3.41
"160964","2017-04-24 03:00:00","HB_WEST",2.03
"160978","2017-04-24 04:00:00","HB_WEST",3.24
"160992","2017-04-24 05:00:00","HB_WEST",9.55
"161006","2017-04-24 06:00:00","HB_WEST",17.42
"161020","2017-04-24 07:00:00","HB_WEST",19.6
"161034","2017-04-24 08:00:00","HB_WEST",17.81
"161048","2017-04-24 09:00:00","HB_WEST",17.29
"161062","2017-04-24 10:00:00","HB_WEST",17.92
"161076","2017-04-24 11:00:00","HB_WEST",17.55
"161090","2017-04-24 12:00:00","HB_WEST",20.21
"161104","2017-04-24 13:00:00","HB_WEST",19.59
"161118","2017-04-24 14:00:00","HB_WEST",20.37
"161132","2017-04-24 15:00:00","HB_WEST",20.34
"161146","2017-04-24 16:00:00","HB_WEST",19.2
"161160","2017-04-24 17:00:00","HB_WEST",17.02
"161174","2017-04-24 18:00:00","HB_WEST",14.21
"161188","2017-04-24 19:00:00","HB_WEST",13.75
"161202","2017-04-24 20:00:00","HB_WEST",17.19
"161216","2017-04-24 21:00:00","HB_WEST",11.55
"161230","2017-04-24 22:00:00","HB_WEST",3.94
"161244","2017-04-24 23:00:00","HB_WEST",2
"161258","2017-04-25 00:00:00","HB_WEST",1.14
"161272","2017-04-25 01:00:00","HB_WEST",0.4
"161286","2017-04-25 02:00:00","HB_WEST",-0.35
"161300","2017-04-25 03:00:00","HB_WEST",-0.01
"161314","2017-04-25 04:00:00","HB_WEST",0.71
"161328","2017-04-25 05:00:00","HB_WEST",4.81
"161342","2017-04-25 06:00:00","HB_WEST",14.03
"161356","2017-04-25 07:00:00","HB_WEST",13.88
"161370","2017-04-25 08:00:00","HB_WEST",15.51
"161384","2017-04-25 09:00:00","HB_WEST",17.58
"161398","2017-04-25 10:00:00","HB_WEST",17.95
"161412","2017-04-25 11:00:00","HB_WEST",17.03
"161426","2017-04-25 12:00:00","HB_WEST",16.81
"161440","2017-04-25 13:00:00","HB_WEST",16.17
"161454","2017-04-25 14:00:00","HB_WEST",16.33
"161468","2017-04-25 15:00:00","HB_WEST",18.31
"161482","2017-04-25 16:00:00","HB_WEST",26.7
"161496","2017-04-25 17:00:00","HB_WEST",27.89
"161510","2017-04-25 18:00:00","HB_WEST",23.36
"161524","2017-04-25 19:00:00","HB_WEST",22.09
"161538","2017-04-25 20:00:00","HB_WEST",29.81
"161552","2017-04-25 21:00:00","HB_WEST",26.67
"161566","2017-04-25 22:00:00","HB_WEST",19.87
"161580","2017-04-25 23:00:00","HB_WEST",17.59
"161594","2017-04-26 00:00:00","HB_WEST",20.48
"161608","2017-04-26 01:00:00","HB_WEST",18.04
"161622","2017-04-26 02:00:00","HB_WEST",18.05
