"","Date","SettlementPoint","Price"
"103908","2016-11-05 06:00:00","LZ_WEST",16.46
"103922","2016-11-05 07:00:00","LZ_WEST",17.02
"103936","2016-11-05 08:00:00","LZ_WEST",18.91
"103950","2016-11-05 09:00:00","LZ_WEST",21.34
"103964","2016-11-05 10:00:00","LZ_WEST",22.8
"103978","2016-11-05 11:00:00","LZ_WEST",23.76
"103992","2016-11-05 12:00:00","LZ_WEST",25.38
"104006","2016-11-05 13:00:00","LZ_WEST",27.24
"104020","2016-11-05 14:00:00","LZ_WEST",37.45
"104034","2016-11-05 15:00:00","LZ_WEST",39.17
"104048","2016-11-05 16:00:00","LZ_WEST",29.87
"104062","2016-11-05 17:00:00","LZ_WEST",26.69
"104076","2016-11-05 18:00:00","LZ_WEST",23.73
"104090","2016-11-05 19:00:00","LZ_WEST",21.42
"104104","2016-11-05 20:00:00","LZ_WEST",19.13
"104118","2016-11-05 21:00:00","LZ_WEST",18.11
"104132","2016-11-05 22:00:00","LZ_WEST",15.83
"104146","2016-11-05 23:00:00","LZ_WEST",14.62
"104160","2016-11-06 00:00:00","LZ_WEST",14.14
"104174","2016-11-06 01:00:00","LZ_WEST",12.02
"104188","2016-11-06 02:00:00","LZ_WEST",12.38
"104202","2016-11-06 03:00:00","LZ_WEST",11.02
"104216","2016-11-06 04:00:00","LZ_WEST",11.55
"104230","2016-11-06 05:00:00","LZ_WEST",12.93
"104244","2016-11-06 06:00:00","LZ_WEST",14.91
"104258","2016-11-06 07:00:00","LZ_WEST",15.02
"104272","2016-11-06 08:00:00","LZ_WEST",16.01
"104286","2016-11-06 09:00:00","LZ_WEST",16.69
"104300","2016-11-06 10:00:00","LZ_WEST",17.53
"104314","2016-11-06 11:00:00","LZ_WEST",18.08
"104328","2016-11-06 12:00:00","LZ_WEST",18.94
"104342","2016-11-06 13:00:00","LZ_WEST",19.94
"104356","2016-11-06 14:00:00","LZ_WEST",21
"104370","2016-11-06 15:00:00","LZ_WEST",22.99
"104384","2016-11-06 16:00:00","LZ_WEST",22.55
"104398","2016-11-06 17:00:00","LZ_WEST",40.87
"104412","2016-11-06 18:00:00","LZ_WEST",29.36
"104426","2016-11-06 19:00:00","LZ_WEST",22.17
"104440","2016-11-06 20:00:00","LZ_WEST",19.45
"104454","2016-11-06 21:00:00","LZ_WEST",18.5
"104468","2016-11-06 22:00:00","LZ_WEST",16.07
"104482","2016-11-06 23:00:00","LZ_WEST",14.8
"104496","2016-11-07 00:00:00","LZ_WEST",14.18
"104510","2016-11-07 01:00:00","LZ_WEST",9.64
"104524","2016-11-07 02:00:00","LZ_WEST",9.01
"104538","2016-11-07 03:00:00","LZ_WEST",10.68
"104552","2016-11-07 04:00:00","LZ_WEST",12.97
"104566","2016-11-07 05:00:00","LZ_WEST",15.83
"104580","2016-11-07 06:00:00","LZ_WEST",21.57
"104594","2016-11-07 07:00:00","LZ_WEST",18.12
"104608","2016-11-07 08:00:00","LZ_WEST",20.19
"104622","2016-11-07 09:00:00","LZ_WEST",22.73
"104636","2016-11-07 10:00:00","LZ_WEST",23.73
"104650","2016-11-07 11:00:00","LZ_WEST",25.09
"104664","2016-11-07 12:00:00","LZ_WEST",24.15
"104678","2016-11-07 13:00:00","LZ_WEST",27.49
"104692","2016-11-07 14:00:00","LZ_WEST",30.51
"104706","2016-11-07 15:00:00","LZ_WEST",30.1
"104720","2016-11-07 16:00:00","LZ_WEST",27.29
"104734","2016-11-07 17:00:00","LZ_WEST",49
"104748","2016-11-07 18:00:00","LZ_WEST",33.07
"104762","2016-11-07 19:00:00","LZ_WEST",23.93
"104776","2016-11-07 20:00:00","LZ_WEST",21.81
"104790","2016-11-07 21:00:00","LZ_WEST",19.64
"104804","2016-11-07 22:00:00","LZ_WEST",17.24
"104818","2016-11-07 23:00:00","LZ_WEST",15.92
"104832","2016-11-08 00:00:00","LZ_WEST",15.1
"104846","2016-11-08 01:00:00","LZ_WEST",14.27
"104860","2016-11-08 02:00:00","LZ_WEST",13.26
"104874","2016-11-08 03:00:00","LZ_WEST",12.94
"104888","2016-11-08 04:00:00","LZ_WEST",12.67
"104902","2016-11-08 05:00:00","LZ_WEST",13.4
"104916","2016-11-08 06:00:00","LZ_WEST",18.99
"104930","2016-11-08 07:00:00","LZ_WEST",18.15
"104944","2016-11-08 08:00:00","LZ_WEST",17.9
"104958","2016-11-08 09:00:00","LZ_WEST",18.47
"104972","2016-11-08 10:00:00","LZ_WEST",20
"104986","2016-11-08 11:00:00","LZ_WEST",19.78
"105000","2016-11-08 12:00:00","LZ_WEST",18.84
"105014","2016-11-08 13:00:00","LZ_WEST",18.71
"105028","2016-11-08 14:00:00","LZ_WEST",19.13
"105042","2016-11-08 15:00:00","LZ_WEST",19.66
"105056","2016-11-08 16:00:00","LZ_WEST",20.94
"105070","2016-11-08 17:00:00","LZ_WEST",36.85
"105084","2016-11-08 18:00:00","LZ_WEST",33.04
"105098","2016-11-08 19:00:00","LZ_WEST",21.14
"105112","2016-11-08 20:00:00","LZ_WEST",20.22
"105126","2016-11-08 21:00:00","LZ_WEST",19
"105140","2016-11-08 22:00:00","LZ_WEST",16.8
"105154","2016-11-08 23:00:00","LZ_WEST",16.16
"105168","2016-11-09 00:00:00","LZ_WEST",14.51
"105182","2016-11-09 01:00:00","LZ_WEST",13.58
"105196","2016-11-09 02:00:00","LZ_WEST",11.66
"105210","2016-11-09 03:00:00","LZ_WEST",11.78
"105224","2016-11-09 04:00:00","LZ_WEST",13.56
"105238","2016-11-09 05:00:00","LZ_WEST",15.58
"105252","2016-11-09 06:00:00","LZ_WEST",19.65
"105266","2016-11-09 07:00:00","LZ_WEST",18.61
"105280","2016-11-09 08:00:00","LZ_WEST",20.6
"105294","2016-11-09 09:00:00","LZ_WEST",20.06
"105308","2016-11-09 10:00:00","LZ_WEST",21.94
"105322","2016-11-09 11:00:00","LZ_WEST",19.93
"105336","2016-11-09 12:00:00","LZ_WEST",19.48
"105350","2016-11-09 13:00:00","LZ_WEST",21.44
"105364","2016-11-09 14:00:00","LZ_WEST",21.09
"105378","2016-11-09 15:00:00","LZ_WEST",21.23
"105392","2016-11-09 16:00:00","LZ_WEST",23.41
"105406","2016-11-09 17:00:00","LZ_WEST",39.06
"105420","2016-11-09 18:00:00","LZ_WEST",36.23
"105434","2016-11-09 19:00:00","LZ_WEST",24.32
"105448","2016-11-09 20:00:00","LZ_WEST",21.88
"105462","2016-11-09 21:00:00","LZ_WEST",19.97
"105476","2016-11-09 22:00:00","LZ_WEST",17.83
"105490","2016-11-09 23:00:00","LZ_WEST",16.43
"105504","2016-11-10 00:00:00","LZ_WEST",15.13
"105518","2016-11-10 01:00:00","LZ_WEST",14.63
"105532","2016-11-10 02:00:00","LZ_WEST",14.31
"105546","2016-11-10 03:00:00","LZ_WEST",14.25
"105560","2016-11-10 04:00:00","LZ_WEST",14.41
"105574","2016-11-10 05:00:00","LZ_WEST",15.62
"105588","2016-11-10 06:00:00","LZ_WEST",22.01
"105602","2016-11-10 07:00:00","LZ_WEST",19.95
"105616","2016-11-10 08:00:00","LZ_WEST",21.19
"105630","2016-11-10 09:00:00","LZ_WEST",22.46
"105644","2016-11-10 10:00:00","LZ_WEST",22.29
"105658","2016-11-10 11:00:00","LZ_WEST",21.22
"105672","2016-11-10 12:00:00","LZ_WEST",20.92
"105686","2016-11-10 13:00:00","LZ_WEST",21.79
"105700","2016-11-10 14:00:00","LZ_WEST",20.96
"105714","2016-11-10 15:00:00","LZ_WEST",20.64
"105728","2016-11-10 16:00:00","LZ_WEST",20.49
"105742","2016-11-10 17:00:00","LZ_WEST",29.18
"105756","2016-11-10 18:00:00","LZ_WEST",26.36
"105770","2016-11-10 19:00:00","LZ_WEST",21.69
"105784","2016-11-10 20:00:00","LZ_WEST",19.38
"105798","2016-11-10 21:00:00","LZ_WEST",18.48
"105812","2016-11-10 22:00:00","LZ_WEST",15.83
"105826","2016-11-10 23:00:00","LZ_WEST",16.22
"105840","2016-11-11 00:00:00","LZ_WEST",12.51
"105854","2016-11-11 01:00:00","LZ_WEST",11.51
"105868","2016-11-11 02:00:00","LZ_WEST",11.06
"105882","2016-11-11 03:00:00","LZ_WEST",11.34
"105896","2016-11-11 04:00:00","LZ_WEST",12.15
"105910","2016-11-11 05:00:00","LZ_WEST",14.91
"105924","2016-11-11 06:00:00","LZ_WEST",18.55
"105938","2016-11-11 07:00:00","LZ_WEST",17.07
"105952","2016-11-11 08:00:00","LZ_WEST",16.78
"105966","2016-11-11 09:00:00","LZ_WEST",17.73
"105980","2016-11-11 10:00:00","LZ_WEST",18.84
"105994","2016-11-11 11:00:00","LZ_WEST",18.01
"106008","2016-11-11 12:00:00","LZ_WEST",20.26
"106022","2016-11-11 13:00:00","LZ_WEST",18.44
"106036","2016-11-11 14:00:00","LZ_WEST",18.34
"106050","2016-11-11 15:00:00","LZ_WEST",18.4
"106064","2016-11-11 16:00:00","LZ_WEST",19.84
"106078","2016-11-11 17:00:00","LZ_WEST",27.33
"106092","2016-11-11 18:00:00","LZ_WEST",20.02
"106106","2016-11-11 19:00:00","LZ_WEST",18.38
"106120","2016-11-11 20:00:00","LZ_WEST",17.36
"106134","2016-11-11 21:00:00","LZ_WEST",16.39
"106148","2016-11-11 22:00:00","LZ_WEST",15.06
"106162","2016-11-11 23:00:00","LZ_WEST",14.55
"106176","2016-11-12 00:00:00","LZ_WEST",12.87
"106190","2016-11-12 01:00:00","LZ_WEST",11.93
"106204","2016-11-12 02:00:00","LZ_WEST",11.33
"106218","2016-11-12 03:00:00","LZ_WEST",10.87
"106232","2016-11-12 04:00:00","LZ_WEST",11.92
"106246","2016-11-12 05:00:00","LZ_WEST",12.3
"106260","2016-11-12 06:00:00","LZ_WEST",13.7
"106274","2016-11-12 07:00:00","LZ_WEST",14.74
"106288","2016-11-12 08:00:00","LZ_WEST",16.45
"106302","2016-11-12 09:00:00","LZ_WEST",17.01
"106316","2016-11-12 10:00:00","LZ_WEST",16.98
"106330","2016-11-12 11:00:00","LZ_WEST",17.51
"106344","2016-11-12 12:00:00","LZ_WEST",19.83
"106358","2016-11-12 13:00:00","LZ_WEST",18.94
"106372","2016-11-12 14:00:00","LZ_WEST",19.1
"106386","2016-11-12 15:00:00","LZ_WEST",18.66
"106400","2016-11-12 16:00:00","LZ_WEST",18.88
"106414","2016-11-12 17:00:00","LZ_WEST",23.1
"106428","2016-11-12 18:00:00","LZ_WEST",22.29
"106442","2016-11-12 19:00:00","LZ_WEST",19.72
"106456","2016-11-12 20:00:00","LZ_WEST",18.87
"106470","2016-11-12 21:00:00","LZ_WEST",16.35
"106484","2016-11-12 22:00:00","LZ_WEST",14.94
"106498","2016-11-12 23:00:00","LZ_WEST",14.28
"106512","2016-11-13 00:00:00","LZ_WEST",14.03
"106526","2016-11-13 01:00:00","LZ_WEST",12.58
"106540","2016-11-13 02:00:00","LZ_WEST",12.11
"106554","2016-11-13 03:00:00","LZ_WEST",11.63
"106568","2016-11-13 04:00:00","LZ_WEST",11.75
"106582","2016-11-13 05:00:00","LZ_WEST",11.79
"106596","2016-11-13 06:00:00","LZ_WEST",12.62
"106610","2016-11-13 07:00:00","LZ_WEST",13.1
"106624","2016-11-13 08:00:00","LZ_WEST",14.11
"106638","2016-11-13 09:00:00","LZ_WEST",15.54
"106652","2016-11-13 10:00:00","LZ_WEST",15.4
"106666","2016-11-13 11:00:00","LZ_WEST",16.22
"106680","2016-11-13 12:00:00","LZ_WEST",15.77
"106694","2016-11-13 13:00:00","LZ_WEST",16.36
"106708","2016-11-13 14:00:00","LZ_WEST",15.89
"106722","2016-11-13 15:00:00","LZ_WEST",16.22
"106736","2016-11-13 16:00:00","LZ_WEST",16.4
"106750","2016-11-13 17:00:00","LZ_WEST",25.67
"106764","2016-11-13 18:00:00","LZ_WEST",20.39
"106778","2016-11-13 19:00:00","LZ_WEST",15.77
"106792","2016-11-13 20:00:00","LZ_WEST",15.52
"106806","2016-11-13 21:00:00","LZ_WEST",14.74
"106820","2016-11-13 22:00:00","LZ_WEST",13.79
"106834","2016-11-13 23:00:00","LZ_WEST",12.74
"106848","2016-11-14 00:00:00","LZ_WEST",7.6
"106862","2016-11-14 01:00:00","LZ_WEST",6.67
"106876","2016-11-14 02:00:00","LZ_WEST",5.57
"106890","2016-11-14 03:00:00","LZ_WEST",9.02
"106904","2016-11-14 04:00:00","LZ_WEST",10
"106918","2016-11-14 05:00:00","LZ_WEST",15.35
"106932","2016-11-14 06:00:00","LZ_WEST",17.82
"106946","2016-11-14 07:00:00","LZ_WEST",17.09
"106960","2016-11-14 08:00:00","LZ_WEST",16.82
"106974","2016-11-14 09:00:00","LZ_WEST",17.36
"106988","2016-11-14 10:00:00","LZ_WEST",18.09
"107002","2016-11-14 11:00:00","LZ_WEST",19.64
"107016","2016-11-14 12:00:00","LZ_WEST",19.59
"107030","2016-11-14 13:00:00","LZ_WEST",20.55
"107044","2016-11-14 14:00:00","LZ_WEST",20.6
"107058","2016-11-14 15:00:00","LZ_WEST",20.25
"107072","2016-11-14 16:00:00","LZ_WEST",19.11
"107086","2016-11-14 17:00:00","LZ_WEST",31.71
"107100","2016-11-14 18:00:00","LZ_WEST",24.34
"107114","2016-11-14 19:00:00","LZ_WEST",18.75
"107128","2016-11-14 20:00:00","LZ_WEST",19.62
"107142","2016-11-14 21:00:00","LZ_WEST",17.72
"107156","2016-11-14 22:00:00","LZ_WEST",15.49
"107170","2016-11-14 23:00:00","LZ_WEST",13.81
"107184","2016-11-15 00:00:00","LZ_WEST",13.76
"107198","2016-11-15 01:00:00","LZ_WEST",11.88
"107212","2016-11-15 02:00:00","LZ_WEST",10.56
"107226","2016-11-15 03:00:00","LZ_WEST",11.14
"107240","2016-11-15 04:00:00","LZ_WEST",12.01
"107254","2016-11-15 05:00:00","LZ_WEST",14.4
"107268","2016-11-15 06:00:00","LZ_WEST",18.43
"107282","2016-11-15 07:00:00","LZ_WEST",17.29
"107296","2016-11-15 08:00:00","LZ_WEST",17.75
"107310","2016-11-15 09:00:00","LZ_WEST",19.05
"107324","2016-11-15 10:00:00","LZ_WEST",21.06
"107338","2016-11-15 11:00:00","LZ_WEST",22.4
"107352","2016-11-15 12:00:00","LZ_WEST",23.46
"107366","2016-11-15 13:00:00","LZ_WEST",24.6
"107380","2016-11-15 14:00:00","LZ_WEST",30.96
"107394","2016-11-15 15:00:00","LZ_WEST",35.35
"107408","2016-11-15 16:00:00","LZ_WEST",27.35
"107422","2016-11-15 17:00:00","LZ_WEST",41.47
"107436","2016-11-15 18:00:00","LZ_WEST",25.96
"107450","2016-11-15 19:00:00","LZ_WEST",22.09
"107464","2016-11-15 20:00:00","LZ_WEST",19.59
"107478","2016-11-15 21:00:00","LZ_WEST",18.39
"107492","2016-11-15 22:00:00","LZ_WEST",15.93
"107506","2016-11-15 23:00:00","LZ_WEST",14.75
"107520","2016-11-16 00:00:00","LZ_WEST",13.6
"107534","2016-11-16 01:00:00","LZ_WEST",8.82
"107548","2016-11-16 02:00:00","LZ_WEST",6.36
"107562","2016-11-16 03:00:00","LZ_WEST",6.45
"107576","2016-11-16 04:00:00","LZ_WEST",9.47
"107590","2016-11-16 05:00:00","LZ_WEST",13.42
"107604","2016-11-16 06:00:00","LZ_WEST",17.9
"107618","2016-11-16 07:00:00","LZ_WEST",17.71
"107632","2016-11-16 08:00:00","LZ_WEST",17.95
"107646","2016-11-16 09:00:00","LZ_WEST",18.81
"107660","2016-11-16 10:00:00","LZ_WEST",19.89
"107674","2016-11-16 11:00:00","LZ_WEST",19.58
"107688","2016-11-16 12:00:00","LZ_WEST",18.92
"107702","2016-11-16 13:00:00","LZ_WEST",19.9
"107716","2016-11-16 14:00:00","LZ_WEST",19.39
"107730","2016-11-16 15:00:00","LZ_WEST",19.46
"107744","2016-11-16 16:00:00","LZ_WEST",18.57
"107758","2016-11-16 17:00:00","LZ_WEST",27.92
"107772","2016-11-16 18:00:00","LZ_WEST",18.7
"107786","2016-11-16 19:00:00","LZ_WEST",15.93
"107800","2016-11-16 20:00:00","LZ_WEST",15.54
"107814","2016-11-16 21:00:00","LZ_WEST",15.78
"107828","2016-11-16 22:00:00","LZ_WEST",13.43
"107842","2016-11-16 23:00:00","LZ_WEST",10.47
"107856","2016-11-17 00:00:00","LZ_WEST",2.59
"107870","2016-11-17 01:00:00","LZ_WEST",0.97
"107884","2016-11-17 02:00:00","LZ_WEST",1
"107898","2016-11-17 03:00:00","LZ_WEST",1.11
"107912","2016-11-17 04:00:00","LZ_WEST",2.66
"107926","2016-11-17 05:00:00","LZ_WEST",11.2
"107940","2016-11-17 06:00:00","LZ_WEST",15.64
"107954","2016-11-17 07:00:00","LZ_WEST",14.62
"107968","2016-11-17 08:00:00","LZ_WEST",15.42
"107982","2016-11-17 09:00:00","LZ_WEST",16.32
"107996","2016-11-17 10:00:00","LZ_WEST",16.05
"108010","2016-11-17 11:00:00","LZ_WEST",16.64
"108024","2016-11-17 12:00:00","LZ_WEST",15.77
"108038","2016-11-17 13:00:00","LZ_WEST",17.31
"108052","2016-11-17 14:00:00","LZ_WEST",15.84
"108066","2016-11-17 15:00:00","LZ_WEST",17.93
"108080","2016-11-17 16:00:00","LZ_WEST",17.95
"108094","2016-11-17 17:00:00","LZ_WEST",28.15
"108108","2016-11-17 18:00:00","LZ_WEST",16.2
"108122","2016-11-17 19:00:00","LZ_WEST",17.91
"108136","2016-11-17 20:00:00","LZ_WEST",15.54
"108150","2016-11-17 21:00:00","LZ_WEST",17.97
"108164","2016-11-17 22:00:00","LZ_WEST",16.34
"108178","2016-11-17 23:00:00","LZ_WEST",15.71
"108192","2016-11-18 00:00:00","LZ_WEST",13.19
"108206","2016-11-18 01:00:00","LZ_WEST",9.72
"108220","2016-11-18 02:00:00","LZ_WEST",7.77
"108234","2016-11-18 03:00:00","LZ_WEST",10.1
"108248","2016-11-18 04:00:00","LZ_WEST",6.92
"108262","2016-11-18 05:00:00","LZ_WEST",12.14
"108276","2016-11-18 06:00:00","LZ_WEST",18.29
"108290","2016-11-18 07:00:00","LZ_WEST",17.41
"108304","2016-11-18 08:00:00","LZ_WEST",18.1
"108318","2016-11-18 09:00:00","LZ_WEST",17.9
"108332","2016-11-18 10:00:00","LZ_WEST",19.16
"108346","2016-11-18 11:00:00","LZ_WEST",19.86
"108360","2016-11-18 12:00:00","LZ_WEST",19.49
"108374","2016-11-18 13:00:00","LZ_WEST",19.23
"108388","2016-11-18 14:00:00","LZ_WEST",20.31
"108402","2016-11-18 15:00:00","LZ_WEST",20
"108416","2016-11-18 16:00:00","LZ_WEST",21.18
"108430","2016-11-18 17:00:00","LZ_WEST",35.67
"108444","2016-11-18 18:00:00","LZ_WEST",22.74
"108458","2016-11-18 19:00:00","LZ_WEST",19.96
"108472","2016-11-18 20:00:00","LZ_WEST",19.43
"108486","2016-11-18 21:00:00","LZ_WEST",18.15
"108500","2016-11-18 22:00:00","LZ_WEST",16.64
"108514","2016-11-18 23:00:00","LZ_WEST",15.62
"108528","2016-11-19 00:00:00","LZ_WEST",15.64
"108542","2016-11-19 01:00:00","LZ_WEST",15.12
"108556","2016-11-19 02:00:00","LZ_WEST",15.57
"108570","2016-11-19 03:00:00","LZ_WEST",15.44
"108584","2016-11-19 04:00:00","LZ_WEST",15.77
"108598","2016-11-19 05:00:00","LZ_WEST",16.92
"108612","2016-11-19 06:00:00","LZ_WEST",19.11
"108626","2016-11-19 07:00:00","LZ_WEST",21.4
"108640","2016-11-19 08:00:00","LZ_WEST",23.19
"108654","2016-11-19 09:00:00","LZ_WEST",27.49
"108668","2016-11-19 10:00:00","LZ_WEST",25.28
"108682","2016-11-19 11:00:00","LZ_WEST",21.47
"108696","2016-11-19 12:00:00","LZ_WEST",19.27
"108710","2016-11-19 13:00:00","LZ_WEST",18.25
"108724","2016-11-19 14:00:00","LZ_WEST",18.31
"108738","2016-11-19 15:00:00","LZ_WEST",18.84
"108752","2016-11-19 16:00:00","LZ_WEST",20.64
"108766","2016-11-19 17:00:00","LZ_WEST",33.96
"108780","2016-11-19 18:00:00","LZ_WEST",28.29
"108794","2016-11-19 19:00:00","LZ_WEST",23.24
"108808","2016-11-19 20:00:00","LZ_WEST",21.16
"108822","2016-11-19 21:00:00","LZ_WEST",19.7
"108836","2016-11-19 22:00:00","LZ_WEST",18.04
"108850","2016-11-19 23:00:00","LZ_WEST",17.94
"108864","2016-11-20 00:00:00","LZ_WEST",17.64
"108878","2016-11-20 01:00:00","LZ_WEST",17.31
"108892","2016-11-20 02:00:00","LZ_WEST",16.94
"108906","2016-11-20 03:00:00","LZ_WEST",17.16
"108920","2016-11-20 04:00:00","LZ_WEST",17.4
"108934","2016-11-20 05:00:00","LZ_WEST",17.3
"108948","2016-11-20 06:00:00","LZ_WEST",23.35
"108962","2016-11-20 07:00:00","LZ_WEST",25
"108976","2016-11-20 08:00:00","LZ_WEST",28.63
"108990","2016-11-20 09:00:00","LZ_WEST",25
"109004","2016-11-20 10:00:00","LZ_WEST",22.8
"109018","2016-11-20 11:00:00","LZ_WEST",18.13
"109032","2016-11-20 12:00:00","LZ_WEST",17.48
"109046","2016-11-20 13:00:00","LZ_WEST",17.01
"109060","2016-11-20 14:00:00","LZ_WEST",17.07
"109074","2016-11-20 15:00:00","LZ_WEST",16.23
"109088","2016-11-20 16:00:00","LZ_WEST",16.09
"109102","2016-11-20 17:00:00","LZ_WEST",21.14
"109116","2016-11-20 18:00:00","LZ_WEST",18.67
"109130","2016-11-20 19:00:00","LZ_WEST",18.4
"109144","2016-11-20 20:00:00","LZ_WEST",17.67
"109158","2016-11-20 21:00:00","LZ_WEST",17.57
"109172","2016-11-20 22:00:00","LZ_WEST",15.96
"109186","2016-11-20 23:00:00","LZ_WEST",14.06
"109200","2016-11-21 00:00:00","LZ_WEST",11.79
"109214","2016-11-21 01:00:00","LZ_WEST",10.9
"109228","2016-11-21 02:00:00","LZ_WEST",12.48
"109242","2016-11-21 03:00:00","LZ_WEST",14.57
"109256","2016-11-21 04:00:00","LZ_WEST",16.42
"109270","2016-11-21 05:00:00","LZ_WEST",17.07
"109284","2016-11-21 06:00:00","LZ_WEST",27.44
"109298","2016-11-21 07:00:00","LZ_WEST",22.03
"109312","2016-11-21 08:00:00","LZ_WEST",25
"109326","2016-11-21 09:00:00","LZ_WEST",25
"109340","2016-11-21 10:00:00","LZ_WEST",25.69
"109354","2016-11-21 11:00:00","LZ_WEST",21.91
"109368","2016-11-21 12:00:00","LZ_WEST",21.9
"109382","2016-11-21 13:00:00","LZ_WEST",21.01
"109396","2016-11-21 14:00:00","LZ_WEST",18.86
"109410","2016-11-21 15:00:00","LZ_WEST",18.16
"109424","2016-11-21 16:00:00","LZ_WEST",19.33
"109438","2016-11-21 17:00:00","LZ_WEST",22.58
"109452","2016-11-21 18:00:00","LZ_WEST",18.84
"109466","2016-11-21 19:00:00","LZ_WEST",17.32
"109480","2016-11-21 20:00:00","LZ_WEST",17.15
"109494","2016-11-21 21:00:00","LZ_WEST",17.36
"109508","2016-11-21 22:00:00","LZ_WEST",14.98
"109522","2016-11-21 23:00:00","LZ_WEST",10.04
"109536","2016-11-22 00:00:00","LZ_WEST",4.35
"109550","2016-11-22 01:00:00","LZ_WEST",4.82
"109564","2016-11-22 02:00:00","LZ_WEST",5.28
"109578","2016-11-22 03:00:00","LZ_WEST",6.96
"109592","2016-11-22 04:00:00","LZ_WEST",9.94
"109606","2016-11-22 05:00:00","LZ_WEST",15.47
"109620","2016-11-22 06:00:00","LZ_WEST",18.76
"109634","2016-11-22 07:00:00","LZ_WEST",19.49
"109648","2016-11-22 08:00:00","LZ_WEST",18.67
"109662","2016-11-22 09:00:00","LZ_WEST",19.08
"109676","2016-11-22 10:00:00","LZ_WEST",19.45
"109690","2016-11-22 11:00:00","LZ_WEST",20.02
"109704","2016-11-22 12:00:00","LZ_WEST",19.13
"109718","2016-11-22 13:00:00","LZ_WEST",19.31
"109732","2016-11-22 14:00:00","LZ_WEST",20.09
"109746","2016-11-22 15:00:00","LZ_WEST",20.11
"109760","2016-11-22 16:00:00","LZ_WEST",21.43
"109774","2016-11-22 17:00:00","LZ_WEST",26.71
"109788","2016-11-22 18:00:00","LZ_WEST",27.26
"109802","2016-11-22 19:00:00","LZ_WEST",22.69
"109816","2016-11-22 20:00:00","LZ_WEST",22.68
"109830","2016-11-22 21:00:00","LZ_WEST",21.39
"109844","2016-11-22 22:00:00","LZ_WEST",18.92
"109858","2016-11-22 23:00:00","LZ_WEST",18.14
"109872","2016-11-23 00:00:00","LZ_WEST",13.8
"109886","2016-11-23 01:00:00","LZ_WEST",10.07
"109900","2016-11-23 02:00:00","LZ_WEST",9.54
"109914","2016-11-23 03:00:00","LZ_WEST",12.74
"109928","2016-11-23 04:00:00","LZ_WEST",16.36
"109942","2016-11-23 05:00:00","LZ_WEST",17.71
"109956","2016-11-23 06:00:00","LZ_WEST",21.62
"109970","2016-11-23 07:00:00","LZ_WEST",20.21
"109984","2016-11-23 08:00:00","LZ_WEST",22.16
"109998","2016-11-23 09:00:00","LZ_WEST",23.38
"110012","2016-11-23 10:00:00","LZ_WEST",24.42
"110026","2016-11-23 11:00:00","LZ_WEST",25.35
"110040","2016-11-23 12:00:00","LZ_WEST",23.95
"110054","2016-11-23 13:00:00","LZ_WEST",24.92
"110068","2016-11-23 14:00:00","LZ_WEST",25.5
"110082","2016-11-23 15:00:00","LZ_WEST",24.67
"110096","2016-11-23 16:00:00","LZ_WEST",28.82
"110110","2016-11-23 17:00:00","LZ_WEST",41.42
"110124","2016-11-23 18:00:00","LZ_WEST",35.33
"110138","2016-11-23 19:00:00","LZ_WEST",24.9
"110152","2016-11-23 20:00:00","LZ_WEST",23.51
"110166","2016-11-23 21:00:00","LZ_WEST",20.56
"110180","2016-11-23 22:00:00","LZ_WEST",18.69
"110194","2016-11-23 23:00:00","LZ_WEST",18.03
"110208","2016-11-24 00:00:00","LZ_WEST",17.64
"110222","2016-11-24 01:00:00","LZ_WEST",16.59
"110236","2016-11-24 02:00:00","LZ_WEST",15.72
"110250","2016-11-24 03:00:00","LZ_WEST",15.34
"110264","2016-11-24 04:00:00","LZ_WEST",15.3
"110278","2016-11-24 05:00:00","LZ_WEST",16.04
"110292","2016-11-24 06:00:00","LZ_WEST",16.97
"110306","2016-11-24 07:00:00","LZ_WEST",18.79
"110320","2016-11-24 08:00:00","LZ_WEST",19.79
"110334","2016-11-24 09:00:00","LZ_WEST",22.98
"110348","2016-11-24 10:00:00","LZ_WEST",23.31
"110362","2016-11-24 11:00:00","LZ_WEST",28.77
"110376","2016-11-24 12:00:00","LZ_WEST",24.43
"110390","2016-11-24 13:00:00","LZ_WEST",23.09
"110404","2016-11-24 14:00:00","LZ_WEST",21.85
"110418","2016-11-24 15:00:00","LZ_WEST",20.87
"110432","2016-11-24 16:00:00","LZ_WEST",20.42
"110446","2016-11-24 17:00:00","LZ_WEST",28.53
"110460","2016-11-24 18:00:00","LZ_WEST",26.86
"110474","2016-11-24 19:00:00","LZ_WEST",21.9
"110488","2016-11-24 20:00:00","LZ_WEST",18.67
"110502","2016-11-24 21:00:00","LZ_WEST",19.98
"110516","2016-11-24 22:00:00","LZ_WEST",18.36
"110530","2016-11-24 23:00:00","LZ_WEST",17.64
"110544","2016-11-25 00:00:00","LZ_WEST",17.16
"110558","2016-11-25 01:00:00","LZ_WEST",15.35
"110572","2016-11-25 02:00:00","LZ_WEST",13.9
"110586","2016-11-25 03:00:00","LZ_WEST",14.26
"110600","2016-11-25 04:00:00","LZ_WEST",15.01
"110614","2016-11-25 05:00:00","LZ_WEST",16.36
"110628","2016-11-25 06:00:00","LZ_WEST",18.67
"110642","2016-11-25 07:00:00","LZ_WEST",19.26
