"","Date","SettlementPoint","Price"
"306697","2018-07-01 21:00:00","LZ_SOUTH",33.77
"306711","2018-07-01 22:00:00","LZ_SOUTH",29.1
"306725","2018-07-01 23:00:00","LZ_SOUTH",25.64
"306739","2018-07-02 00:00:00","LZ_SOUTH",22.69
"306753","2018-07-02 01:00:00","LZ_SOUTH",20.79
"306767","2018-07-02 02:00:00","LZ_SOUTH",20.5
"306781","2018-07-02 03:00:00","LZ_SOUTH",19.55
"306795","2018-07-02 04:00:00","LZ_SOUTH",19.7
"306809","2018-07-02 05:00:00","LZ_SOUTH",20.16
"306823","2018-07-02 06:00:00","LZ_SOUTH",21.59
"306837","2018-07-02 07:00:00","LZ_SOUTH",22.6
"306851","2018-07-02 08:00:00","LZ_SOUTH",24.4
"306865","2018-07-02 09:00:00","LZ_SOUTH",27.41
"306879","2018-07-02 10:00:00","LZ_SOUTH",33.71
"306893","2018-07-02 11:00:00","LZ_SOUTH",37.36
"306907","2018-07-02 12:00:00","LZ_SOUTH",43.62
"306921","2018-07-02 13:00:00","LZ_SOUTH",58.94
"306935","2018-07-02 14:00:00","LZ_SOUTH",88.83
"306949","2018-07-02 15:00:00","LZ_SOUTH",137.17
"306963","2018-07-02 16:00:00","LZ_SOUTH",161.96
"306977","2018-07-02 17:00:00","LZ_SOUTH",92.92
"306991","2018-07-02 18:00:00","LZ_SOUTH",50.33
"307005","2018-07-02 19:00:00","LZ_SOUTH",41.77
"307019","2018-07-02 20:00:00","LZ_SOUTH",37.82
"307033","2018-07-02 21:00:00","LZ_SOUTH",33.96
"307047","2018-07-02 22:00:00","LZ_SOUTH",28.45
"307061","2018-07-02 23:00:00","LZ_SOUTH",25.8
"307075","2018-07-03 00:00:00","LZ_SOUTH",21.32
"307089","2018-07-03 01:00:00","LZ_SOUTH",20.8
"307103","2018-07-03 02:00:00","LZ_SOUTH",19.7
"307117","2018-07-03 03:00:00","LZ_SOUTH",19.16
"307131","2018-07-03 04:00:00","LZ_SOUTH",19.36
"307145","2018-07-03 05:00:00","LZ_SOUTH",20.11
"307159","2018-07-03 06:00:00","LZ_SOUTH",21.02
"307173","2018-07-03 07:00:00","LZ_SOUTH",21.5
"307187","2018-07-03 08:00:00","LZ_SOUTH",23.47
"307201","2018-07-03 09:00:00","LZ_SOUTH",25.81
"307215","2018-07-03 10:00:00","LZ_SOUTH",29.46
"307229","2018-07-03 11:00:00","LZ_SOUTH",35.81
"307243","2018-07-03 12:00:00","LZ_SOUTH",47.23
"307257","2018-07-03 13:00:00","LZ_SOUTH",52.45
"307271","2018-07-03 14:00:00","LZ_SOUTH",78.15
"307285","2018-07-03 15:00:00","LZ_SOUTH",125.22
"307299","2018-07-03 16:00:00","LZ_SOUTH",168.61
"307313","2018-07-03 17:00:00","LZ_SOUTH",72.5
"307327","2018-07-03 18:00:00","LZ_SOUTH",47.36
"307341","2018-07-03 19:00:00","LZ_SOUTH",42.79
"307355","2018-07-03 20:00:00","LZ_SOUTH",37.04
"307369","2018-07-03 21:00:00","LZ_SOUTH",32.6
"307383","2018-07-03 22:00:00","LZ_SOUTH",27.65
"307397","2018-07-03 23:00:00","LZ_SOUTH",25.87
"307411","2018-07-04 00:00:00","LZ_SOUTH",22.62
"307425","2018-07-04 01:00:00","LZ_SOUTH",21.26
"307439","2018-07-04 02:00:00","LZ_SOUTH",20.22
"307453","2018-07-04 03:00:00","LZ_SOUTH",19.82
"307467","2018-07-04 04:00:00","LZ_SOUTH",19.78
"307481","2018-07-04 05:00:00","LZ_SOUTH",20.14
"307495","2018-07-04 06:00:00","LZ_SOUTH",20.13
"307509","2018-07-04 07:00:00","LZ_SOUTH",19.88
"307523","2018-07-04 08:00:00","LZ_SOUTH",22.19
"307537","2018-07-04 09:00:00","LZ_SOUTH",24.49
"307551","2018-07-04 10:00:00","LZ_SOUTH",29.59
"307565","2018-07-04 11:00:00","LZ_SOUTH",35.69
"307579","2018-07-04 12:00:00","LZ_SOUTH",43.33
"307593","2018-07-04 13:00:00","LZ_SOUTH",44.8
"307607","2018-07-04 14:00:00","LZ_SOUTH",52.62
"307621","2018-07-04 15:00:00","LZ_SOUTH",46.77
"307635","2018-07-04 16:00:00","LZ_SOUTH",44.37
"307649","2018-07-04 17:00:00","LZ_SOUTH",34.51
"307663","2018-07-04 18:00:00","LZ_SOUTH",31.02
"307677","2018-07-04 19:00:00","LZ_SOUTH",28.7
"307691","2018-07-04 20:00:00","LZ_SOUTH",28.49
"307705","2018-07-04 21:00:00","LZ_SOUTH",26.11
"307719","2018-07-04 22:00:00","LZ_SOUTH",25.05
"307733","2018-07-04 23:00:00","LZ_SOUTH",24.3
"307747","2018-07-05 00:00:00","LZ_SOUTH",21.77
"307761","2018-07-05 01:00:00","LZ_SOUTH",20.82
"307775","2018-07-05 02:00:00","LZ_SOUTH",20
"307789","2018-07-05 03:00:00","LZ_SOUTH",19.76
"307803","2018-07-05 04:00:00","LZ_SOUTH",19.73
"307817","2018-07-05 05:00:00","LZ_SOUTH",21.01
"307831","2018-07-05 06:00:00","LZ_SOUTH",21.39
"307845","2018-07-05 07:00:00","LZ_SOUTH",21.89
"307859","2018-07-05 08:00:00","LZ_SOUTH",24.08
"307873","2018-07-05 09:00:00","LZ_SOUTH",27.27
"307887","2018-07-05 10:00:00","LZ_SOUTH",30.82
"307901","2018-07-05 11:00:00","LZ_SOUTH",31.26
"307915","2018-07-05 12:00:00","LZ_SOUTH",35.62
"307929","2018-07-05 13:00:00","LZ_SOUTH",40.93
"307943","2018-07-05 14:00:00","LZ_SOUTH",44.28
"307957","2018-07-05 15:00:00","LZ_SOUTH",55.6
"307971","2018-07-05 16:00:00","LZ_SOUTH",60.77
"307985","2018-07-05 17:00:00","LZ_SOUTH",43.8
"307999","2018-07-05 18:00:00","LZ_SOUTH",40.04
"308013","2018-07-05 19:00:00","LZ_SOUTH",38.35
"308027","2018-07-05 20:00:00","LZ_SOUTH",37.02
"308041","2018-07-05 21:00:00","LZ_SOUTH",33.68
"308055","2018-07-05 22:00:00","LZ_SOUTH",29.16
"308069","2018-07-05 23:00:00","LZ_SOUTH",25.7
"308083","2018-07-06 00:00:00","LZ_SOUTH",21.54
"308097","2018-07-06 01:00:00","LZ_SOUTH",20.13
"308111","2018-07-06 02:00:00","LZ_SOUTH",19.83
"308125","2018-07-06 03:00:00","LZ_SOUTH",19.5
"308139","2018-07-06 04:00:00","LZ_SOUTH",19.57
"308153","2018-07-06 05:00:00","LZ_SOUTH",20.14
"308167","2018-07-06 06:00:00","LZ_SOUTH",22.37
"308181","2018-07-06 07:00:00","LZ_SOUTH",22.63
"308195","2018-07-06 08:00:00","LZ_SOUTH",24.83
"308209","2018-07-06 09:00:00","LZ_SOUTH",28.01
"308223","2018-07-06 10:00:00","LZ_SOUTH",31.95
"308237","2018-07-06 11:00:00","LZ_SOUTH",35.71
"308251","2018-07-06 12:00:00","LZ_SOUTH",41.77
"308265","2018-07-06 13:00:00","LZ_SOUTH",48.83
"308279","2018-07-06 14:00:00","LZ_SOUTH",55.1
"308293","2018-07-06 15:00:00","LZ_SOUTH",64.23
"308307","2018-07-06 16:00:00","LZ_SOUTH",59.36
"308321","2018-07-06 17:00:00","LZ_SOUTH",43.77
"308335","2018-07-06 18:00:00","LZ_SOUTH",39.81
"308349","2018-07-06 19:00:00","LZ_SOUTH",35.72
"308363","2018-07-06 20:00:00","LZ_SOUTH",33.25
"308377","2018-07-06 21:00:00","LZ_SOUTH",32.07
"308391","2018-07-06 22:00:00","LZ_SOUTH",28.13
"308405","2018-07-06 23:00:00","LZ_SOUTH",25.18
"308419","2018-07-07 00:00:00","LZ_SOUTH",24.41
"308433","2018-07-07 01:00:00","LZ_SOUTH",21.92
"308447","2018-07-07 02:00:00","LZ_SOUTH",20.93
"308461","2018-07-07 03:00:00","LZ_SOUTH",20.26
"308475","2018-07-07 04:00:00","LZ_SOUTH",19.94
"308489","2018-07-07 05:00:00","LZ_SOUTH",19.88
"308503","2018-07-07 06:00:00","LZ_SOUTH",20.9
"308517","2018-07-07 07:00:00","LZ_SOUTH",21.37
"308531","2018-07-07 08:00:00","LZ_SOUTH",22.95
"308545","2018-07-07 09:00:00","LZ_SOUTH",25.62
"308559","2018-07-07 10:00:00","LZ_SOUTH",30.36
"308573","2018-07-07 11:00:00","LZ_SOUTH",33.06
"308587","2018-07-07 12:00:00","LZ_SOUTH",39.59
"308601","2018-07-07 13:00:00","LZ_SOUTH",44.35
"308615","2018-07-07 14:00:00","LZ_SOUTH",47.5
"308629","2018-07-07 15:00:00","LZ_SOUTH",58.37
"308643","2018-07-07 16:00:00","LZ_SOUTH",61.26
"308657","2018-07-07 17:00:00","LZ_SOUTH",42.93
"308671","2018-07-07 18:00:00","LZ_SOUTH",37.88
"308685","2018-07-07 19:00:00","LZ_SOUTH",33.4
"308699","2018-07-07 20:00:00","LZ_SOUTH",32.26
"308713","2018-07-07 21:00:00","LZ_SOUTH",30.57
"308727","2018-07-07 22:00:00","LZ_SOUTH",26.81
"308741","2018-07-07 23:00:00","LZ_SOUTH",25.55
"308755","2018-07-08 00:00:00","LZ_SOUTH",24.61
"308769","2018-07-08 01:00:00","LZ_SOUTH",22.62
"308783","2018-07-08 02:00:00","LZ_SOUTH",21.1
"308797","2018-07-08 03:00:00","LZ_SOUTH",19.74
"308811","2018-07-08 04:00:00","LZ_SOUTH",19.59
"308825","2018-07-08 05:00:00","LZ_SOUTH",19.55
"308839","2018-07-08 06:00:00","LZ_SOUTH",20.81
"308853","2018-07-08 07:00:00","LZ_SOUTH",21.45
"308867","2018-07-08 08:00:00","LZ_SOUTH",22.75
"308881","2018-07-08 09:00:00","LZ_SOUTH",24.96
"308895","2018-07-08 10:00:00","LZ_SOUTH",28.94
"308909","2018-07-08 11:00:00","LZ_SOUTH",32
"308923","2018-07-08 12:00:00","LZ_SOUTH",36.9
"308937","2018-07-08 13:00:00","LZ_SOUTH",44.36
"308951","2018-07-08 14:00:00","LZ_SOUTH",43.79
"308965","2018-07-08 15:00:00","LZ_SOUTH",50.1
"308979","2018-07-08 16:00:00","LZ_SOUTH",50.88
"308993","2018-07-08 17:00:00","LZ_SOUTH",38.1
"309007","2018-07-08 18:00:00","LZ_SOUTH",34.25
"309021","2018-07-08 19:00:00","LZ_SOUTH",30.76
"309035","2018-07-08 20:00:00","LZ_SOUTH",29.68
"309049","2018-07-08 21:00:00","LZ_SOUTH",30.37
"309063","2018-07-08 22:00:00","LZ_SOUTH",27.28
"309077","2018-07-08 23:00:00","LZ_SOUTH",24.23
"309091","2018-07-09 00:00:00","LZ_SOUTH",22.98
"309105","2018-07-09 01:00:00","LZ_SOUTH",21
"309119","2018-07-09 02:00:00","LZ_SOUTH",20.1
"309133","2018-07-09 03:00:00","LZ_SOUTH",19.5
"309147","2018-07-09 04:00:00","LZ_SOUTH",19.75
"309161","2018-07-09 05:00:00","LZ_SOUTH",20.53
"309175","2018-07-09 06:00:00","LZ_SOUTH",21.77
"309189","2018-07-09 07:00:00","LZ_SOUTH",22.6
"309203","2018-07-09 08:00:00","LZ_SOUTH",23.28
"309217","2018-07-09 09:00:00","LZ_SOUTH",29.23
"309231","2018-07-09 10:00:00","LZ_SOUTH",30.26
"309245","2018-07-09 11:00:00","LZ_SOUTH",34.77
"309259","2018-07-09 12:00:00","LZ_SOUTH",39.86
"309273","2018-07-09 13:00:00","LZ_SOUTH",45.21
"309287","2018-07-09 14:00:00","LZ_SOUTH",47.49
"309301","2018-07-09 15:00:00","LZ_SOUTH",52.17
"309315","2018-07-09 16:00:00","LZ_SOUTH",49.36
"309329","2018-07-09 17:00:00","LZ_SOUTH",37.59
"309343","2018-07-09 18:00:00","LZ_SOUTH",33.85
"309357","2018-07-09 19:00:00","LZ_SOUTH",32.77
"309371","2018-07-09 20:00:00","LZ_SOUTH",32.59
"309385","2018-07-09 21:00:00","LZ_SOUTH",31.57
"309399","2018-07-09 22:00:00","LZ_SOUTH",27.59
"309413","2018-07-09 23:00:00","LZ_SOUTH",24.51
"309427","2018-07-10 00:00:00","LZ_SOUTH",21.37
"309441","2018-07-10 01:00:00","LZ_SOUTH",20.01
"309455","2018-07-10 02:00:00","LZ_SOUTH",19.58
"309469","2018-07-10 03:00:00","LZ_SOUTH",18.94
"309483","2018-07-10 04:00:00","LZ_SOUTH",19.21
"309497","2018-07-10 05:00:00","LZ_SOUTH",19.71
"309511","2018-07-10 06:00:00","LZ_SOUTH",21.3
"309525","2018-07-10 07:00:00","LZ_SOUTH",21.95
"309539","2018-07-10 08:00:00","LZ_SOUTH",22.92
"309553","2018-07-10 09:00:00","LZ_SOUTH",26.57
"309567","2018-07-10 10:00:00","LZ_SOUTH",31.97
"309581","2018-07-10 11:00:00","LZ_SOUTH",34.18
"309595","2018-07-10 12:00:00","LZ_SOUTH",42.08
"309609","2018-07-10 13:00:00","LZ_SOUTH",48.55
"309623","2018-07-10 14:00:00","LZ_SOUTH",59.08
"309637","2018-07-10 15:00:00","LZ_SOUTH",70.6
"309651","2018-07-10 16:00:00","LZ_SOUTH",61.84
"309665","2018-07-10 17:00:00","LZ_SOUTH",46.4
"309679","2018-07-10 18:00:00","LZ_SOUTH",41.98
"309693","2018-07-10 19:00:00","LZ_SOUTH",35.89
"309707","2018-07-10 20:00:00","LZ_SOUTH",33.45
"309721","2018-07-10 21:00:00","LZ_SOUTH",31.57
"309735","2018-07-10 22:00:00","LZ_SOUTH",27.61
"309749","2018-07-10 23:00:00","LZ_SOUTH",24.73
"309763","2018-07-11 00:00:00","LZ_SOUTH",20.83
"309777","2018-07-11 01:00:00","LZ_SOUTH",19.58
"309791","2018-07-11 02:00:00","LZ_SOUTH",19.08
"309805","2018-07-11 03:00:00","LZ_SOUTH",18.35
"309819","2018-07-11 04:00:00","LZ_SOUTH",18.45
"309833","2018-07-11 05:00:00","LZ_SOUTH",18.9
"309847","2018-07-11 06:00:00","LZ_SOUTH",19.59
"309861","2018-07-11 07:00:00","LZ_SOUTH",20.13
"309875","2018-07-11 08:00:00","LZ_SOUTH",21.53
"309889","2018-07-11 09:00:00","LZ_SOUTH",24
"309903","2018-07-11 10:00:00","LZ_SOUTH",27.94
"309917","2018-07-11 11:00:00","LZ_SOUTH",32.86
"309931","2018-07-11 12:00:00","LZ_SOUTH",41.97
"309945","2018-07-11 13:00:00","LZ_SOUTH",47.12
"309959","2018-07-11 14:00:00","LZ_SOUTH",60.7
"309973","2018-07-11 15:00:00","LZ_SOUTH",55.67
"309987","2018-07-11 16:00:00","LZ_SOUTH",51.51
"310001","2018-07-11 17:00:00","LZ_SOUTH",39.2
"310015","2018-07-11 18:00:00","LZ_SOUTH",37.05
"310029","2018-07-11 19:00:00","LZ_SOUTH",32.04
"310043","2018-07-11 20:00:00","LZ_SOUTH",31.11
"310057","2018-07-11 21:00:00","LZ_SOUTH",30.96
"310071","2018-07-11 22:00:00","LZ_SOUTH",26.33
"310085","2018-07-11 23:00:00","LZ_SOUTH",23.67
"310099","2018-07-12 00:00:00","LZ_SOUTH",19.81
"310113","2018-07-12 01:00:00","LZ_SOUTH",18.42
"310127","2018-07-12 02:00:00","LZ_SOUTH",18.05
"310141","2018-07-12 03:00:00","LZ_SOUTH",17.56
"310155","2018-07-12 04:00:00","LZ_SOUTH",17.78
"310169","2018-07-12 05:00:00","LZ_SOUTH",18.24
"310183","2018-07-12 06:00:00","LZ_SOUTH",18.39
"310197","2018-07-12 07:00:00","LZ_SOUTH",19.37
"310211","2018-07-12 08:00:00","LZ_SOUTH",21.34
"310225","2018-07-12 09:00:00","LZ_SOUTH",23.71
"310239","2018-07-12 10:00:00","LZ_SOUTH",27.47
"310253","2018-07-12 11:00:00","LZ_SOUTH",33.03
"310267","2018-07-12 12:00:00","LZ_SOUTH",43.9
"310281","2018-07-12 13:00:00","LZ_SOUTH",50.44
"310295","2018-07-12 14:00:00","LZ_SOUTH",56.06
"310309","2018-07-12 15:00:00","LZ_SOUTH",59.78
"310323","2018-07-12 16:00:00","LZ_SOUTH",55
"310337","2018-07-12 17:00:00","LZ_SOUTH",40.24
"310351","2018-07-12 18:00:00","LZ_SOUTH",36.49
"310365","2018-07-12 19:00:00","LZ_SOUTH",31.25
"310379","2018-07-12 20:00:00","LZ_SOUTH",30.84
"310393","2018-07-12 21:00:00","LZ_SOUTH",28.65
"310407","2018-07-12 22:00:00","LZ_SOUTH",24.03
"310421","2018-07-12 23:00:00","LZ_SOUTH",22.84
"310435","2018-07-13 00:00:00","LZ_SOUTH",19.46
"310449","2018-07-13 01:00:00","LZ_SOUTH",18.36
"310463","2018-07-13 02:00:00","LZ_SOUTH",17.93
"310477","2018-07-13 03:00:00","LZ_SOUTH",17.53
"310491","2018-07-13 04:00:00","LZ_SOUTH",17.36
"310505","2018-07-13 05:00:00","LZ_SOUTH",18.01
"310519","2018-07-13 06:00:00","LZ_SOUTH",19.19
"310533","2018-07-13 07:00:00","LZ_SOUTH",19.94
"310547","2018-07-13 08:00:00","LZ_SOUTH",21.73
"310561","2018-07-13 09:00:00","LZ_SOUTH",24.19
"310575","2018-07-13 10:00:00","LZ_SOUTH",30.65
"310589","2018-07-13 11:00:00","LZ_SOUTH",32.79
"310603","2018-07-13 12:00:00","LZ_SOUTH",41.41
"310617","2018-07-13 13:00:00","LZ_SOUTH",50.64
"310631","2018-07-13 14:00:00","LZ_SOUTH",60.48
"310645","2018-07-13 15:00:00","LZ_SOUTH",70.75
"310659","2018-07-13 16:00:00","LZ_SOUTH",66.27
"310673","2018-07-13 17:00:00","LZ_SOUTH",49.42
"310687","2018-07-13 18:00:00","LZ_SOUTH",34.34
"310701","2018-07-13 19:00:00","LZ_SOUTH",31.36
"310715","2018-07-13 20:00:00","LZ_SOUTH",30.86
"310729","2018-07-13 21:00:00","LZ_SOUTH",30.32
"310743","2018-07-13 22:00:00","LZ_SOUTH",24.7
"310757","2018-07-13 23:00:00","LZ_SOUTH",23.36
"310771","2018-07-14 00:00:00","LZ_SOUTH",20.55
"310785","2018-07-14 01:00:00","LZ_SOUTH",19.55
"310799","2018-07-14 02:00:00","LZ_SOUTH",18.63
"310813","2018-07-14 03:00:00","LZ_SOUTH",17.89
"310827","2018-07-14 04:00:00","LZ_SOUTH",17.76
"310841","2018-07-14 05:00:00","LZ_SOUTH",17.96
"310855","2018-07-14 06:00:00","LZ_SOUTH",20.18
"310869","2018-07-14 07:00:00","LZ_SOUTH",19.94
"310883","2018-07-14 08:00:00","LZ_SOUTH",22.52
"310897","2018-07-14 09:00:00","LZ_SOUTH",25.14
"310911","2018-07-14 10:00:00","LZ_SOUTH",31.11
"310925","2018-07-14 11:00:00","LZ_SOUTH",34.36
"310939","2018-07-14 12:00:00","LZ_SOUTH",43.99
"310953","2018-07-14 13:00:00","LZ_SOUTH",51.47
"310967","2018-07-14 14:00:00","LZ_SOUTH",60.47
"310981","2018-07-14 15:00:00","LZ_SOUTH",69.41
"310995","2018-07-14 16:00:00","LZ_SOUTH",66.1
"311009","2018-07-14 17:00:00","LZ_SOUTH",49.21
"311023","2018-07-14 18:00:00","LZ_SOUTH",44.42
"311037","2018-07-14 19:00:00","LZ_SOUTH",32.96
"311051","2018-07-14 20:00:00","LZ_SOUTH",31.09
"311065","2018-07-14 21:00:00","LZ_SOUTH",30.72
"311079","2018-07-14 22:00:00","LZ_SOUTH",25.97
"311093","2018-07-14 23:00:00","LZ_SOUTH",23.17
"311107","2018-07-15 00:00:00","LZ_SOUTH",19.2
"311121","2018-07-15 01:00:00","LZ_SOUTH",18.64
"311135","2018-07-15 02:00:00","LZ_SOUTH",17.7
"311149","2018-07-15 03:00:00","LZ_SOUTH",16.61
"311163","2018-07-15 04:00:00","LZ_SOUTH",16.39
"311177","2018-07-15 05:00:00","LZ_SOUTH",16.39
"311191","2018-07-15 06:00:00","LZ_SOUTH",17.74
"311205","2018-07-15 07:00:00","LZ_SOUTH",18.65
"311219","2018-07-15 08:00:00","LZ_SOUTH",19.74
"311233","2018-07-15 09:00:00","LZ_SOUTH",23.68
"311247","2018-07-15 10:00:00","LZ_SOUTH",27.32
"311261","2018-07-15 11:00:00","LZ_SOUTH",31.86
"311275","2018-07-15 12:00:00","LZ_SOUTH",37.55
"311289","2018-07-15 13:00:00","LZ_SOUTH",47.13
"311303","2018-07-15 14:00:00","LZ_SOUTH",54.15
"311317","2018-07-15 15:00:00","LZ_SOUTH",80.66
"311331","2018-07-15 16:00:00","LZ_SOUTH",108.92
"311345","2018-07-15 17:00:00","LZ_SOUTH",71.65
"311359","2018-07-15 18:00:00","LZ_SOUTH",49.98
"311373","2018-07-15 19:00:00","LZ_SOUTH",37.89
"311387","2018-07-15 20:00:00","LZ_SOUTH",33.52
"311401","2018-07-15 21:00:00","LZ_SOUTH",31.01
"311415","2018-07-15 22:00:00","LZ_SOUTH",26.39
"311429","2018-07-15 23:00:00","LZ_SOUTH",23.54
"311443","2018-07-16 00:00:00","LZ_SOUTH",19.82
"311457","2018-07-16 01:00:00","LZ_SOUTH",18.34
"311471","2018-07-16 02:00:00","LZ_SOUTH",17.37
"311485","2018-07-16 03:00:00","LZ_SOUTH",16.86
"311499","2018-07-16 04:00:00","LZ_SOUTH",16.82
"311513","2018-07-16 05:00:00","LZ_SOUTH",17.31
"311527","2018-07-16 06:00:00","LZ_SOUTH",21.01
"311541","2018-07-16 07:00:00","LZ_SOUTH",21.34
"311555","2018-07-16 08:00:00","LZ_SOUTH",23.06
"311569","2018-07-16 09:00:00","LZ_SOUTH",25.28
"311583","2018-07-16 10:00:00","LZ_SOUTH",30.3
"311597","2018-07-16 11:00:00","LZ_SOUTH",34.69
"311611","2018-07-16 12:00:00","LZ_SOUTH",41.39
"311625","2018-07-16 13:00:00","LZ_SOUTH",49.55
"311639","2018-07-16 14:00:00","LZ_SOUTH",66.73
"311653","2018-07-16 15:00:00","LZ_SOUTH",114.12
"311667","2018-07-16 16:00:00","LZ_SOUTH",187.74
"311681","2018-07-16 17:00:00","LZ_SOUTH",77.83
"311695","2018-07-16 18:00:00","LZ_SOUTH",57.84
"311709","2018-07-16 19:00:00","LZ_SOUTH",42.82
"311723","2018-07-16 20:00:00","LZ_SOUTH",37.84
"311737","2018-07-16 21:00:00","LZ_SOUTH",32.92
"311751","2018-07-16 22:00:00","LZ_SOUTH",27.84
"311765","2018-07-16 23:00:00","LZ_SOUTH",23.91
"311779","2018-07-17 00:00:00","LZ_SOUTH",19.94
"311793","2018-07-17 01:00:00","LZ_SOUTH",18.72
"311807","2018-07-17 02:00:00","LZ_SOUTH",18.03
"311821","2018-07-17 03:00:00","LZ_SOUTH",17.23
"311835","2018-07-17 04:00:00","LZ_SOUTH",17.13
"311849","2018-07-17 05:00:00","LZ_SOUTH",17.48
"311863","2018-07-17 06:00:00","LZ_SOUTH",19.89
"311877","2018-07-17 07:00:00","LZ_SOUTH",20
"311891","2018-07-17 08:00:00","LZ_SOUTH",21.08
"311905","2018-07-17 09:00:00","LZ_SOUTH",24.21
"311919","2018-07-17 10:00:00","LZ_SOUTH",28.8
"311933","2018-07-17 11:00:00","LZ_SOUTH",37.09
"311947","2018-07-17 12:00:00","LZ_SOUTH",54.6
"311961","2018-07-17 13:00:00","LZ_SOUTH",112.56
"311975","2018-07-17 14:00:00","LZ_SOUTH",255
"311989","2018-07-17 15:00:00","LZ_SOUTH",550.45
"312003","2018-07-17 16:00:00","LZ_SOUTH",849.48
"312017","2018-07-17 17:00:00","LZ_SOUTH",557.72
"312031","2018-07-17 18:00:00","LZ_SOUTH",76.31
"312045","2018-07-17 19:00:00","LZ_SOUTH",46.37
"312059","2018-07-17 20:00:00","LZ_SOUTH",38.24
"312073","2018-07-17 21:00:00","LZ_SOUTH",31.79
"312087","2018-07-17 22:00:00","LZ_SOUTH",25.41
"312101","2018-07-17 23:00:00","LZ_SOUTH",23.5
"312115","2018-07-18 00:00:00","LZ_SOUTH",19.33
"312129","2018-07-18 01:00:00","LZ_SOUTH",18.34
"312143","2018-07-18 02:00:00","LZ_SOUTH",16.98
"312157","2018-07-18 03:00:00","LZ_SOUTH",16.31
"312171","2018-07-18 04:00:00","LZ_SOUTH",16.29
"312185","2018-07-18 05:00:00","LZ_SOUTH",16.84
"312199","2018-07-18 06:00:00","LZ_SOUTH",17.48
"312213","2018-07-18 07:00:00","LZ_SOUTH",18.47
"312227","2018-07-18 08:00:00","LZ_SOUTH",19.89
"312241","2018-07-18 09:00:00","LZ_SOUTH",24.03
"312255","2018-07-18 10:00:00","LZ_SOUTH",28.53
"312269","2018-07-18 11:00:00","LZ_SOUTH",34.05
"312283","2018-07-18 12:00:00","LZ_SOUTH",46.87
"312297","2018-07-18 13:00:00","LZ_SOUTH",103.91
"312311","2018-07-18 14:00:00","LZ_SOUTH",454.21
"312325","2018-07-18 15:00:00","LZ_SOUTH",1577
"312339","2018-07-18 16:00:00","LZ_SOUTH",1577.81
"312353","2018-07-18 17:00:00","LZ_SOUTH",1539.41
"312367","2018-07-18 18:00:00","LZ_SOUTH",102.37
"312381","2018-07-18 19:00:00","LZ_SOUTH",49.51
"312395","2018-07-18 20:00:00","LZ_SOUTH",41.08
"312409","2018-07-18 21:00:00","LZ_SOUTH",31.01
"312423","2018-07-18 22:00:00","LZ_SOUTH",24.3
"312437","2018-07-18 23:00:00","LZ_SOUTH",22.11
"312451","2018-07-19 00:00:00","LZ_SOUTH",18.06
"312465","2018-07-19 01:00:00","LZ_SOUTH",17.47
"312479","2018-07-19 02:00:00","LZ_SOUTH",16.41
"312493","2018-07-19 03:00:00","LZ_SOUTH",14.22
"312507","2018-07-19 04:00:00","LZ_SOUTH",13.49
"312521","2018-07-19 05:00:00","LZ_SOUTH",15.6
"312535","2018-07-19 06:00:00","LZ_SOUTH",17.3
"312549","2018-07-19 07:00:00","LZ_SOUTH",19.65
"312563","2018-07-19 08:00:00","LZ_SOUTH",20.45
"312577","2018-07-19 09:00:00","LZ_SOUTH",23.08
"312591","2018-07-19 10:00:00","LZ_SOUTH",26.41
"312605","2018-07-19 11:00:00","LZ_SOUTH",36.66
"312619","2018-07-19 12:00:00","LZ_SOUTH",51.15
"312633","2018-07-19 13:00:00","LZ_SOUTH",96.96
"312647","2018-07-19 14:00:00","LZ_SOUTH",369.7
"312661","2018-07-19 15:00:00","LZ_SOUTH",1226.58
"312675","2018-07-19 16:00:00","LZ_SOUTH",1868.29
"312689","2018-07-19 17:00:00","LZ_SOUTH",917.12
"312703","2018-07-19 18:00:00","LZ_SOUTH",63.86
"312717","2018-07-19 19:00:00","LZ_SOUTH",47.33
"312731","2018-07-19 20:00:00","LZ_SOUTH",37.82
"312745","2018-07-19 21:00:00","LZ_SOUTH",30.99
"312759","2018-07-19 22:00:00","LZ_SOUTH",23.65
"312773","2018-07-19 23:00:00","LZ_SOUTH",21.58
"312787","2018-07-20 00:00:00","LZ_SOUTH",18.06
"312801","2018-07-20 01:00:00","LZ_SOUTH",16.95
"312815","2018-07-20 02:00:00","LZ_SOUTH",15.93
"312829","2018-07-20 03:00:00","LZ_SOUTH",14.5
"312843","2018-07-20 04:00:00","LZ_SOUTH",13.77
"312857","2018-07-20 05:00:00","LZ_SOUTH",16.11
"312871","2018-07-20 06:00:00","LZ_SOUTH",16.87
"312885","2018-07-20 07:00:00","LZ_SOUTH",17.2
"312899","2018-07-20 08:00:00","LZ_SOUTH",18.88
"312913","2018-07-20 09:00:00","LZ_SOUTH",20.45
"312927","2018-07-20 10:00:00","LZ_SOUTH",23.34
"312941","2018-07-20 11:00:00","LZ_SOUTH",31.18
"312955","2018-07-20 12:00:00","LZ_SOUTH",41.74
"312969","2018-07-20 13:00:00","LZ_SOUTH",102.35
"312983","2018-07-20 14:00:00","LZ_SOUTH",176.02
"312997","2018-07-20 15:00:00","LZ_SOUTH",726.61
