"","Date","SettlementPoint","Price"
"158272","2017-04-16 03:00:00","HB_HOUSTON",16.21
"158286","2017-04-16 04:00:00","HB_HOUSTON",16.59
"158300","2017-04-16 05:00:00","HB_HOUSTON",18.19
"158314","2017-04-16 06:00:00","HB_HOUSTON",21.46
"158328","2017-04-16 07:00:00","HB_HOUSTON",19.96
"158342","2017-04-16 08:00:00","HB_HOUSTON",21.44
"158356","2017-04-16 09:00:00","HB_HOUSTON",25.75
"158370","2017-04-16 10:00:00","HB_HOUSTON",24.36
"158384","2017-04-16 11:00:00","HB_HOUSTON",26.03
"158398","2017-04-16 12:00:00","HB_HOUSTON",28.24
"158412","2017-04-16 13:00:00","HB_HOUSTON",28.91
"158426","2017-04-16 14:00:00","HB_HOUSTON",36.22
"158440","2017-04-16 15:00:00","HB_HOUSTON",39.84
"158454","2017-04-16 16:00:00","HB_HOUSTON",44.33
"158468","2017-04-16 17:00:00","HB_HOUSTON",34.37
"158482","2017-04-16 18:00:00","HB_HOUSTON",26.97
"158496","2017-04-16 19:00:00","HB_HOUSTON",28.49
"158510","2017-04-16 20:00:00","HB_HOUSTON",35.06
"158524","2017-04-16 21:00:00","HB_HOUSTON",26.15
"158538","2017-04-16 22:00:00","HB_HOUSTON",23.31
"158552","2017-04-16 23:00:00","HB_HOUSTON",22.29
"158566","2017-04-17 00:00:00","HB_HOUSTON",20.14
"158580","2017-04-17 01:00:00","HB_HOUSTON",18.82
"158594","2017-04-17 02:00:00","HB_HOUSTON",18.6
"158608","2017-04-17 03:00:00","HB_HOUSTON",18.6
"158622","2017-04-17 04:00:00","HB_HOUSTON",18.84
"158636","2017-04-17 05:00:00","HB_HOUSTON",21.68
"158650","2017-04-17 06:00:00","HB_HOUSTON",24.28
"158664","2017-04-17 07:00:00","HB_HOUSTON",23.99
"158678","2017-04-17 08:00:00","HB_HOUSTON",30.66
"158692","2017-04-17 09:00:00","HB_HOUSTON",33.66
"158706","2017-04-17 10:00:00","HB_HOUSTON",34.72
"158720","2017-04-17 11:00:00","HB_HOUSTON",31.79
"158734","2017-04-17 12:00:00","HB_HOUSTON",36.75
"158748","2017-04-17 13:00:00","HB_HOUSTON",41.14
"158762","2017-04-17 14:00:00","HB_HOUSTON",47.64
"158776","2017-04-17 15:00:00","HB_HOUSTON",55.14
"158790","2017-04-17 16:00:00","HB_HOUSTON",55.4
"158804","2017-04-17 17:00:00","HB_HOUSTON",38.95
"158818","2017-04-17 18:00:00","HB_HOUSTON",34.78
"158832","2017-04-17 19:00:00","HB_HOUSTON",32.76
"158846","2017-04-17 20:00:00","HB_HOUSTON",36.31
"158860","2017-04-17 21:00:00","HB_HOUSTON",27.37
"158874","2017-04-17 22:00:00","HB_HOUSTON",29.65
"158888","2017-04-17 23:00:00","HB_HOUSTON",26.72
"158902","2017-04-18 00:00:00","HB_HOUSTON",20.89
"158916","2017-04-18 01:00:00","HB_HOUSTON",19.27
"158930","2017-04-18 02:00:00","HB_HOUSTON",17.99
"158944","2017-04-18 03:00:00","HB_HOUSTON",17.91
"158958","2017-04-18 04:00:00","HB_HOUSTON",18.86
"158972","2017-04-18 05:00:00","HB_HOUSTON",21.65
"158986","2017-04-18 06:00:00","HB_HOUSTON",24.92
"159000","2017-04-18 07:00:00","HB_HOUSTON",25.63
"159014","2017-04-18 08:00:00","HB_HOUSTON",26.06
"159028","2017-04-18 09:00:00","HB_HOUSTON",28.33
"159042","2017-04-18 10:00:00","HB_HOUSTON",29.58
"159056","2017-04-18 11:00:00","HB_HOUSTON",33.88
"159070","2017-04-18 12:00:00","HB_HOUSTON",36.28
"159084","2017-04-18 13:00:00","HB_HOUSTON",40.13
"159098","2017-04-18 14:00:00","HB_HOUSTON",47.76
"159112","2017-04-18 15:00:00","HB_HOUSTON",54.55
"159126","2017-04-18 16:00:00","HB_HOUSTON",60.16
"159140","2017-04-18 17:00:00","HB_HOUSTON",41.1
"159154","2017-04-18 18:00:00","HB_HOUSTON",34.56
"159168","2017-04-18 19:00:00","HB_HOUSTON",30.08
"159182","2017-04-18 20:00:00","HB_HOUSTON",33.44
"159196","2017-04-18 21:00:00","HB_HOUSTON",32.99
"159210","2017-04-18 22:00:00","HB_HOUSTON",26.51
"159224","2017-04-18 23:00:00","HB_HOUSTON",24.11
"159238","2017-04-19 00:00:00","HB_HOUSTON",22.76
"159252","2017-04-19 01:00:00","HB_HOUSTON",20.3
"159266","2017-04-19 02:00:00","HB_HOUSTON",18.24
"159280","2017-04-19 03:00:00","HB_HOUSTON",18.25
"159294","2017-04-19 04:00:00","HB_HOUSTON",18.88
"159308","2017-04-19 05:00:00","HB_HOUSTON",23.2
"159322","2017-04-19 06:00:00","HB_HOUSTON",25.04
"159336","2017-04-19 07:00:00","HB_HOUSTON",23.57
"159350","2017-04-19 08:00:00","HB_HOUSTON",23.76
"159364","2017-04-19 09:00:00","HB_HOUSTON",29.35
"159378","2017-04-19 10:00:00","HB_HOUSTON",29.52
"159392","2017-04-19 11:00:00","HB_HOUSTON",33.12
"159406","2017-04-19 12:00:00","HB_HOUSTON",33.26
"159420","2017-04-19 13:00:00","HB_HOUSTON",35.59
"159434","2017-04-19 14:00:00","HB_HOUSTON",44.97
"159448","2017-04-19 15:00:00","HB_HOUSTON",50.18
"159462","2017-04-19 16:00:00","HB_HOUSTON",51.5
"159476","2017-04-19 17:00:00","HB_HOUSTON",38.46
"159490","2017-04-19 18:00:00","HB_HOUSTON",32.97
"159504","2017-04-19 19:00:00","HB_HOUSTON",33.15
"159518","2017-04-19 20:00:00","HB_HOUSTON",33.99
"159532","2017-04-19 21:00:00","HB_HOUSTON",29.69
"159546","2017-04-19 22:00:00","HB_HOUSTON",28.66
"159560","2017-04-19 23:00:00","HB_HOUSTON",23.32
"159574","2017-04-20 00:00:00","HB_HOUSTON",26.73
"159588","2017-04-20 01:00:00","HB_HOUSTON",21.35
"159602","2017-04-20 02:00:00","HB_HOUSTON",19.54
"159616","2017-04-20 03:00:00","HB_HOUSTON",19.98
"159630","2017-04-20 04:00:00","HB_HOUSTON",20.57
"159644","2017-04-20 05:00:00","HB_HOUSTON",25.13
"159658","2017-04-20 06:00:00","HB_HOUSTON",28.6
"159672","2017-04-20 07:00:00","HB_HOUSTON",23.8
"159686","2017-04-20 08:00:00","HB_HOUSTON",24.68
"159700","2017-04-20 09:00:00","HB_HOUSTON",25.44
"159714","2017-04-20 10:00:00","HB_HOUSTON",32.01
"159728","2017-04-20 11:00:00","HB_HOUSTON",32.98
"159742","2017-04-20 12:00:00","HB_HOUSTON",38.71
"159756","2017-04-20 13:00:00","HB_HOUSTON",45.41
"159770","2017-04-20 14:00:00","HB_HOUSTON",59.32
"159784","2017-04-20 15:00:00","HB_HOUSTON",75
"159798","2017-04-20 16:00:00","HB_HOUSTON",79.3
"159812","2017-04-20 17:00:00","HB_HOUSTON",47.62
"159826","2017-04-20 18:00:00","HB_HOUSTON",39.03
"159840","2017-04-20 19:00:00","HB_HOUSTON",36.42
"159854","2017-04-20 20:00:00","HB_HOUSTON",34.02
"159868","2017-04-20 21:00:00","HB_HOUSTON",30.58
"159882","2017-04-20 22:00:00","HB_HOUSTON",27.76
"159896","2017-04-20 23:00:00","HB_HOUSTON",23.89
"159910","2017-04-21 00:00:00","HB_HOUSTON",24.43
"159924","2017-04-21 01:00:00","HB_HOUSTON",23.71
"159938","2017-04-21 02:00:00","HB_HOUSTON",22.37
"159952","2017-04-21 03:00:00","HB_HOUSTON",22.45
"159966","2017-04-21 04:00:00","HB_HOUSTON",23.1
"159980","2017-04-21 05:00:00","HB_HOUSTON",25.62
"159994","2017-04-21 06:00:00","HB_HOUSTON",25
"160008","2017-04-21 07:00:00","HB_HOUSTON",24.33
"160022","2017-04-21 08:00:00","HB_HOUSTON",23.9
"160036","2017-04-21 09:00:00","HB_HOUSTON",29.8
"160050","2017-04-21 10:00:00","HB_HOUSTON",34.24
"160064","2017-04-21 11:00:00","HB_HOUSTON",37.17
"160078","2017-04-21 12:00:00","HB_HOUSTON",40.82
"160092","2017-04-21 13:00:00","HB_HOUSTON",41.9
"160106","2017-04-21 14:00:00","HB_HOUSTON",54.3
"160120","2017-04-21 15:00:00","HB_HOUSTON",67.28
"160134","2017-04-21 16:00:00","HB_HOUSTON",67
"160148","2017-04-21 17:00:00","HB_HOUSTON",41.94
"160162","2017-04-21 18:00:00","HB_HOUSTON",33.72
"160176","2017-04-21 19:00:00","HB_HOUSTON",30.87
"160190","2017-04-21 20:00:00","HB_HOUSTON",32.53
"160204","2017-04-21 21:00:00","HB_HOUSTON",29.65
"160218","2017-04-21 22:00:00","HB_HOUSTON",30.81
"160232","2017-04-21 23:00:00","HB_HOUSTON",25.15
"160246","2017-04-22 00:00:00","HB_HOUSTON",26.82
"160260","2017-04-22 01:00:00","HB_HOUSTON",22.11
"160274","2017-04-22 02:00:00","HB_HOUSTON",20.01
"160288","2017-04-22 03:00:00","HB_HOUSTON",19.5
"160302","2017-04-22 04:00:00","HB_HOUSTON",18.89
"160316","2017-04-22 05:00:00","HB_HOUSTON",21.67
"160330","2017-04-22 06:00:00","HB_HOUSTON",22.28
"160344","2017-04-22 07:00:00","HB_HOUSTON",22.93
"160358","2017-04-22 08:00:00","HB_HOUSTON",28.02
"160372","2017-04-22 09:00:00","HB_HOUSTON",25.9
"160386","2017-04-22 10:00:00","HB_HOUSTON",31.99
"160400","2017-04-22 11:00:00","HB_HOUSTON",34.99
"160414","2017-04-22 12:00:00","HB_HOUSTON",39.35
"160428","2017-04-22 13:00:00","HB_HOUSTON",40.49
"160442","2017-04-22 14:00:00","HB_HOUSTON",40.15
"160456","2017-04-22 15:00:00","HB_HOUSTON",42.6
"160470","2017-04-22 16:00:00","HB_HOUSTON",42.5
"160484","2017-04-22 17:00:00","HB_HOUSTON",34.99
"160498","2017-04-22 18:00:00","HB_HOUSTON",27.96
"160512","2017-04-22 19:00:00","HB_HOUSTON",26.17
"160526","2017-04-22 20:00:00","HB_HOUSTON",30.44
"160540","2017-04-22 21:00:00","HB_HOUSTON",26.47
"160554","2017-04-22 22:00:00","HB_HOUSTON",24.77
"160568","2017-04-22 23:00:00","HB_HOUSTON",21.83
"160582","2017-04-23 00:00:00","HB_HOUSTON",20.93
"160596","2017-04-23 01:00:00","HB_HOUSTON",20.69
"160610","2017-04-23 02:00:00","HB_HOUSTON",19.51
"160624","2017-04-23 03:00:00","HB_HOUSTON",19.22
"160638","2017-04-23 04:00:00","HB_HOUSTON",19.54
"160652","2017-04-23 05:00:00","HB_HOUSTON",20
"160666","2017-04-23 06:00:00","HB_HOUSTON",21.41
"160680","2017-04-23 07:00:00","HB_HOUSTON",21.62
"160694","2017-04-23 08:00:00","HB_HOUSTON",23.81
"160708","2017-04-23 09:00:00","HB_HOUSTON",24.91
"160722","2017-04-23 10:00:00","HB_HOUSTON",24.9
"160736","2017-04-23 11:00:00","HB_HOUSTON",25.16
"160750","2017-04-23 12:00:00","HB_HOUSTON",28.07
"160764","2017-04-23 13:00:00","HB_HOUSTON",29.13
"160778","2017-04-23 14:00:00","HB_HOUSTON",31.09
"160792","2017-04-23 15:00:00","HB_HOUSTON",33.46
"160806","2017-04-23 16:00:00","HB_HOUSTON",34.9
"160820","2017-04-23 17:00:00","HB_HOUSTON",34.13
"160834","2017-04-23 18:00:00","HB_HOUSTON",31.37
"160848","2017-04-23 19:00:00","HB_HOUSTON",30.55
"160862","2017-04-23 20:00:00","HB_HOUSTON",39.53
"160876","2017-04-23 21:00:00","HB_HOUSTON",31.04
"160890","2017-04-23 22:00:00","HB_HOUSTON",25.75
"160904","2017-04-23 23:00:00","HB_HOUSTON",22.1
"160918","2017-04-24 00:00:00","HB_HOUSTON",23.91
"160932","2017-04-24 01:00:00","HB_HOUSTON",21.46
"160946","2017-04-24 02:00:00","HB_HOUSTON",20.44
"160960","2017-04-24 03:00:00","HB_HOUSTON",20.22
"160974","2017-04-24 04:00:00","HB_HOUSTON",22.36
"160988","2017-04-24 05:00:00","HB_HOUSTON",25.22
"161002","2017-04-24 06:00:00","HB_HOUSTON",28.98
"161016","2017-04-24 07:00:00","HB_HOUSTON",32.1
"161030","2017-04-24 08:00:00","HB_HOUSTON",30.76
"161044","2017-04-24 09:00:00","HB_HOUSTON",30.72
"161058","2017-04-24 10:00:00","HB_HOUSTON",30.5
"161072","2017-04-24 11:00:00","HB_HOUSTON",28.04
"161086","2017-04-24 12:00:00","HB_HOUSTON",34.37
"161100","2017-04-24 13:00:00","HB_HOUSTON",37.95
"161114","2017-04-24 14:00:00","HB_HOUSTON",43.7
"161128","2017-04-24 15:00:00","HB_HOUSTON",50.22
"161142","2017-04-24 16:00:00","HB_HOUSTON",56.59
"161156","2017-04-24 17:00:00","HB_HOUSTON",44.02
"161170","2017-04-24 18:00:00","HB_HOUSTON",40.91
"161184","2017-04-24 19:00:00","HB_HOUSTON",35.97
"161198","2017-04-24 20:00:00","HB_HOUSTON",35.58
"161212","2017-04-24 21:00:00","HB_HOUSTON",25.58
"161226","2017-04-24 22:00:00","HB_HOUSTON",25.47
"161240","2017-04-24 23:00:00","HB_HOUSTON",27.41
"161254","2017-04-25 00:00:00","HB_HOUSTON",21.51
"161268","2017-04-25 01:00:00","HB_HOUSTON",19.26
"161282","2017-04-25 02:00:00","HB_HOUSTON",17.57
"161296","2017-04-25 03:00:00","HB_HOUSTON",18.44
"161310","2017-04-25 04:00:00","HB_HOUSTON",21.3
"161324","2017-04-25 05:00:00","HB_HOUSTON",27.64
"161338","2017-04-25 06:00:00","HB_HOUSTON",24.17
"161352","2017-04-25 07:00:00","HB_HOUSTON",23.82
"161366","2017-04-25 08:00:00","HB_HOUSTON",25.4
"161380","2017-04-25 09:00:00","HB_HOUSTON",29.74
"161394","2017-04-25 10:00:00","HB_HOUSTON",30.7
"161408","2017-04-25 11:00:00","HB_HOUSTON",34.21
"161422","2017-04-25 12:00:00","HB_HOUSTON",35.1
"161436","2017-04-25 13:00:00","HB_HOUSTON",40.28
"161450","2017-04-25 14:00:00","HB_HOUSTON",52.23
"161464","2017-04-25 15:00:00","HB_HOUSTON",63.03
"161478","2017-04-25 16:00:00","HB_HOUSTON",68.01
"161492","2017-04-25 17:00:00","HB_HOUSTON",54.04
"161506","2017-04-25 18:00:00","HB_HOUSTON",40.85
"161520","2017-04-25 19:00:00","HB_HOUSTON",35.69
"161534","2017-04-25 20:00:00","HB_HOUSTON",38.09
"161548","2017-04-25 21:00:00","HB_HOUSTON",39.91
"161562","2017-04-25 22:00:00","HB_HOUSTON",35
"161576","2017-04-25 23:00:00","HB_HOUSTON",26.77
"161590","2017-04-26 00:00:00","HB_HOUSTON",28.29
"161604","2017-04-26 01:00:00","HB_HOUSTON",26.05
"161618","2017-04-26 02:00:00","HB_HOUSTON",24.84
"161632","2017-04-26 03:00:00","HB_HOUSTON",24.36
"161646","2017-04-26 04:00:00","HB_HOUSTON",26.38
"161660","2017-04-26 05:00:00","HB_HOUSTON",34.7
"161674","2017-04-26 06:00:00","HB_HOUSTON",34.74
"161688","2017-04-26 07:00:00","HB_HOUSTON",35
"161702","2017-04-26 08:00:00","HB_HOUSTON",36.69
"161716","2017-04-26 09:00:00","HB_HOUSTON",40.34
"161730","2017-04-26 10:00:00","HB_HOUSTON",42.48
"161744","2017-04-26 11:00:00","HB_HOUSTON",50.12
"161758","2017-04-26 12:00:00","HB_HOUSTON",58.17
"161772","2017-04-26 13:00:00","HB_HOUSTON",68.62
"161786","2017-04-26 14:00:00","HB_HOUSTON",105.55
"161800","2017-04-26 15:00:00","HB_HOUSTON",123.32
"161814","2017-04-26 16:00:00","HB_HOUSTON",126.71
"161828","2017-04-26 17:00:00","HB_HOUSTON",86.72
"161842","2017-04-26 18:00:00","HB_HOUSTON",43.92
"161856","2017-04-26 19:00:00","HB_HOUSTON",42.02
"161870","2017-04-26 20:00:00","HB_HOUSTON",49.31
"161884","2017-04-26 21:00:00","HB_HOUSTON",29.75
"161898","2017-04-26 22:00:00","HB_HOUSTON",30.63
"161912","2017-04-26 23:00:00","HB_HOUSTON",23.57
"161926","2017-04-27 00:00:00","HB_HOUSTON",20.24
"161940","2017-04-27 01:00:00","HB_HOUSTON",17.46
"161954","2017-04-27 02:00:00","HB_HOUSTON",15.56
"161968","2017-04-27 03:00:00","HB_HOUSTON",13.11
"161982","2017-04-27 04:00:00","HB_HOUSTON",14.23
"161996","2017-04-27 05:00:00","HB_HOUSTON",18.08
"162010","2017-04-27 06:00:00","HB_HOUSTON",27.96
"162024","2017-04-27 07:00:00","HB_HOUSTON",23.22
"162038","2017-04-27 08:00:00","HB_HOUSTON",23.94
"162052","2017-04-27 09:00:00","HB_HOUSTON",24.05
"162066","2017-04-27 10:00:00","HB_HOUSTON",25.69
"162080","2017-04-27 11:00:00","HB_HOUSTON",25.99
"162094","2017-04-27 12:00:00","HB_HOUSTON",32.44
"162108","2017-04-27 13:00:00","HB_HOUSTON",37.54
"162122","2017-04-27 14:00:00","HB_HOUSTON",45
"162136","2017-04-27 15:00:00","HB_HOUSTON",63.63
"162150","2017-04-27 16:00:00","HB_HOUSTON",75.1
"162164","2017-04-27 17:00:00","HB_HOUSTON",61.83
"162178","2017-04-27 18:00:00","HB_HOUSTON",42.57
"162192","2017-04-27 19:00:00","HB_HOUSTON",38.2
"162206","2017-04-27 20:00:00","HB_HOUSTON",39.46
"162220","2017-04-27 21:00:00","HB_HOUSTON",31.51
"162234","2017-04-27 22:00:00","HB_HOUSTON",30.62
"162248","2017-04-27 23:00:00","HB_HOUSTON",25.01
"162262","2017-04-28 00:00:00","HB_HOUSTON",23.84
"162276","2017-04-28 01:00:00","HB_HOUSTON",22.22
"162290","2017-04-28 02:00:00","HB_HOUSTON",19.32
"162304","2017-04-28 03:00:00","HB_HOUSTON",19.14
"162318","2017-04-28 04:00:00","HB_HOUSTON",20.38
"162332","2017-04-28 05:00:00","HB_HOUSTON",24.51
"162346","2017-04-28 06:00:00","HB_HOUSTON",24.98
"162360","2017-04-28 07:00:00","HB_HOUSTON",22.18
"162374","2017-04-28 08:00:00","HB_HOUSTON",23.77
"162388","2017-04-28 09:00:00","HB_HOUSTON",28.71
"162402","2017-04-28 10:00:00","HB_HOUSTON",36.55
"162416","2017-04-28 11:00:00","HB_HOUSTON",37.61
"162430","2017-04-28 12:00:00","HB_HOUSTON",42.34
"162444","2017-04-28 13:00:00","HB_HOUSTON",51.87
"162458","2017-04-28 14:00:00","HB_HOUSTON",73.24
"162472","2017-04-28 15:00:00","HB_HOUSTON",98.44
"162486","2017-04-28 16:00:00","HB_HOUSTON",104.72
"162500","2017-04-28 17:00:00","HB_HOUSTON",67.61
"162514","2017-04-28 18:00:00","HB_HOUSTON",46.77
"162528","2017-04-28 19:00:00","HB_HOUSTON",40.05
"162542","2017-04-28 20:00:00","HB_HOUSTON",38.27
"162556","2017-04-28 21:00:00","HB_HOUSTON",34.43
"162570","2017-04-28 22:00:00","HB_HOUSTON",39.24
"162584","2017-04-28 23:00:00","HB_HOUSTON",32.45
"162598","2017-04-29 00:00:00","HB_HOUSTON",31.28
"162612","2017-04-29 01:00:00","HB_HOUSTON",26.05
"162626","2017-04-29 02:00:00","HB_HOUSTON",24.11
"162640","2017-04-29 03:00:00","HB_HOUSTON",22.69
"162654","2017-04-29 04:00:00","HB_HOUSTON",22.75
"162668","2017-04-29 05:00:00","HB_HOUSTON",25.99
"162682","2017-04-29 06:00:00","HB_HOUSTON",26.79
"162696","2017-04-29 07:00:00","HB_HOUSTON",26.81
"162710","2017-04-29 08:00:00","HB_HOUSTON",36.47
"162724","2017-04-29 09:00:00","HB_HOUSTON",45.57
"162738","2017-04-29 10:00:00","HB_HOUSTON",48.8
"162752","2017-04-29 11:00:00","HB_HOUSTON",50.57
"162766","2017-04-29 12:00:00","HB_HOUSTON",53.72
"162780","2017-04-29 13:00:00","HB_HOUSTON",67.2
"162794","2017-04-29 14:00:00","HB_HOUSTON",80.62
"162808","2017-04-29 15:00:00","HB_HOUSTON",90.56
"162822","2017-04-29 16:00:00","HB_HOUSTON",76.02
"162836","2017-04-29 17:00:00","HB_HOUSTON",53.06
"162850","2017-04-29 18:00:00","HB_HOUSTON",53.52
"162864","2017-04-29 19:00:00","HB_HOUSTON",45.96
"162878","2017-04-29 20:00:00","HB_HOUSTON",42.55
"162892","2017-04-29 21:00:00","HB_HOUSTON",39.54
"162906","2017-04-29 22:00:00","HB_HOUSTON",36.12
"162920","2017-04-29 23:00:00","HB_HOUSTON",30.92
"162934","2017-04-30 00:00:00","HB_HOUSTON",32.25
"162948","2017-04-30 01:00:00","HB_HOUSTON",27.75
"162962","2017-04-30 02:00:00","HB_HOUSTON",21.28
"162976","2017-04-30 03:00:00","HB_HOUSTON",17.94
"162990","2017-04-30 04:00:00","HB_HOUSTON",13.38
"163004","2017-04-30 05:00:00","HB_HOUSTON",16.73
"163018","2017-04-30 06:00:00","HB_HOUSTON",21.93
"163032","2017-04-30 07:00:00","HB_HOUSTON",22.28
"163046","2017-04-30 08:00:00","HB_HOUSTON",22.56
"163060","2017-04-30 09:00:00","HB_HOUSTON",26.15
"163074","2017-04-30 10:00:00","HB_HOUSTON",28.32
"163088","2017-04-30 11:00:00","HB_HOUSTON",31.03
"163102","2017-04-30 12:00:00","HB_HOUSTON",36.28
"163116","2017-04-30 13:00:00","HB_HOUSTON",37.41
"163130","2017-04-30 14:00:00","HB_HOUSTON",42.45
"163144","2017-04-30 15:00:00","HB_HOUSTON",39.84
"163158","2017-04-30 16:00:00","HB_HOUSTON",42.93
"163172","2017-04-30 17:00:00","HB_HOUSTON",40.13
"163186","2017-04-30 18:00:00","HB_HOUSTON",35.49
"163200","2017-04-30 19:00:00","HB_HOUSTON",38.9
"163214","2017-04-30 20:00:00","HB_HOUSTON",48.89
"163228","2017-04-30 21:00:00","HB_HOUSTON",37.52
"163242","2017-04-30 22:00:00","HB_HOUSTON",25.81
"163256","2017-04-30 23:00:00","HB_HOUSTON",24.99
"163270","2017-05-01 00:00:00","HB_HOUSTON",22.63
"163284","2017-05-01 01:00:00","HB_HOUSTON",20.81
"163298","2017-05-01 02:00:00","HB_HOUSTON",19.43
"163312","2017-05-01 03:00:00","HB_HOUSTON",18.44
"163326","2017-05-01 04:00:00","HB_HOUSTON",19.96
"163340","2017-05-01 05:00:00","HB_HOUSTON",22.58
"163354","2017-05-01 06:00:00","HB_HOUSTON",23.17
"163368","2017-05-01 07:00:00","HB_HOUSTON",22.23
"163382","2017-05-01 08:00:00","HB_HOUSTON",22.93
"163396","2017-05-01 09:00:00","HB_HOUSTON",22.79
"163410","2017-05-01 10:00:00","HB_HOUSTON",22.82
"163424","2017-05-01 11:00:00","HB_HOUSTON",28.9
"163438","2017-05-01 12:00:00","HB_HOUSTON",30.94
"163452","2017-05-01 13:00:00","HB_HOUSTON",39.95
"163466","2017-05-01 14:00:00","HB_HOUSTON",48.25
"163480","2017-05-01 15:00:00","HB_HOUSTON",63.29
"163494","2017-05-01 16:00:00","HB_HOUSTON",71.42
"163508","2017-05-01 17:00:00","HB_HOUSTON",55.82
"163522","2017-05-01 18:00:00","HB_HOUSTON",31.17
"163536","2017-05-01 19:00:00","HB_HOUSTON",29.22
"163550","2017-05-01 20:00:00","HB_HOUSTON",28.2
"163564","2017-05-01 21:00:00","HB_HOUSTON",24.5
"163578","2017-05-01 22:00:00","HB_HOUSTON",25.92
"163592","2017-05-01 23:00:00","HB_HOUSTON",20.69
"163606","2017-05-02 00:00:00","HB_HOUSTON",17.44
"163620","2017-05-02 01:00:00","HB_HOUSTON",16.63
"163634","2017-05-02 02:00:00","HB_HOUSTON",15.4
"163648","2017-05-02 03:00:00","HB_HOUSTON",14.67
"163662","2017-05-02 04:00:00","HB_HOUSTON",16.63
"163676","2017-05-02 05:00:00","HB_HOUSTON",18.51
"163690","2017-05-02 06:00:00","HB_HOUSTON",22
"163704","2017-05-02 07:00:00","HB_HOUSTON",25.53
"163718","2017-05-02 08:00:00","HB_HOUSTON",23.5
"163732","2017-05-02 09:00:00","HB_HOUSTON",24.7
"163746","2017-05-02 10:00:00","HB_HOUSTON",27.85
"163760","2017-05-02 11:00:00","HB_HOUSTON",31.4
"163774","2017-05-02 12:00:00","HB_HOUSTON",36.4
"163788","2017-05-02 13:00:00","HB_HOUSTON",41.96
"163802","2017-05-02 14:00:00","HB_HOUSTON",52.11
"163816","2017-05-02 15:00:00","HB_HOUSTON",61.64
"163830","2017-05-02 16:00:00","HB_HOUSTON",66.34
"163844","2017-05-02 17:00:00","HB_HOUSTON",43.1
"163858","2017-05-02 18:00:00","HB_HOUSTON",38.86
"163872","2017-05-02 19:00:00","HB_HOUSTON",30.46
"163886","2017-05-02 20:00:00","HB_HOUSTON",36.15
"163900","2017-05-02 21:00:00","HB_HOUSTON",26.16
"163914","2017-05-02 22:00:00","HB_HOUSTON",27.31
"163928","2017-05-02 23:00:00","HB_HOUSTON",23.04
"163942","2017-05-03 00:00:00","HB_HOUSTON",22.72
"163956","2017-05-03 01:00:00","HB_HOUSTON",20.79
"163970","2017-05-03 02:00:00","HB_HOUSTON",20.1
"163984","2017-05-03 03:00:00","HB_HOUSTON",19.67
"163998","2017-05-03 04:00:00","HB_HOUSTON",20.92
"164012","2017-05-03 05:00:00","HB_HOUSTON",24.84
"164026","2017-05-03 06:00:00","HB_HOUSTON",27.23
"164040","2017-05-03 07:00:00","HB_HOUSTON",25.39
"164054","2017-05-03 08:00:00","HB_HOUSTON",25.96
"164068","2017-05-03 09:00:00","HB_HOUSTON",28.03
"164082","2017-05-03 10:00:00","HB_HOUSTON",34.26
"164096","2017-05-03 11:00:00","HB_HOUSTON",36.74
"164110","2017-05-03 12:00:00","HB_HOUSTON",38.38
"164124","2017-05-03 13:00:00","HB_HOUSTON",43.55
"164138","2017-05-03 14:00:00","HB_HOUSTON",52.97
"164152","2017-05-03 15:00:00","HB_HOUSTON",60.79
"164166","2017-05-03 16:00:00","HB_HOUSTON",60.08
"164180","2017-05-03 17:00:00","HB_HOUSTON",42.42
"164194","2017-05-03 18:00:00","HB_HOUSTON",32.24
"164208","2017-05-03 19:00:00","HB_HOUSTON",27.96
"164222","2017-05-03 20:00:00","HB_HOUSTON",36.69
"164236","2017-05-03 21:00:00","HB_HOUSTON",30.82
"164250","2017-05-03 22:00:00","HB_HOUSTON",30.36
"164264","2017-05-03 23:00:00","HB_HOUSTON",23.48
"164278","2017-05-04 00:00:00","HB_HOUSTON",17.14
"164292","2017-05-04 01:00:00","HB_HOUSTON",16.38
"164306","2017-05-04 02:00:00","HB_HOUSTON",13.89
"164320","2017-05-04 03:00:00","HB_HOUSTON",11.73
"164334","2017-05-04 04:00:00","HB_HOUSTON",14.18
"164348","2017-05-04 05:00:00","HB_HOUSTON",17.7
"164362","2017-05-04 06:00:00","HB_HOUSTON",23.29
"164376","2017-05-04 07:00:00","HB_HOUSTON",26.76
"164390","2017-05-04 08:00:00","HB_HOUSTON",24.53
"164404","2017-05-04 09:00:00","HB_HOUSTON",26.59
"164418","2017-05-04 10:00:00","HB_HOUSTON",25.65
"164432","2017-05-04 11:00:00","HB_HOUSTON",25.84
"164446","2017-05-04 12:00:00","HB_HOUSTON",29.53
"164460","2017-05-04 13:00:00","HB_HOUSTON",28.81
"164474","2017-05-04 14:00:00","HB_HOUSTON",36.47
"164488","2017-05-04 15:00:00","HB_HOUSTON",37.99
"164502","2017-05-04 16:00:00","HB_HOUSTON",45.25
"164516","2017-05-04 17:00:00","HB_HOUSTON",40.85
"164530","2017-05-04 18:00:00","HB_HOUSTON",31.25
"164544","2017-05-04 19:00:00","HB_HOUSTON",37.1
"164558","2017-05-04 20:00:00","HB_HOUSTON",52
"164572","2017-05-04 21:00:00","HB_HOUSTON",34.31
